## Tables for ANOVA
## Cross1: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Cross2: mea9_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 mea9_x_Ler_BR1_ATGTCA_L002_PAIR_001.Columns_Col_Ler
##         Input 2 mea9_x_Ler_BR2_CCGTCC_L002_PAIR_001.Columns_Col_Ler
##         Input 3 mea9_x_Ler_BR3_TGACCA_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G51300.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51355.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51840.1,0.00,1.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G52460.1,79.00,0.00,63.00,0.00,32.00,1.00,90.00,0.00,80.50,0.00,48.00,0.00
AT1G53520.1,1112.50,437.00,1061.00,447.00,1317.50,593.00,1213.50,209.00,1686.50,208.00,1051.50,252.00
AT1G54170.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G54280.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G54570.1,379.00,74.00,267.50,25.00,331.00,34.00,367.50,20.00,430.00,7.00,364.50,43.00
AT1G54575.1,4244.00,17.00,4414.50,27.00,5545.50,27.00,8062.50,49.00,8987.00,30.00,6470.50,24.00
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,1071.50,201.00,1023.00,154.00,1040.00,271.00,1056.00,106.00,1097.00,112.00,739.00,102.00
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,838.00,2846.00,417.00,2669.00,1055.50,3556.00,142.00,4696.00,123.00,5917.00,28.50,3892.00
AT1G55650.1,783.00,83.00,851.00,54.00,1133.00,68.00,516.00,34.00,579.00,31.00,379.00,28.00
AT1G55730.1,2839.50,71.00,2993.00,48.00,3426.50,98.00,3744.00,43.00,3751.50,65.00,3009.50,41.00
AT1G55910.1,19415.50,404.00,19258.50,337.00,18645.50,320.00,22839.50,271.00,22624.00,299.00,16504.00,207.00
AT1G55920.1,5203.50,172.00,5084.00,105.00,6223.50,125.00,4625.00,121.00,5287.00,66.00,3611.50,76.00
AT1G55950.1,7.50,0.00,2.50,0.00,0.00,0.00,9.50,0.00,13.00,0.00,0.00,0.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,311.00,0.00,281.00,0.00,256.00,0.00,604.50,2.00,476.50,0.00,337.50,0.00
AT1G57800.1,669.00,4208.00,676.50,4102.00,703.50,4345.00,5217.00,4524.00,7319.00,4208.00,5982.00,3607.00
AT1G57820.1,8957.50,3829.00,7377.00,3482.00,9990.00,4427.00,7459.50,2723.00,10108.50,2940.00,7347.50,2334.00
AT1G59670.1,10.00,0.00,47.00,13.00,0.00,25.00,76.50,10.00,180.50,21.00,146.50,14.00
AT1G59800.1,60.50,37.00,80.50,63.00,23.00,73.00,99.50,32.00,191.50,69.00,170.50,64.00
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,3026.00,2397.00,3019.50,2289.00,3920.50,3136.00,2967.50,2283.00,3696.50,2462.00,2987.00,1712.00
AT1G59930.1,210.00,68.00,342.00,71.00,278.50,44.00,222.00,31.00,527.00,62.00,408.00,44.00
AT1G60040.1,900.00,54.00,754.50,44.00,1146.50,3.00,507.00,11.00,761.50,10.00,392.50,38.00
AT1G60220.1,3476.50,1102.00,3181.00,1036.00,3417.00,914.00,3190.00,556.00,3745.50,632.00,2901.50,470.00
AT1G60400.1,43.50,897.00,28.50,822.00,49.50,997.00,204.00,698.00,365.00,630.00,307.50,552.00
AT1G60410.1,36.00,213.00,65.00,116.00,23.50,203.00,76.50,201.00,146.00,269.00,66.00,203.00
AT1G60440.1,4650.50,83.00,4672.50,113.00,5603.00,123.00,4096.00,137.00,4376.50,72.00,3297.00,66.00
AT1G60740.1,340.50,477.00,354.50,415.00,466.00,390.00,121.00,238.00,127.00,283.00,103.00,118.00
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,31.00,6.00,38.00,4.00,27.50,0.00,22.50,0.00,31.00,23.00,5.00,27.00
AT1G60970.1,178.50,41.00,264.50,12.00,355.00,1.00,185.00,15.00,321.00,32.00,192.50,17.00
AT1G61090.1,7842.00,1280.00,8828.50,1630.00,10195.50,1602.00,7497.50,2196.00,9375.50,2365.00,6415.50,1954.00
AT1G61097.1,2070.50,23.00,2703.50,1.00,2723.50,16.00,2781.00,7.00,3037.50,9.00,2197.50,4.00
AT1G61330.1,655.00,1200.00,642.00,1348.00,1083.50,1718.00,1403.50,1210.00,2516.00,1135.00,1755.00,731.00
AT1G61800.1,113882.50,316.00,99635.00,100.00,91155.50,120.00,114545.50,467.00,127219.50,371.00,73950.00,184.00
AT1G62000.1,56.50,28.00,52.50,3.00,91.00,6.00,79.50,50.00,73.00,158.00,57.00,125.00
AT1G62220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,10.00,0.00
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,1699.00,481.00,1523.50,567.00,1905.00,483.00,1321.50,212.00,1542.50,281.00,1039.50,149.00
AT1G62333.1,83239.00,866.00,57381.00,334.00,63179.00,448.00,39429.50,421.00,56911.50,345.00,31286.00,164.00
AT1G62340.1,7670.50,3878.00,7361.00,3385.00,8035.00,4129.00,3842.00,1718.00,5696.00,1561.00,4051.50,1386.00
AT1G62660.1,7524.00,256.00,6015.00,263.00,6721.00,166.00,7691.00,878.00,7577.00,763.00,7619.00,605.00
AT1G62790.1,27381.50,400.00,23511.50,234.00,26501.00,439.00,18374.50,194.00,20776.00,227.00,14187.50,132.00
AT1G62800.1,13615.00,138.00,12733.00,64.00,14011.00,96.00,12856.50,134.00,13676.00,92.00,10471.00,57.00
AT1G63010.1,8642.50,370.00,6953.50,330.00,8556.00,428.00,10280.50,278.00,10339.50,287.00,8299.50,200.00
AT1G63020.1,9453.00,911.00,9576.50,772.00,11448.00,1025.00,8131.00,622.00,9843.00,565.00,7638.00,436.00
AT1G63055.1,9126.50,7195.00,8861.50,7252.00,9135.50,8471.00,10549.50,9384.00,10276.00,8410.00,8224.00,6432.00
AT1G63090.1,10517.50,191.00,10274.00,180.00,10281.50,315.00,10068.00,244.00,10743.50,270.00,8257.50,151.00
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,32140.00,2120.00,31979.00,1679.00,38007.00,2116.00,31859.50,1709.00,36120.00,1790.00,29668.50,1396.00
AT1G63960.1,43.50,0.00,68.00,0.00,63.50,0.00,45.50,1.00,54.50,2.00,26.00,0.00
AT1G64410.1,8.50,55.00,9.00,41.00,0.00,37.00,2.50,19.00,4.00,55.00,2.50,62.00
AT1G64610.1,2863.00,106.00,2839.50,144.00,3544.50,168.00,2930.00,180.00,3224.50,240.00,2668.00,146.00
AT1G64630.1,5489.00,638.00,4646.00,545.00,5579.50,561.00,4562.50,480.00,5479.00,501.00,3930.50,370.00
AT1G64750.1,3527.00,444.00,3083.50,294.00,4004.50,596.00,2852.50,269.00,3484.00,238.00,2533.00,208.00
AT1G64900.1,10584.00,57.00,9874.00,22.00,11342.50,24.00,9593.00,51.00,12277.00,59.00,8367.50,16.00
AT1G65060.1,97796.00,775.00,89441.50,279.00,94499.50,497.00,69553.50,558.00,78543.50,452.00,55130.50,259.00
AT1G65300.1,2747.00,2553.00,2616.00,2290.00,3006.00,3221.00,2976.00,2371.00,4832.00,2795.00,3651.00,2020.00
AT1G65330.1,0.00,1158.00,0.00,932.00,0.00,687.00,0.00,2956.00,0.00,3169.00,0.00,2437.00
