"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Tsu_x_Col,Col_x_Tsu,AT1G07705.1,"1",1,1,1,8,314280.333333332,24575994.0833333,1642800,1465711.33333333,314280.333333332,24575994.0833333,1642800,183213.916666666,1.7153736956845,134.138249596215,8.96656776891492,NA,0.226647969795232,2.80797665117853e-06,0.017217438703629,NA
Tsu_x_Col,Col_x_Tsu,AT1G07795.1,"1",1,1,1,8,188.02083333333,1396395.1875,63.0208333333292,38515.0000000001,188.02083333333,1396395.1875,63.0208333333292,4814.37500000001,0.0390540482063258,290.047033623263,0.0130901380414548,NA,0.848270569592111,1.4348142550482e-07,0.911730469620313,NA
Tsu_x_Col,Col_x_Tsu,AT1G08030.1,"1",1,1,1,8,9102.52083333331,345271.6875,12707.5208333333,7549.50000000004,9102.52083333331,345271.6875,12707.5208333333,943.687500000005,9.64569397531838,365.87502483608,13.4658145131023,NA,0.0145386445291488,5.78180670683059e-08,0.00631331055763784,NA
Tsu_x_Col,Col_x_Tsu,AT1G08050.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G08065.1,"1",1,1,1,8,12352.0833333333,3780.74999999999,155268.75,16501.3333333334,12352.0833333333,3780.74999999999,155268.75,2062.66666666667,5.98840497737555,1.83294279250161,75.2757352941176,NA,0.0401164065282903,0.212783373663357,2.4241253882081e-05,NA
Tsu_x_Col,Col_x_Tsu,AT1G08270.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G08810.1,"1",1,1,1,8,4466.02083333298,104291396.020833,4015.02083333299,2768303.66666667,4466.02083333298,104291396.020833,4015.02083333299,346037.958333334,0.0129061587776186,301.387155684149,0.0116028335523393,NA,0.912349955198197,1.23523887325143e-07,0.916873114402149,NA
Tsu_x_Col,Col_x_Tsu,AT1G08830.1,"1",1,1,1,8,1490017.6875,504370917.1875,1925203.52083332,16666063.1666667,1490017.6875,504370917.1875,1925203.52083332,2083257.89583334,0.71523438863721,242.106806937479,0.924131152789035,NA,0.422284347013444,2.8996765749994e-07,0.364543883747606,NA
Tsu_x_Col,Col_x_Tsu,AT1G09360.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G09380.1,"1",1,1,1,8,148964.083333334,230187,86190.75,30817.3333333333,148964.083333334,230187,86190.75,3852.16666666667,38.6702072426773,59.7552026997793,22.3746160169602,NA,0.000254245919034946,5.58554549836272e-05,0.00148258005935721,NA
Tsu_x_Col,Col_x_Tsu,AT1G09550.1,"1",1,1,1,8,2818336.6875,5830.02083333347,17214.1875000002,2082126.83333333,2818336.6875,5830.02083333347,17214.1875000002,260265.854166666,10.8286839874708,0.0224002524341903,0.0661407834505128,NA,0.011010587184208,0.884731656525469,0.803532078846202,NA
Tsu_x_Col,Col_x_Tsu,AT1G09880.1,"1",1,1,1,8,1401516.75,363660.083333335,698418.749999998,5787884.33333333,1401516.75,363660.083333335,698418.749999998,723485.541666666,1.93717312825821,0.502650104790739,0.965352740002346,NA,0.201450446679931,0.498474882203572,0.354618605651592,NA
Tsu_x_Col,Col_x_Tsu,AT1G10010.1,"1",1,1,1,8,164034.083333333,97921.3333333333,6864.08333333332,115501.166666667,164034.083333333,97921.3333333333,6864.08333333332,14437.6458333333,11.361553346503,6.78236150572793,0.475429541115745,NA,0.00977557449859333,0.031407394974091,0.510001466949363,NA
Tsu_x_Col,Col_x_Tsu,AT1G10190.1,"1",1,1,1,8,99337056.3333334,201506856.333333,757666992,68750789.8333333,99337056.3333334,201506856.333333,757666992,8593848.72916666,11.5590883041952,23.447801175443,88.1638734724937,NA,0.00936232433438646,0.00128437768528702,1.35568716677281e-05,NA
Tsu_x_Col,Col_x_Tsu,AT1G10370.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G10417.1,"1",1,1,1,8,25.5208333333341,63438.0208333334,136.687499999998,7954.33333333334,25.5208333333341,63438.0208333334,136.687499999998,994.291666666667,0.0256673511293642,63.8022252021959,0.137472237354899,NA,0.876686815393488,4.41573502384439e-05,0.72043255044526,NA
Tsu_x_Col,Col_x_Tsu,AT1G11420.1,"1",1,1,1,8,2380.08333333335,183768.75,4446.75000000001,20489.6666666667,2380.08333333335,183768.75,4446.75000000001,2561.20833333334,0.929281426410065,71.7508012168735,1.7361922269762,NA,0.363280522691933,2.8873125211019e-05,0.224103598066967,NA
Tsu_x_Col,Col_x_Tsu,AT1G11580.1,"1",1,1,1,8,395325281.333333,824672620.083334,400554075,174589597.833333,395325281.333333,824672620.083334,400554075,21823699.7291667,18.1144941618214,37.7879383568124,18.3540866109275,NA,0.00277600434602511,0.000274841307905517,0.00267238419235286,NA
Tsu_x_Col,Col_x_Tsu,AT1G11590.1,"1",1,1,1,8,2481887362.6875,1487045956.02083,1240546842.52083,145376643,2481887362.6875,1487045956.02083,1240546842.52083,18172080.375,136.576952746804,81.8313547669874,68.2666385422496,NA,2.62221274384545e-06,1.78482220004002e-05,3.4591391881219e-05,NA
Tsu_x_Col,Col_x_Tsu,AT1G11593.1,"1",1,1,1,8,6205689.18749999,9410208.52083335,10379730.0208333,3195493.00000001,6205689.18749999,9410208.52083335,10379730.0208333,399436.625000001,15.536104601074,23.5587022618002,25.985924602766,NA,0.00428633629136091,0.00126583990124604,0.000932565663075377,NA
Tsu_x_Col,Col_x_Tsu,AT1G11810.1,"1",1,1,1,8,744510.083333333,1274660.08333333,871024.083333333,78681.1666666666,744510.083333333,1274660.08333333,871024.083333333,9835.14583333332,75.6989368485047,129.602560544984,88.5623963379632,NA,2.37496562861552e-05,3.1994112904066e-06,1.33324803674298e-05,NA
Tsu_x_Col,Col_x_Tsu,AT1G11905.1,"1",1,1,1,8,251286.020833335,75955524.1875,145310.020833335,2041790.99999999,251286.020833335,75955524.1875,145310.020833335,255223.874999999,0.984570980412141,297.603522348762,0.569343368967088,NA,0.350132579156995,1.29772753738046e-07,0.472144822323239,NA
Tsu_x_Col,Col_x_Tsu,AT1G12180.1,"1",1,1,1,8,28371487.6875,272134014.1875,41617563.0208333,7242109.33333334,28371487.6875,272134014.1875,41617563.0208333,905263.666666668,31.3405792502073,300.612986257963,45.9728635460165,NA,0.000511279029394798,1.2477132986603e-07,0.000140619110733718,NA
Tsu_x_Col,Col_x_Tsu,AT1G13608.1,"1",1,1,1,8,161.333333333333,161.333333333333,1200,131.333333333333,161.333333333333,161.333333333333,1200,16.4166666666667,9.82741116751268,9.82741116751269,73.0964467005076,NA,0.0139125681946789,0.0139125681946789,2.69842748266445e-05,NA
Tsu_x_Col,Col_x_Tsu,AT1G13609.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G13900.1,"1",1,1,1,8,2173.52083333317,76267813.0208333,1354.68749999985,421924.5,2173.52083333317,76267813.0208333,1354.68749999985,52740.5625,0.0412115595720687,1446.09403854639,0.0256858750795433,NA,0.844198292744184,2.51076481167403e-10,0.87664275226756,NA
Tsu_x_Col,Col_x_Tsu,AT1G14210.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G14230.1,"1",1,1,1,8,436436.020833332,29570950.5208333,897900.520833331,967227.000000001,436436.020833332,29570950.5208333,897900.520833331,120903.375,3.60979187581267,244.583333764118,7.42659599728569,NA,0.0939758237159057,2.78725590916754e-07,0.0260392814492659,NA
Tsu_x_Col,Col_x_Tsu,AT1G14580.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G15757.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G15760.1,"1",1,1,1,8,20916.75,481200.75,14490.75,38992,20916.75,481200.75,14490.75,4874.00000000001,4.29149569142388,98.7280980713992,2.97307139926139,NA,0.0720505530551359,8.90345047713965e-06,0.122948491953744,NA
Tsu_x_Col,Col_x_Tsu,AT1G15770.1,"1",1,1,1,8,3780.75,2945.33333333333,14214.0833333333,3134,3780.75,2945.33333333333,14214.0833333333,391.75,9.6509253350351,7.51840034035312,36.2835566900659,NA,0.0145201304115067,0.0253718447168457,0.000315015761972558,NA
Tsu_x_Col,Col_x_Tsu,AT1G16290.1,"1",1,1,1,8,10860.0833333333,15624.0833333334,330.749999999998,4045.83333333334,10860.0833333333,15624.0833333334,330.749999999998,505.729166666667,21.4741091658084,30.8941709577755,0.654006179196699,NA,0.00167924123072781,0.000535765126759244,0.442068078166097,NA
Tsu_x_Col,Col_x_Tsu,AT1G16400.1,"1",1,1,1,8,2537.52083333335,71379.1875,2479.68750000001,28706.3333333334,2537.52083333335,71379.1875,2479.68750000001,3588.29166666667,0.707166827297115,19.8922479359955,0.691049594166213,NA,0.424805946738992,0.00211086017960229,0.429918904798537,NA
Tsu_x_Col,Col_x_Tsu,AT1G16410.1,"1",1,1,1,8,73947.0000000001,71765.3333333333,81675.0000000001,200834.833333333,73947.0000000001,71765.3333333333,81675.0000000001,25104.3541666667,2.94558463878693,2.85868072354646,3.25341968400236,NA,0.124447428463215,0.129347666848533,0.108931159376181,NA
Tsu_x_Col,Col_x_Tsu,AT1G17250.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G17310.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G17430.1,"1",1,1,1,8,644033.333333337,174444750.75,480800.333333337,3928891,644033.333333337,174444750.75,480800.333333337,491111.375,1.31137938585384,355.204052746692,0.979004677571025,NA,0.285245948329297,6.49348600895711e-08,0.351422919732966,NA
Tsu_x_Col,Col_x_Tsu,AT1G17770.1,"1",1,1,1,8,752.083333333332,752.083333333332,25116.75,1349.83333333333,752.083333333332,752.083333333332,25116.75,168.729166666667,4.45734041239659,4.45734041239659,148.858377577479,NA,0.0677423185801865,0.0677423185801865,1.88905675965662e-06,NA
Tsu_x_Col,Col_x_Tsu,AT1G17820.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G17840.1,"1",1,1,1,8,13595794.0833333,13740940.0833333,129264852.083333,3445472.16666666,13595794.0833333,13740940.0833333,129264852.083333,430684.020833332,31.5679092459171,31.9049219814237,300.13849093639,NA,0.000499347604294232,0.000482293168083061,1.25543686538712e-07,NA
Tsu_x_Col,Col_x_Tsu,AT1G17860.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G17950.1,"1",1,1,1,8,3250.52083333332,1103223.52083333,4621.68749999997,56710.9999999998,3250.52083333332,1103223.52083333,4621.68749999997,7088.87499999997,0.458538320020219,155.627447350015,0.651963463878258,NA,0.517406622744065,1.5939271245e-06,0.442754810974067,NA
Tsu_x_Col,Col_x_Tsu,AT1G18250.1,"1",1,1,1,8,196.02083333333,77040.1874999999,15732.5208333333,114744.5,196.02083333333,77040.1874999999,15732.5208333333,14343.0625,0.0136665954940467,5.37125090962965,1.09687319798915,NA,0.909817541028118,0.0491033647135733,0.325561656330839,NA
Tsu_x_Col,Col_x_Tsu,AT1G18350.1,"1",1,1,1,8,9718.52083333333,6510.02083333328,2151803.52083333,104804.166666667,9718.52083333333,6510.02083333328,2151803.52083333,13100.5208333333,0.741842324971177,0.496928398202994,164.253280324415,NA,0.414139977520502,0.500857618830636,1.29652164667858e-06,NA
Tsu_x_Col,Col_x_Tsu,AT1G18590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G19140.1,"1",1,1,1,8,26932.6875000002,21682752.5208333,19886.0208333336,716468.999999999,26932.6875000002,21682752.5208333,19886.0208333336,89558.6249999999,0.300726898163077,242.106804574471,0.222044731407316,NA,0.598392635325083,2.89967668494425e-07,0.650068891065133,NA
Tsu_x_Col,Col_x_Tsu,AT1G19160.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G19640.1,"1",1,1,1,8,263901612.520834,328208650.520833,183492391.6875,53988111.3333333,263901612.520834,328208650.520833,183492391.6875,6748513.91666667,39.1051445962171,48.6342111127997,27.1900442013363,NA,0.000244803500831393,0.00011562454901112,0.000808073969643327,NA
Tsu_x_Col,Col_x_Tsu,AT1G20140.1,"1",1,1,1,8,3760960.33333334,26525106.75,4067016.33333334,1083766,3760960.33333334,26525106.75,4067016.33333334,135470.75,27.7621577597624,195.799512071794,30.0213613147734,NA,0.000756227291045077,6.59691803412183e-07,0.000588030623695255,NA
Tsu_x_Col,Col_x_Tsu,AT1G20470.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G20500.1,"1",1,1,1,8,285671.020833332,61316062.5208334,622668.520833329,2383684.66666667,285671.020833332,61316062.5208334,622668.520833329,297960.583333334,0.958754401798665,205.785818496126,2.08976809572405,NA,0.356179165181709,5.44388318768572e-07,0.18629771838587,NA
Tsu_x_Col,Col_x_Tsu,AT1G20680.1,"1",1,1,1,8,118692300,415257440.083333,122100440.333333,32251115.3333334,118692300,415257440.083333,122100440.333333,4031389.41666667,29.4420329401321,103.00603518146,30.2874338630107,NA,0.000626273410600559,7.59891726272147e-06,0.000571446982312153,NA
Tsu_x_Col,Col_x_Tsu,AT1G20690.1,"1",1,1,1,8,61848.5208333337,3867513.02083333,428463.020833334,157185.166666667,61848.5208333337,3867513.02083333,428463.020833334,19648.1458333334,3.14780444719658,196.838574674667,21.8067915653619,NA,0.113953198739712,6.46354658833342e-07,0.00160298650212294,NA
Tsu_x_Col,Col_x_Tsu,AT1G20730.1,"1",1,1,1,8,28331523.5208333,178197400.520833,28775775.5208333,9931635.16666668,28331523.5208333,178197400.520833,28775775.5208333,1241454.39583334,22.8212358149617,143.539223928735,23.1790838370002,NA,0.00139574562899169,2.17020626028655e-06,0.00133072501004252,NA
Tsu_x_Col,Col_x_Tsu,AT1G20880.1,"1",1,1,1,8,401319.187500001,18591586.0208333,2890517.52083333,1150435.33333333,401319.187500001,18591586.0208333,2890517.52083333,143804.416666666,2.79072921960558,129.283831830617,20.1003389731308,NA,0.133357774510437,3.22941037066901e-06,0.00204671903102692,NA
Tsu_x_Col,Col_x_Tsu,AT1G20910.1,"1",1,1,1,8,37464.1875,3217.68749999999,151313.020833333,52996.8333333333,37464.1875,3217.68749999999,151313.020833333,6624.60416666666,5.65530959396945,0.485717700114156,22.8410659756401,NA,0.0446787070709081,0.505587478597611,0.00139203978808951,NA
Tsu_x_Col,Col_x_Tsu,AT1G20940.1,"1",1,1,1,8,30351.0208333333,25900.5208333333,1325677.6875,108345.833333333,30351.0208333333,25900.5208333333,1325677.6875,13543.2291666667,2.24104757143407,1.91243318078683,97.8849040495327,NA,0.172762144057077,0.204064068228197,9.1928047629843e-06,NA
Tsu_x_Col,Col_x_Tsu,AT1G21440.1,"1",1,1,1,8,30865772.5208333,343635870.020833,32227657.5208333,10515587.1666667,30865772.5208333,343635870.020833,32227657.5208333,1314448.39583333,23.481920339113,261.429715392497,24.5180089404739,NA,0.00127863847787329,2.15109896944197e-07,0.00111868063381317,NA
Tsu_x_Col,Col_x_Tsu,AT1G21670.1,"1",1,1,1,8,44652.0000000001,2436.75000000001,25025.3333333333,43881.3333333334,44652.0000000001,2436.75000000001,25025.3333333333,5485.16666666668,8.14050013673241,0.44424356598098,4.56236516666158,NA,0.0213750842776709,0.523833805858489,0.0651842719474054,NA
Tsu_x_Col,Col_x_Tsu,AT1G21790.1,"1",1,1,1,8,3316.68750000003,1214442.1875,2338.02083333336,59918.3333333333,3316.68750000003,1214442.1875,2338.02083333336,7489.79166666666,0.442827737754169,162.146324163445,0.312160996912467,NA,0.524478665163593,1.36227108866429e-06,0.591647972672404,NA
Tsu_x_Col,Col_x_Tsu,AT1G22015.1,"1",1,1,1,8,413294.083333333,35861.3333333332,727668.75,323078,413294.083333333,35861.3333333332,727668.75,40384.75,10.23391461711,0.887991960661716,18.0184042243669,NA,0.0126303877116196,0.373604007612378,0.00281897373239306,NA
Tsu_x_Col,Col_x_Tsu,AT1G22040.1,"1",1,1,1,8,1291.68749999994,15222395.0208333,10950.5208333331,584392.333333333,1291.68749999994,15222395.0208333,10950.5208333331,73049.0416666667,0.017682470167016,208.38596473716,0.14990642701792,NA,0.897496780471788,5.18593835859239e-07,0.708721351519984,NA
Tsu_x_Col,Col_x_Tsu,AT1G22180.1,"1",1,1,1,8,999364.083333333,9154280.08333334,1057914.08333333,187690.166666667,999364.083333333,9154280.08333334,1057914.08333333,23461.2708333334,42.5963320756458,390.186880683679,45.0919343137314,NA,0.000182914105678842,4.49149136725644e-08,0.000150356350970184,NA
Tsu_x_Col,Col_x_Tsu,AT1G22420.1,"1",1,1,1,8,19000833.3333333,21767520.3333333,22271425.3333333,312835.166666667,19000833.3333333,21767520.3333333,22271425.3333333,39104.3958333333,485.900189183761,556.651493251771,569.537640429385,NA,1.89450005144444e-08,1.10808297570315e-08,1.01231914872209e-08,NA
Tsu_x_Col,Col_x_Tsu,AT1G22460.1,"1",1,1,1,8,2352.00000000004,2337301.33333333,1224963,147301.666666667,2352.00000000004,2337301.33333333,1224963,18412.7083333333,0.127737862210206,126.939572985144,66.5281270861383,NA,0.730034368349687,3.46121528715842e-06,3.79745821907624e-05,NA
Tsu_x_Col,Col_x_Tsu,AT1G22590.1,"1",1,1,1,8,365228.520833333,33655.0208333333,213466.6875,143560,365228.520833333,33655.0208333333,213466.6875,17945,20.3526620692858,1.87545393331476,11.8956081081081,NA,0.00197218322475519,0.208058063182877,0.00870759635322543,NA
Tsu_x_Col,Col_x_Tsu,AT1G23320.1,"1",1,1,1,8,82.6875,8560.02083333333,123.520833333333,3864,82.6875,8560.02083333333,123.520833333333,483,0.171195652173913,17.72261042098,0.255736714975846,NA,0.689921089665076,0.00295658502338433,0.626700942822905,NA
Tsu_x_Col,Col_x_Tsu,AT1G23360.1,"1",1,1,1,8,79300.0208333331,1400491.6875,105938.020833333,46697.8333333335,79300.0208333331,1400491.6875,105938.020833333,5837.22916666668,13.5852163019697,239.924054292311,18.1486828439577,NA,0.00616728134426018,3.00349727049802e-07,0.00276091406543899,NA
Tsu_x_Col,Col_x_Tsu,AT1G23980.1,"1",1,1,1,8,16060.0833333332,9964518.75000001,547414.083333332,539834.000000001,16060.0833333332,9964518.75000001,547414.083333332,67479.2500000001,0.238000323556251,147.667894204515,8.11233206257228,NA,0.638742824367869,1.94782764033437e-06,0.0215380766525113,NA
Tsu_x_Col,Col_x_Tsu,AT1G24030.1,"1",1,1,1,8,52008.3333333332,10001002.0833333,3284440.33333333,212685.499999999,52008.3333333332,10001002.0833333,3284440.33333333,26585.6874999999,1.95625309043948,376.179930774157,123.541673817288,NA,0.199465947763877,5.18476604428047e-08,3.83541940100786e-06,NA
Tsu_x_Col,Col_x_Tsu,AT1G26797.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G26799.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Col_x_Tsu,AT1G27000.1,"1",1,1,1,8,1659120.33333333,237149643,2070021.33333332,5862691.99999999,1659120.33333333,237149643,2070021.33333332,732836.499999998,2.26397065830282,323.605119286499,2.82467007761394,NA,0.17082800544652,9.35336025699884e-08,0.13133459090287,NA
Tsu_x_Col,Col_x_Tsu,AT1G27080.1,"1",1,1,1,8,18213.0208333325,162291752.520833,83917.6874999987,5685329.99999999,18213.0208333325,162291752.520833,83917.6874999987,710666.249999998,0.0256280931215357,228.365639314986,0.118083119185692,NA,0.876780252952828,3.6378649888664e-07,0.739979574276928,NA
Tsu_x_Col,Col_x_Tsu,AT1G27130.1,"1",1,1,1,8,29417311.0208333,227831888.020833,30670420.0208333,5259362.16666665,29417311.0208333,227831888.020833,30670420.0208333,657420.270833332,44.7465834656187,346.554400782377,46.6526838029441,NA,0.000154402895473641,7.15227629022863e-08,0.000133639184168742,NA
Tsu_x_Col,Col_x_Tsu,AT1G27560.1,"1",1,1,1,8,72930.0208333338,9179626.68750001,1249688.02083333,382950,72930.0208333338,9179626.68750001,1249688.02083333,47868.75,1.52354136745442,191.766584410498,26.1065522043782,NA,0.252110335332463,7.14833250748444e-07,0.000919058991518395,NA
Tsu_x_Col,Col_x_Tsu,AT1G27600.1,"1",1,1,1,8,39102.0833333333,39102.0833333333,713944.083333333,90744.6666666666,39102.0833333333,39102.0833333333,713944.083333333,11343.0833333333,3.44721820198799,3.447218201988,62.9409184745477,NA,0.100443156201492,0.100443156201492,4.63689474121672e-05,NA
Tsu_x_Col,Col_x_Tsu,AT1G27730.1,"1",1,1,1,8,41890.0833333333,4358485.33333333,40716.75,2768241.33333333,41890.0833333333,4358485.33333333,40716.75,346030.166666666,0.121059050246583,12.5956802417516,0.117668209081964,NA,0.736866438169094,0.00751997300402346,0.740417125955006,NA
Tsu_x_Col,Col_x_Tsu,AT1G28050.1,"1",1,1,1,8,7035711.02083333,60549915.0208334,11090902.6875,1464276.5,7035711.02083333,60549915.0208334,11090902.6875,183034.562499999,38.439248438848,330.811373512222,60.5945813512681,NA,0.000259445287311331,8.58083714824289e-08,5.31371215475705e-05,NA
