"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Col_x_Col,Tsu_x_Tsu,AT1G05820.1,"1",1,1,1,8,200596.020833334,404250.520833333,1666938.02083333,117193.5,200596.020833334,404250.520833333,1666938.02083333,14649.1875,13.6933205908747,27.5954226699148,113.790476149843,NA,0.00603870855408781,0.000770896223052079,5.23006474621225e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G06470.1,"1",1,1,1,8,4638255.02083335,6071230.02083333,65265684.1875,645051.000000003,4638255.02083335,6071230.02083333,65265684.1875,80631.3750000004,57.5241960196428,75.2961241307531,809.432856471811,NA,6.39745903626998e-05,2.42172798427766e-05,2.5183547370745e-09,NA
Col_x_Col,Tsu_x_Tsu,AT1G06660.1,"1",1,1,1,8,23585.3333333333,112714.083333333,90828,5752.33333333334,23585.3333333333,112714.083333333,90828,719.041666666667,32.801066233992,156.75598307933,126.318131772614,NA,0.000440361788385984,1.55048513940435e-06,3.52612382068154e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G07135.1,"1",1,1,1,8,7157985.33333333,6190596.75,50503827,81226130.3333334,7157985.33333333,6190596.75,50503827,10153266.2916667,0.704993361516409,0.609714802327302,4.9741458117228,NA,0.425489546801519,0.457376292845032,0.056272456404245,NA
Col_x_Col,Tsu_x_Tsu,AT1G07230.1,"1",1,1,1,8,20137252.0833334,20866581.3333333,185661200.083333,4680835,20137252.0833334,20866581.3333333,185661200.083333,585104.375,34.4165125809107,35.6630068495614,317.312958193713,NA,0.000375666929414301,0.00033371516549908,1.01001981204197e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G07690.1,"1",1,1,1,8,1170.1875,34615.0208333333,66231.0208333334,2606.83333333334,1170.1875,34615.0208333333,66231.0208333334,325.854166666668,3.59113867399782,106.228565948468,203.253564350105,NA,0.0946898512390413,6.77116243816788e-06,5.71069135934261e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G07705.1,"1",1,1,1,8,34259681.3333334,59492080.0833333,194665185.333333,3663031.00000003,34259681.3333334,59492080.0833333,194665185.333333,457878.875000003,74.8225856310431,129.9297332364,425.145591906445,NA,2.4781827265658e-05,3.16897889405337e-06,3.20565201679231e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G07795.1,"1",1,1,1,8,567457.520833334,582341.020833333,3813205.02083334,150137.666666666,567457.520833334,582341.020833333,3813205.02083334,18767.2083333333,30.2366505851298,31.0297094000396,203.184456265694,NA,0.000574566546857604,0.000528178464477086,5.71819939361723e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G08030.1,"1",1,1,1,8,191774.083333334,237164.083333333,1409730.75,94873.5000000002,191774.083333334,237164.083333333,1409730.75,11859.1875,16.1709293603236,19.998341651427,118.872456481525,NA,0.00383415879132989,0.00207784856261326,4.43616196657018e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G08050.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G08065.1,"1",1,1,1,8,288145.020833334,369076.6875,883732.687500001,13401.8333333334,288145.020833334,369076.6875,883732.687500001,1675.22916666667,172.003345313452,220.314148561764,527.529430053102,NA,1.08634088162462e-06,4.18086604516401e-07,1.3699236262367e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G08270.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G08810.1,"1",1,1,1,8,51638454.0833334,51937602.0833333,305636226.75,5613086.00000004,51638454.0833334,51937602.0833333,305636226.75,701635.750000004,73.5972391420093,74.0235971204902,435.605264911314,NA,2.63209397934377e-05,2.57721956623507e-05,2.91332113651227e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G08830.1,"1",1,1,1,8,34394988.0000001,37651461.3333333,898908300.000001,27124792.6666668,34394988.0000001,37651461.3333333,898908300.000001,3390599.08333336,10.144221464894,11.1046633376417,265.117838442954,NA,0.0129000613738923,0.0103479281732298,2.03690441133757e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G09360.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G09380.1,"1",1,1,1,8,29651.0208333334,191142.520833333,388620.020833334,10858.1666666667,29651.0208333334,191142.520833333,388620.020833334,1357.27083333333,21.8460605688499,140.828577568343,286.324594391318,NA,0.00159427421629755,2.33362404034161e-06,1.508999308673e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G09550.1,"1",1,1,1,8,13445067,77754843,76790561.3333333,3987763.33333334,13445067,77754843,76790561.3333333,498470.416666667,26.9726478251384,155.986875851041,154.0523946172,NA,0.000828936846711011,1.57992798066859e-06,1.65713322326468e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G09880.1,"1",1,1,1,8,23639150.5208334,188317825.520833,229875663.520833,15531703.6666667,23639150.5208334,188317825.520833,229875663.520833,1941462.95833334,12.1759472254503,96.9978977515473,118.403321852801,NA,0.00820557949115226,9.50999642276922e-06,4.50283264395585e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G10010.1,"1",1,1,1,8,736313.020833334,4011898.52083333,3143168.52083334,250887.666666666,736313.020833334,4011898.52083333,3143168.52083334,31360.9583333333,23.478651800341,127.926528207179,100.225525235066,NA,0.00127918688861567,3.36116861582711e-06,8.41709545960419e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G10190.1,"1",1,1,1,8,159815254.6875,370546317.1875,35036210.0208333,15682175.8333333,159815254.6875,370546317.1875,35036210.0208333,1960271.97916667,81.5270821528751,189.028013013288,17.8731371938131,NA,1.80944731686891e-05,7.5558676883707e-07,0.00288552909350663,NA
Col_x_Col,Tsu_x_Tsu,AT1G10370.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G10417.1,"1",1,1,1,8,27648,43320.0833333333,222496.333333333,50425.0000000001,27648,43320.0833333333,222496.333333333,6303.12500000001,4.38639563708478,6.87279457940835,35.2993686993885,NA,0.0695435935283897,0.0305743247636976,0.000345319809240837,NA
Col_x_Col,Tsu_x_Tsu,AT1G11420.1,"1",1,1,1,8,29403,126896.333333333,515845.333333333,50976.5000000001,29403,126896.333333333,515845.333333333,6372.06250000001,4.6143615195237,19.9144834711419,80.954217466218,NA,0.0639636716321065,0.00210388736604507,1.85697360865901e-05,NA
Col_x_Col,Tsu_x_Tsu,AT1G11580.1,"1",1,1,1,8,2514756245.02083,2514814150.52083,9777033600.1875,749413435.500002,2514756245.02083,2514814150.52083,9777033600.1875,93676679.4375003,26.8450617605275,26.8456799026344,104.369984705858,NA,0.000841495154970918,0.00084143373936651,7.23394086590005e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G11590.1,"1",1,1,1,8,1841761130.02084,3058622595.1875,16663827316.6875,799215250.333333,1841761130.02084,3058622595.1875,16663827316.6875,99901906.2916666,18.4356955576379,30.6162585752644,166.801895331576,NA,0.00263819936368725,0.000551752248389669,1.22220143876158e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G11593.1,"1",1,1,1,8,3086616.33333334,64802416.3333333,62344325.3333333,13439202,3086616.33333334,64802416.3333333,62344325.3333333,1679900.25,1.83738072146447,38.5751572650419,37.1119209806257,NA,0.212283218608164,0.000256369767469036,0.000292049540621021,NA
Col_x_Col,Tsu_x_Tsu,AT1G11810.1,"1",1,1,1,8,2673880.02083333,3664732.6875,2953680.1875,82636.666666667,2673880.02083333,3664732.6875,2953680.1875,10329.5833333334,258.856522528336,354.780301319025,285.943788068249,NA,2.23553825062564e-07,6.52394691699305e-08,1.51685606710821e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G11905.1,"1",1,1,1,8,29432970.1875001,33035667.5208333,198294765.020833,3117519.33333334,29432970.1875001,33035667.5208333,198294765.020833,389689.916666667,75.5292065015796,84.7742425655097,508.852696823692,NA,2.39453069427956e-05,1.56699178515496e-05,1.57927435217897e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G12180.1,"1",1,1,1,8,455353360.020834,456536856.020833,1963763882.52083,14604404.1666667,455353360.020834,456536856.020833,1963763882.52083,1825550.52083334,249.433447513122,250.081742910314,1075.71051039683,NA,2.58243389755e-07,2.55650145433491e-07,8.14425408835946e-10,NA
Col_x_Col,Tsu_x_Tsu,AT1G13608.1,"1",1,1,1,8,133.333333333334,133.333333333333,1121.33333333333,1940.66666666667,133.333333333334,133.333333333333,1121.33333333333,242.583333333334,0.549639299209893,0.549639299209892,4.6224665063552,NA,0.479660138805375,0.479660138805375,0.0637760587141475,NA
Col_x_Col,Tsu_x_Tsu,AT1G13609.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G13900.1,"1",1,1,1,8,24617513.0208334,25744446.0208333,191652157.6875,3588853.00000001,24617513.0208334,25744446.0208333,191652157.6875,448606.625000001,54.8755003803907,57.3875742936994,427.216512211561,NA,7.56290041874123e-05,6.45182959586053e-05,3.14495912525001e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G14210.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G14230.1,"1",1,1,1,8,25753235.0208334,29454900.0208333,139540610.020833,1932675.66666667,25753235.0208334,29454900.0208333,139540610.020833,241584.458333333,106.601373277496,121.923820033953,577.605906371254,NA,6.68283530782821e-06,4.0313451648447e-06,9.57598130355607e-09,NA
Col_x_Col,Tsu_x_Tsu,AT1G14580.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G15757.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G15760.1,"1",1,1,1,8,141810.020833334,155382.520833333,936046.020833333,82765.1666666667,141810.020833334,155382.520833333,936046.020833333,10345.6458333333,13.7072178110357,15.019122376362,90.47729217807,NA,0.00602242502234362,0.00470493751747868,1.23167975195877e-05,NA
Col_x_Col,Tsu_x_Tsu,AT1G15770.1,"1",1,1,1,8,4200.02083333333,3185.02083333333,13702.5208333333,3213.16666666667,4200.02083333333,3185.02083333333,13702.5208333333,401.645833333334,10.4570257793454,7.92992375123191,34.1159292494424,NA,0.0119897119469825,0.0226324668183856,0.000386755311790779,NA
Col_x_Col,Tsu_x_Tsu,AT1G16290.1,"1",1,1,1,8,13035.0208333334,68176.6875,163450.020833334,14822,13035.0208333334,68176.6875,163450.020833334,1852.75,7.03549903296903,36.7975644312508,88.2202244411461,NA,0.0291447419253744,0.00030051018298823,1.35248577678045e-05,NA
Col_x_Col,Tsu_x_Tsu,AT1G16400.1,"1",1,1,1,8,25.520833333333,82.6875000000003,43380.1875,5894.83333333333,25.520833333333,82.6875000000003,43380.1875,736.854166666667,0.0346348497271617,0.112216913116006,58.87214792615,NA,0.856995289118433,0.746248704701792,5.89055920890868e-05,NA
Col_x_Col,Tsu_x_Tsu,AT1G16410.1,"1",1,1,1,8,2.08333333333333,234.083333333333,6.74999999999997,373.333333333333,2.08333333333333,234.083333333333,6.74999999999997,46.6666666666667,0.0446428571428571,5.01607142857143,0.144642857142856,NA,0.837945182628055,0.0554549649581534,0.713607405036704,NA
Col_x_Col,Tsu_x_Tsu,AT1G17250.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G17310.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G17430.1,"1",1,1,1,8,52385854.6875001,54130140.1874999,394883450.520833,8620617.66666668,52385854.6875001,54130140.1874999,394883450.520833,1077577.20833334,48.6144791133102,50.2331895746216,366.454902226069,NA,0.000115788422209486,0.000103256728644033,5.74599763417499e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G17770.1,"1",1,1,1,8,1200,1200,27456.3333333333,2081.83333333333,1200,1200,27456.3333333333,260.229166666667,4.61132015050837,4.61132015050836,105.508285965895,NA,0.0640342553974572,0.0640342553974575,6.94598732530112e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G17820.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G17840.1,"1",1,1,1,8,10546875,10757920.3333333,119738736.333333,7237936.00000001,10546875,10757920.3333333,119738736.333333,904742.000000001,11.6573288296553,11.890594593081,132.345725448065,NA,0.00916497706268091,0.00871692055334365,2.95509735135205e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G17860.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G17950.1,"1",1,1,1,8,90915.0208333333,89700.5208333334,670477.6875,10874.3333333333,90915.0208333333,89700.5208333334,670477.6875,1359.29166666666,66.8841155013335,65.9906354412532,493.255203384116,NA,3.72492435520879e-05,3.91035309037415e-05,1.78555797467028e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G18250.1,"1",1,1,1,8,1706302.08333334,6922083,6144714.08333334,204823.5,1706302.08333334,6922083,6144714.08333334,25602.9375,66.6447779022753,270.362844107244,240.000354776999,NA,3.77349724689779e-05,1.88724181215604e-07,2.99979046975714e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G18350.1,"1",1,1,1,8,38931.0208333336,773430.1875,5133246.02083333,384360.499999999,38931.0208333336,773430.1875,5133246.02083333,48045.0624999999,0.810302220614941,16.0980160552398,106.842321639884,NA,0.394320084489407,0.00388295012852438,6.62651433318302e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G18590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G19140.1,"1",1,1,1,8,19771034.0833333,21899710.0833333,84551134.0833333,1101659.16666667,19771034.0833333,21899710.0833333,84551134.0833333,137707.395833333,143.572783173259,159.030747410534,613.991235341238,NA,2.16827429025328e-06,1.46732695075197e-06,7.52190100645593e-09,NA
Col_x_Col,Tsu_x_Tsu,AT1G19160.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G19640.1,"1",1,1,1,8,8602980.02083335,8882941.6875,57017900.5208334,9541176,8602980.02083335,8882941.6875,57017900.5208334,1192647,7.21334981837321,7.44808957512156,47.8078597613823,NA,0.0276775114112979,0.0258810464048013,0.00012274325350614,NA
Col_x_Col,Tsu_x_Tsu,AT1G20140.1,"1",1,1,1,8,8501675.02083335,27284244.1875,69839462.5208333,591525.499999997,8501675.02083335,27284244.1875,69839462.5208333,73940.6874999997,114.979658808736,369.001764928141,944.533583364824,NA,5.0293330515203e-06,5.59196515892423e-08,1.3650893108622e-09,NA
Col_x_Col,Tsu_x_Tsu,AT1G20470.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G20500.1,"1",1,1,1,8,24005479.6875,25897001.0208333,187921888.020833,2174126,24005479.6875,25897001.0208333,187921888.020833,271765.749999999,88.3315122950559,95.291628988691,691.484810064674,NA,1.34619104802388e-05,1.0159590923042e-05,4.70003836013508e-09,NA
Col_x_Col,Tsu_x_Tsu,AT1G20680.1,"1",1,1,1,8,396192446.020834,395342500.520833,2632818188.52083,60918109.1666669,396192446.020834,395342500.520833,2632818188.52083,7614763.64583336,52.0295132518817,51.9178951453281,345.751793617581,NA,9.12712367839907e-05,9.19635439697121e-05,7.21755777710639e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G20690.1,"1",1,1,1,8,939680.333333334,5009084.08333333,12603400.3333333,188493.999999999,939680.333333334,5009084.08333333,12603400.3333333,23561.7499999999,39.8816018900692,212.593889814354,534.909348131331,NA,0.000229011541125395,4.80002317686985e-07,1.2968349929011e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G20730.1,"1",1,1,1,8,174185580.083333,174162721.333333,1018276056.75,14901077.8333333,174185580.083333,174162721.333333,1018276056.75,1862634.72916667,93.5156943848369,93.5034221182234,546.685853541221,NA,1.08957250473102e-05,1.0901039928748e-05,1.19000999781488e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G20880.1,"1",1,1,1,8,7890219.18750001,8193095.02083333,78753318.5208334,2429393.33333335,7890219.18750001,8193095.02083333,78753318.5208334,303674.166666668,25.9825169658268,26.9798880516122,259.334929227872,NA,0.000932950811888537,0.000828231246577977,2.21952993376139e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G20910.1,"1",1,1,1,8,431302.083333334,1174376.33333333,2004918.75,215366.333333334,431302.083333334,1174376.33333333,2004918.75,26920.7916666667,16.0211515572691,43.6233951762809,74.4747322004831,NA,0.00393523141866923,0.000168541248233974,2.52070455940303e-05,NA
Col_x_Col,Tsu_x_Tsu,AT1G20940.1,"1",1,1,1,8,1008910.02083333,1459867.52083333,4834256.02083333,95582.6666666667,1008910.02083333,1459867.52083333,4834256.02083333,11947.8333333333,84.4429272392484,122.186799907933,404.613613695649,NA,1.58978936731548e-05,3.99866019876412e-06,3.89439528013088e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G21440.1,"1",1,1,1,8,128304990.1875,132763942.520833,1277110485.02083,8882987.99999998,128304990.1875,132763942.520833,1277110485.02083,1110373.5,115.551199832759,119.566922770431,1150.16297220785,NA,4.93628615249739e-06,4.33971754952847e-06,6.24227374512802e-10,NA
Col_x_Col,Tsu_x_Tsu,AT1G21670.1,"1",1,1,1,8,133352.083333333,1281840.33333333,1794906.75,63501,133352.083333333,1281840.33333333,1794906.75,7937.625,16.7999979002955,161.489152401799,226.126423205934,NA,0.00344355798287463,1.38362750207547e-06,3.77955036593111e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G21790.1,"1",1,1,1,8,334334.083333334,389880.75,2815914.08333333,55344.3333333333,334334.083333334,389880.75,2815914.08333333,6918.04166666667,48.3278504875538,56.3570976853998,407.039191004198,NA,0.000118201936907861,6.88110756961646e-05,3.80397625281834e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G22015.1,"1",1,1,1,8,161356.020833334,5192278.52083333,8657254.68750001,295390.500000001,161356.020833334,5192278.52083333,8657254.68750001,36923.8125000001,4.3699718395367,140.621408497113,234.462643517648,NA,0.0699693387944392,2.34673669347089e-06,3.28437265825611e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G22040.1,"1",1,1,1,8,5713200,6503296.33333333,42986245.3333333,1354579.83333334,5713200,6503296.33333333,42986245.3333333,169322.479166667,33.7415328910724,38.4077552215145,253.872052576204,NA,0.000401145566179599,0.000260164531391388,2.41122940376712e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G22180.1,"1",1,1,1,8,1389581.02083334,1647613.52083333,28491549.1875,175577.500000002,1389581.02083334,1647613.52083333,28491549.1875,21947.1875000002,63.3147650847437,75.0717385010409,1298.18680354828,NA,4.53923894328036e-05,2.4482763069258e-05,3.85712402936279e-10,NA
Col_x_Col,Tsu_x_Tsu,AT1G22420.1,"1",1,1,1,8,423940.020833333,722016.020833333,816147.520833333,123735.5,423940.020833333,722016.020833333,816147.520833333,15466.9375,27.4094351796103,46.6812528875437,52.7672346793496,NA,0.000787681585352718,0.000133355452871684,8.68557213507116e-05,NA
Col_x_Col,Tsu_x_Tsu,AT1G22460.1,"1",1,1,1,8,1677390.1875,2315726.02083333,17283600.1875,567189.666666665,1677390.1875,2315726.02083333,17283600.1875,70898.7083333331,23.658966812395,32.6624571204577,243.778773884574,NA,0.00124936754122709,0.000446540420536283,2.8231712438401e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G22590.1,"1",1,1,1,8,87125.5208333336,1791427.6875,2614733.52083333,203606.5,87125.5208333336,1791427.6875,2614733.52083333,25450.8125,3.42329035009525,70.3878387968949,102.7367405592,NA,0.10144338618769,3.09578550791006e-05,7.6736780679173e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G23320.1,"1",1,1,1,8,18841.6875,47943.5208333333,18921.0208333334,4305,18841.6875,47943.5208333333,18921.0208333334,538.125,35.0135888501743,89.0936507936509,35.161014324429,NA,0.000354795804605175,1.30405243458758e-05,0.000349867354301645,NA
Col_x_Col,Tsu_x_Tsu,AT1G23360.1,"1",1,1,1,8,1119046.6875,1398442.6875,7243971.02083334,109076.333333334,1119046.6875,1398442.6875,7243971.02083334,13634.5416666668,82.0743898004145,102.566167729632,531.295528513668,NA,1.76545346813318e-05,7.72150797749084e-06,1.33199959668195e-08,NA
Col_x_Col,Tsu_x_Tsu,AT1G23980.1,"1",1,1,1,8,1883772.52083333,2131525.52083333,28692215.0208333,2117478.66666667,1883772.52083333,2131525.52083333,28692215.0208333,264684.833333334,7.11703990406198,8.05307011357529,108.401432222221,NA,0.0284601233997148,0.0218861487736707,6.27606537092428e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G24030.1,"1",1,1,1,8,21930.7500000004,32033.333333333,26560800.75,174036.333333333,21930.7500000004,32033.333333333,26560800.75,21754.5416666666,1.00809984122091,1.47248946101292,1220.93129595545,NA,0.344757356992637,0.259561558024205,4.92313337153185e-10,NA
Col_x_Col,Tsu_x_Tsu,AT1G26797.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G26799.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Tsu_x_Tsu,AT1G27000.1,"1",1,1,1,8,64021650.5208334,79292213.5208333,662704012.6875,4548167.00000004,64021650.5208334,79292213.5208333,662704012.6875,568520.875000005,112.610905484927,139.471067831648,1165.6634643143,NA,5.43916601300911e-06,2.42124654906679e-06,5.91876683401844e-10,NA
Col_x_Col,Tsu_x_Tsu,AT1G27080.1,"1",1,1,1,8,94010013.0208334,94969693.5208333,518668879.6875,7110766.00000002,94010013.0208334,94969693.5208333,518668879.6875,888845.750000003,105.766397623922,106.846090585271,583.530809128016,NA,6.88269734678036e-06,6.62563807625225e-06,9.19753729914398e-09,NA
Col_x_Col,Tsu_x_Tsu,AT1G27130.1,"1",1,1,1,8,337488223.520833,338369130.1875,1523106870.1875,16166609.8333335,337488223.520833,338369130.1875,1523106870.1875,2020826.22916668,167.00506884256,167.44098295232,753.705018375368,NA,1.2165087152718e-06,1.20440624560924e-06,3.34120763342542e-09,NA
Col_x_Col,Tsu_x_Tsu,AT1G27560.1,"1",1,1,1,8,2926950.18750001,4138938.02083333,38218636.6875,1417222.33333334,2926950.18750001,4138938.02083333,38218636.6875,177152.791666668,16.5221793004955,23.3636624175881,215.738269365874,NA,0.00360959635217926,0.00129866915994337,4.53486970666472e-07,NA
Col_x_Col,Tsu_x_Tsu,AT1G27600.1,"1",1,1,1,8,75684.0833333334,75684.0833333333,850668.750000001,44745.3333333332,75684.0833333334,75684.0833333333,850668.750000001,5593.16666666666,13.531526565154,13.5315265651539,152.090720820049,NA,0.00623241381352124,0.00623241381352127,1.74030080220011e-06,NA
Col_x_Col,Tsu_x_Tsu,AT1G27730.1,"1",1,1,1,8,67725.1874999999,58450.5208333334,2703226.6875,1147023.33333333,67725.1874999999,58450.5208333334,2703226.6875,143377.916666667,0.472354383956153,0.407667527832913,18.8538566492399,NA,0.511334783679378,0.540998862660102,0.00247138458987769,NA
