"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Col_x_Col,Ler_x_Ler,AT1G06470.1,"1",1,1,1,8,862156.020833335,56062825.5208333,855201.020833334,393453,862156.020833335,56062825.5208333,855201.020833334,49181.625,17.5300434020498,1139.91405369044,17.3886287985266,NA,0.00305071413851274,6.46836918194664e-10,0.00312224030487471,NA
Col_x_Col,Ler_x_Ler,AT1G06660.1,"1",1,1,1,8,4162.68749999999,2285077.6875,4820.02083333332,8378.83333333333,4162.68749999999,2285077.6875,4820.02083333332,1047.35416666667,3.97447934278837,2181.76215861397,4.60209257454299,NA,0.0813171799132949,4.878270507611e-11,0.0642490203566614,NA
Col_x_Col,Ler_x_Ler,AT1G07135.1,"1",1,1,1,8,75446.020833333,23968720.0208333,76880.0208333333,7340613.66666667,75446.020833333,23968720.0208333,76880.0208333333,917576.708333333,0.0822231211277927,26.1217615956813,0.083785933246907,NA,0.781593301699311,0.00091737342433964,0.779590853364811,NA
Col_x_Col,Ler_x_Ler,AT1G07230.1,"1",1,1,1,8,21899710.0833334,5210250176.33333,21400052.0833334,85861101.6666667,21899710.0833334,5210250176.33333,21400052.0833334,10732637.7083333,2.04047790286719,485.458497521801,1.99392289806982,NA,0.191017345324837,1.90130336572438e-08,0.19562560426518,NA
Col_x_Col,Ler_x_Ler,AT1G07690.1,"1",1,1,1,8,31827,404067,36963,32878,31827,404067,36963,4109.75,7.74426668288825,98.3191191678326,8.99397773587201,NA,0.0238195026989554,9.04235311143846e-06,0.0170978218215442,NA
Col_x_Col,Ler_x_Ler,AT1G07705.1,"1",1,1,1,8,12192.1874999995,118393713.020833,16987.6874999997,890550.833333332,12192.1874999995,118393713.020833,16987.6874999997,111318.854166667,0.10952491014456,1063.55490188189,0.152603865959362,NA,0.749187367426842,8.52042752231013e-10,0.706256054735008,NA
Col_x_Col,Ler_x_Ler,AT1G07795.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G08030.1,"1",1,1,1,8,74610507,765490054.083333,74520768,15172913.3333333,74610507,765490054.083333,74520768,1896614.16666667,39.3387903092221,403.608740004666,39.2914749397721,NA,0.000239912061848551,3.9326405324095e-08,0.000240892681663545,NA
Col_x_Col,Ler_x_Ler,AT1G08050.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G08065.1,"1",1,1,1,8,121504.6875,3343824.1875,122109.1875,76774.1666666666,121504.6875,3343824.1875,122109.1875,9596.77083333333,12.660997080181,348.432222210162,12.7239870182027,NA,0.00741984694818705,7.0024000313498e-08,0.00732486876165291,NA
Col_x_Col,Ler_x_Ler,AT1G08270.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G08810.1,"1",1,1,1,8,36284235.1875,348716836.020833,36183450.5208334,4419072.00000001,36284235.1875,348716836.020833,36183450.5208334,552384.000000002,65.6866150857011,631.294237379852,65.5041610923439,NA,3.97606945325986e-05,6.73907641153557e-09,4.01617186155393e-05,NA
Col_x_Col,Ler_x_Ler,AT1G08830.1,"1",1,1,1,8,11836560.3333333,3046294002.08333,12204867,94688481.3333334,11836560.3333333,3046294002.08333,12204867,11836060.1666667,1.00004225786787,257.373987559008,1.03115959433629,NA,0.346583889079504,2.28607171897167e-07,0.339610088615268,NA
Col_x_Col,Ler_x_Ler,AT1G09360.1,"1",1,1,1,8,3686316.75,3958305.33333333,3690752.08333334,217627.5,3686316.75,3958305.33333333,3690752.08333334,27203.4375,135.509225626357,145.507542321934,135.672268746673,NA,2.70159333097992e-06,2.06043673422603e-06,2.68927938839765e-06,NA
Col_x_Col,Ler_x_Ler,AT1G09380.1,"1",1,1,1,8,46625.3333333336,10752240.0833333,45880.3333333334,116408.666666667,46625.3333333336,10752240.0833333,45880.3333333334,14551.0833333333,3.20425168801866,738.930554998769,3.15305275094066,NA,0.111232327993909,3.61381775752734e-09,0.11369657293097,NA
Col_x_Col,Ler_x_Ler,AT1G09550.1,"1",1,1,1,8,6120408.33333334,72791502.0833334,6131840.33333334,2623635,6120408.33333334,72791502.0833334,6131840.33333334,327954.375,18.6623774521482,221.956185470413,18.6972359595244,NA,0.00254607852088088,4.06230357611172e-07,0.00253227214898412,NA
Col_x_Col,Ler_x_Ler,AT1G09880.1,"1",1,1,1,8,21155040.75,667207620.083333,21117880.0833334,14532337,21155040.75,667207620.083333,21117880.0833334,1816542.125,11.645774936268,367.295429542176,11.6253181210061,NA,0.00918791365331079,5.69458339537248e-08,0.00922870141271883,NA
Col_x_Col,Ler_x_Ler,AT1G10010.1,"1",1,1,1,8,563766.750000003,97470000,553410.750000001,2821349.66666667,563766.750000003,97470000,553410.750000001,352668.708333333,1.59857321241879,276.378362176306,1.56920854309799,NA,0.241696103558558,1.73212084794639e-07,0.245698458716449,NA
Col_x_Col,Ler_x_Ler,AT1G10190.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G10370.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G10417.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G11420.1,"1",1,1,1,8,19200.0000000001,3623403,17176.3333333333,126183.833333333,19200.0000000001,3623403,17176.3333333333,15772.9791666667,1.21727162618561,229.722169902906,1.08897204211316,NA,0.301975908590905,3.55525423721201e-07,0.327204172927852,NA
Col_x_Col,Ler_x_Ler,AT1G11580.1,"1",1,1,1,8,1312405794.1875,8175851154.1875,1309207635.1875,460030010.666666,1312405794.1875,8175851154.1875,1309207635.1875,57503751.3333333,22.8229596114495,142.179439855921,22.7673430833823,NA,0.00139542299779505,2.25033041287599e-06,0.00140587963416357,NA
Col_x_Col,Ler_x_Ler,AT1G11590.1,"1",1,1,1,8,7141099563.00001,7908310947,6340642133.33334,549301465.833332,7141099563.00001,7908310947,6340642133.33334,68662683.2291665,104.002628897652,115.176258413984,92.3448055790509,NA,7.33004369746712e-06,4.99708119598664e-06,1.1417752542558e-05,NA
Col_x_Col,Ler_x_Ler,AT1G11593.1,"1",1,1,1,8,2089170.75000001,302917056.75,2127734.08333333,12378516.8333333,2089170.75000001,302917056.75,2127734.08333333,1547314.60416667,1.35019132138624,195.769532539985,1.37511407027614,NA,0.278735864418583,6.60081694504778e-07,0.274667705287203,NA
Col_x_Col,Ler_x_Ler,AT1G11810.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G11905.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G12180.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G13608.1,"1",1,1,1,8,120.333333333333,120.333333333333,1160.33333333333,1868.16666666667,120.333333333333,120.333333333333,1160.33333333333,233.520833333333,0.515300205192257,0.515300205192256,4.96886430546882,NA,0.493279847804657,0.493279847804657,0.0563765287472988,NA
Col_x_Col,Ler_x_Ler,AT1G13609.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G13900.1,"1",1,1,1,8,52300225.3333334,1621664250.08333,51941763,29757625,52300225.3333334,1621664250.08333,51941763,3719703.125,14.0603224439674,435.966042339288,13.9639539109724,NA,0.00562656934644056,2.90384564811414e-08,0.00573128044053271,NA
Col_x_Col,Ler_x_Ler,AT1G14210.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G14230.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G14580.1,"1",1,1,1,8,138460.083333333,4887080.33333333,140616.75,286052.5,138460.083333333,4887080.33333333,140616.75,35756.5625,3.87229849998397,136.676458575495,3.93261376845159,NA,0.0846290888845143,2.61496436683689e-06,0.0826535174776353,NA
Col_x_Col,Ler_x_Ler,AT1G15757.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G15760.1,"1",1,1,1,8,1266850.08333333,6348165.33333333,1252594.08333333,994940.166666666,1266850.08333333,6348165.33333333,1252594.08333333,124367.520833333,10.1863418587483,51.0435947488299,10.0717138601802,NA,0.0127725277972385,9.76199879573065e-05,0.0131233806300175,NA
Col_x_Col,Ler_x_Ler,AT1G15770.1,"1",1,1,1,8,507.000000000001,587.999999999999,7203,5030,507.000000000001,587.999999999999,7203,628.75,0.806361829025846,0.935188866799204,11.4560636182903,NA,0.39541909424904,0.361839751409233,0.00957505492096649,NA
Col_x_Col,Ler_x_Ler,AT1G16290.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G16400.1,"1",1,1,1,8,114758.520833333,147741.020833333,121303.520833333,90980.1666666667,114758.520833333,147741.020833333,121303.520833333,11372.5208333333,10.0908604622619,12.9910529950667,10.6663705093235,NA,0.0130639404109145,0.00693873577332103,0.011425328847122,NA
Col_x_Col,Ler_x_Ler,AT1G16410.1,"1",1,1,1,8,67.6875,595.020833333333,93.5208333333333,2471.5,67.6875,595.020833333333,93.5208333333333,308.9375,0.219097713938904,1.92602333265898,0.302717647852182,NA,0.652215881874658,0.202622647238109,0.597206225241864,NA
Col_x_Col,Ler_x_Ler,AT1G17250.1,"1",1,1,1,8,129168.75,15586081.3333333,127926.75,87474.3333333334,129168.75,15586081.3333333,127926.75,10934.2916666667,11.8131794850299,1425.4312769841,11.6995918802849,NA,0.00886250379035895,2.65877964788887e-10,0.00908168781978613,NA
Col_x_Col,Ler_x_Ler,AT1G17310.1,"1",1,1,1,8,52.0833333333333,1220.08333333333,52.0833333333333,386.666666666667,52.0833333333333,1220.08333333333,52.0833333333333,48.3333333333333,1.07758620689655,25.2431034482759,1.07758620689655,NA,0.329592996229718,0.00102145113201683,0.329592996229718,NA
Col_x_Col,Ler_x_Ler,AT1G17430.1,"1",1,1,1,8,147599109.1875,2279584153.52083,146835546.020833,36235830.8333333,147599109.1875,2279584153.52083,146835546.020833,4529478.85416667,32.5863336466896,503.277358591451,32.4177572626836,NA,0.000449979849009296,1.64940839297279e-08,0.000457715252598609,NA
Col_x_Col,Ler_x_Ler,AT1G17770.1,"1",1,1,1,8,18291.0208333338,145676492.520833,18683.5208333336,561291.499999998,18291.0208333338,145676492.520833,18683.5208333336,70161.4374999998,0.260699060410982,2076.30427356671,0.266293301549496,NA,0.623427615455355,5.94348816721569e-11,0.619785092568833,NA
Col_x_Col,Ler_x_Ler,AT1G17820.1,"1",1,1,1,8,30904275.5208333,1640305758.52083,31702126.6875,15711412.3333333,30904275.5208333,1640305758.52083,31702126.6875,1963926.54166667,15.7359630643856,835.2174705724,16.1422161241307,NA,0.00413709308049225,2.22389594766891e-09,0.00385328053331935,NA
Col_x_Col,Ler_x_Ler,AT1G17840.1,"1",1,1,1,8,29919154540.0834,574956611883,29657880980.0834,11605423612.8333,29919154540.0834,574956611883,29657880980.0834,1450677951.60417,20.624256753195,396.336493049481,20.4441522994732,NA,0.00189571382705671,4.22388999235746e-08,0.00194599911665127,NA
Col_x_Col,Ler_x_Ler,AT1G17860.1,"1",1,1,1,8,327195.187500002,119666094.1875,320950.520833334,2674815.33333333,327195.187500002,119666094.1875,320950.520833334,334351.916666667,0.978595220156013,357.904615533583,0.959918292178676,NA,0.351518124229518,6.30347920136197e-08,0.355903130660387,NA
Col_x_Col,Ler_x_Ler,AT1G17950.1,"1",1,1,1,8,162285.020833333,3342768.52083333,157437.520833333,426037.5,162285.020833333,3342768.52083333,157437.520833333,53254.6875,3.04733777347456,62.7694702148676,2.95631292237577,NA,0.11901539031757,4.6825584464372e-05,0.123859539295796,NA
Col_x_Col,Ler_x_Ler,AT1G18250.1,"1",1,1,1,8,3087123.52083334,19356070.0208333,3084081.02083333,586938.666666667,3087123.52083334,19356070.0208333,3084081.02083333,73367.3333333334,42.0776302009977,263.82409093284,42.0361607913603,NA,0.000190755684559302,2.07607948508063e-07,0.000191400595948925,NA
Col_x_Col,Ler_x_Ler,AT1G18350.1,"1",1,1,1,8,173761.333333333,4784244.08333333,174243,231984.333333333,173761.333333333,4784244.08333333,174243,28998.0416666667,5.99217475892768,164.985075141568,6.00878507600369,NA,0.0400682505595752,1.2746169983389e-06,0.039856940198536,NA
Col_x_Col,Ler_x_Ler,AT1G18590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G19140.1,"1",1,1,1,8,2614733.52083334,150800755.020833,2543341.68750001,1772369.5,2614733.52083334,150800755.020833,2543341.68750001,221546.1875,11.8022049954407,680.674114605711,11.4799614301646,NA,0.00888338845785717,5.00254511338073e-09,0.00952517270498102,NA
Col_x_Col,Ler_x_Ler,AT1G19160.1,"1",1,1,1,8,31467.5208333333,2305195.02083333,126382.6875,88614,31467.5208333333,2305195.02083333,126382.6875,11076.75,2.84086224148178,208.111135561725,11.4097264540592,NA,0.130383652199674,5.21246982897776e-07,0.00967271434130273,NA
Col_x_Col,Ler_x_Ler,AT1G19640.1,"1",1,1,1,8,361917308.520833,999214875.1875,364745593.520833,239549581.333333,361917308.520833,999214875.1875,364745593.520833,29943697.6666667,12.0865937316659,33.3697890725041,12.1810471632857,NA,0.00836154490552156,0.000416102706631665,0.00819678832675936,NA
Col_x_Col,Ler_x_Ler,AT1G20140.1,"1",1,1,1,8,329676.750000004,218752102.083333,306240.75,3883722.33333333,329676.750000004,218752102.083333,306240.75,485465.291666667,0.679094377413017,450.60296964244,0.630819041560386,NA,0.433778074720292,2.54990296681751e-08,0.449971031776551,NA
Col_x_Col,Ler_x_Ler,AT1G20470.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G20500.1,"1",1,1,1,8,13118934.0833333,260475372,12968802.0833334,5570280,13118934.0833333,260475372,12968802.0833334,696285,18.8413280242047,374.093039488141,18.6257094197539,NA,0.00247618722467617,5.29921413810848e-08,0.00256070352813058,NA
Col_x_Col,Ler_x_Ler,AT1G20680.1,"1",1,1,1,8,63530610.0833332,6176808000.75,64881450.7499998,54241609.8333334,63530610.0833332,6176808000.75,64881450.7499998,6780201.22916667,9.37001837202722,911.006589919334,9.56925149520587,NA,0.0155578137759034,1.57565584982502e-09,0.014812602351674,NA
Col_x_Col,Ler_x_Ler,AT1G20690.1,"1",1,1,1,8,1620307.52083333,47734368.5208333,1658005.02083333,511251.500000001,1620307.52083333,47734368.5208333,1658005.02083333,63906.4375000001,25.354370924421,746.941472380357,25.9442567242671,NA,0.00100748171273513,3.46269381406955e-09,0.00093728887953049,NA
Col_x_Col,Ler_x_Ler,AT1G20730.1,"1",1,1,1,8,154926567.1875,2093058567.1875,153929288.520833,24987512.8333333,154926567.1875,2093058567.1875,153929288.520833,3123439.10416666,49.6012766763497,670.113454235545,49.2819880225908,NA,0.000107936682718986,5.32192009940633e-09,0.000110402222121751,NA
Col_x_Col,Ler_x_Ler,AT1G20880.1,"1",1,1,1,8,552337.52083333,196291718.520833,474217.520833332,2877803.66666667,552337.52083333,196291718.520833,474217.520833332,359725.458333334,1.5354418433224,545.670910894894,1.31827622940689,NA,0.250416944082876,1.19877255723147e-08,0.284073191031793,NA
Col_x_Col,Ler_x_Ler,AT1G20910.1,"1",1,1,1,8,14910.7500000001,9833730.75,15194.0833333334,414636.666666667,14910.7500000001,9833730.75,15194.0833333334,51829.5833333333,0.287688016014022,189.73200472703,0.293154649452132,NA,0.606294652258836,7.44838928134355e-07,0.602953509651508,NA
Col_x_Col,Ler_x_Ler,AT1G20940.1,"1",1,1,1,8,2301690.02083334,6583786.02083333,2330686.02083333,92226.0000000003,2301690.02083334,6583786.02083333,2330686.02083333,11528.25,199.656497806114,571.100212159982,202.171710435958,NA,6.11843784935768e-07,1.00142207887096e-08,5.82965466487353e-07,NA
Col_x_Col,Ler_x_Ler,AT1G21440.1,"1",1,1,1,8,148101054.083333,935715102.083333,146461494.083333,8697626.66666667,148101054.083333,935715102.083333,146461494.083333,1087203.33333333,136.22203827251,860.66246615935,134.713985501026,NA,2.64827146627152e-06,1.97433096526598e-09,2.76267488685377e-06,NA
Col_x_Col,Ler_x_Ler,AT1G21670.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G21790.1,"1",1,1,1,8,95854.6875000001,12764812.6875,103323.520833334,281588.166666667,95854.6875000001,12764812.6875,103323.520833334,35198.5208333333,2.72325896744004,362.651963357835,2.9354506492638,NA,0.13750350906541,5.98600524578092e-08,0.125006126257323,NA
Col_x_Col,Ler_x_Ler,AT1G22015.1,"1",1,1,1,8,1434862.52083333,84203763.0208333,1452204.1875,2718913.83333333,1434862.52083333,84203763.0208333,1452204.1875,339864.229166667,4.22186978709574,247.75706236369,4.27289506477556,NA,0.0739641947327967,2.65103165652739e-07,0.0725554842032183,NA
Col_x_Col,Ler_x_Ler,AT1G22040.1,"1",1,1,1,8,460404.1875,88604088.0208333,424692.1875,2132547.33333333,460404.1875,88604088.0208333,424692.1875,266568.416666667,1.72715205070868,332.387794206053,1.59318269137285,NA,0.225203564970836,8.4226020813465e-08,0.242423930542716,NA
Col_x_Col,Ler_x_Ler,AT1G22180.1,"1",1,1,1,8,2766720.33333334,24730794.0833333,2743720.33333334,101547.5,2766720.33333334,24730794.0833333,2743720.33333334,12693.4375,217.964624108586,1948.31337715519,216.152664188352,NA,4.35813809172427e-07,7.65906843816579e-11,4.50130507226219e-07,NA
Col_x_Col,Ler_x_Ler,AT1G22420.1,"1",1,1,1,8,11772092.5208333,17178150.5208333,11789927.5208333,1707234.66666667,11772092.5208333,17178150.5208333,11789927.5208333,213404.333333333,55.163324647422,80.4957905611101,55.246898395534,NA,7.42405724568716e-05,1.89613442474575e-05,7.38434043960722e-05,NA
Col_x_Col,Ler_x_Ler,AT1G22460.1,"1",1,1,1,8,780045.020833334,2776813.02083333,631354.6875,203245,780045.020833334,2776813.02083333,631354.6875,25405.625,30.7036343657491,109.299142250322,24.8509803439199,NA,0.000546662330920228,6.08477293914964e-06,0.00107265550773167,NA
Col_x_Col,Ler_x_Ler,AT1G22590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G23320.1,"1",1,1,1,8,3056.02083333334,91962.5208333333,2836.6875,1091.83333333333,3056.02083333334,91962.5208333333,2836.6875,136.479166666667,22.391848572737,673.820943367424,20.7847656846283,NA,0.00147910618897116,5.20697136152384e-09,0.00185226406791119,NA
Col_x_Col,Ler_x_Ler,AT1G23360.1,"1",1,1,1,8,841905.187500002,8759479.6875,836088.020833334,157823.333333334,841905.187500002,8759479.6875,836088.020833334,19727.9166666667,42.6758284579804,444.014430692546,42.3809586668638,NA,0.000181748188301975,2.70213315061207e-08,0.000186120169615402,NA
Col_x_Col,Ler_x_Ler,AT1G23980.1,"1",1,1,1,8,274821.333333334,5070000,305283,175103.833333334,274821.333333334,5070000,305283,21887.9791666667,12.5558111710861,231.633992402603,13.9475187579179,NA,0.00758192416417988,3.44276756434325e-07,0.00574938173778866,NA
Col_x_Col,Ler_x_Ler,AT1G24030.1,"1",1,1,1,8,45023628,154370133.333333,44969408.3333333,3182163,45023628,154370133.333333,44969408.3333333,397770.374999999,113.189998123918,388.088563240371,113.053689162581,NA,5.33523020558303e-06,4.58762550269471e-08,5.35946999011736e-06,NA
Col_x_Col,Ler_x_Ler,AT1G26797.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G26799.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Col,Ler_x_Ler,AT1G27000.1,"1",1,1,1,8,979551.020833342,377547399.1875,952878.520833333,3371320.33333333,979551.020833342,377547399.1875,952878.520833333,421415.041666667,2.32443297932434,895.903947078696,2.26114026937616,NA,0.165864169170771,1.68372900646268e-09,0.17106523826525,NA
Col_x_Col,Ler_x_Ler,AT1G27080.1,"1",1,1,1,8,14721997.6875001,3948189157.52083,14023813.0208333,53667780.3333333,14721997.6875001,3948189157.52083,14023813.0208333,6708472.54166667,2.19453796614072,588.537723453204,2.09046290846846,NA,0.176777983134346,8.89220439948535e-09,0.186232325872084,NA
Col_x_Col,Ler_x_Ler,AT1G27130.1,"1",1,1,1,8,234923252.083334,1773900833.33333,234215852.083334,32328137.6666667,234923252.083334,1773900833.33333,234215852.083334,4041017.20833334,58.1346824257213,438.973837991884,57.959627491894,NA,6.16139119750416e-05,2.82632913012364e-08,6.22795257551941e-05,NA
Col_x_Col,Ler_x_Ler,AT1G27560.1,"1",1,1,1,8,962375941.333333,665806518.75,316336545.333333,29649452,962375941.333333,665806518.75,316336545.333333,3706181.5,259.66778511342,179.647574936629,85.3537651443496,NA,2.20847647158203e-07,9.19157600007184e-07,1.52808914126455e-05,NA
Col_x_Col,Ler_x_Ler,AT1G27600.1,"1",1,1,1,8,6435013.02083335,462477376.020834,6331447.68750001,7588722.00000001,6435013.02083335,462477376.020834,6331447.68750001,948590.250000001,6.78376466639136,487.54177688505,6.6745865114047,NA,0.0313942508225629,1.86948009340489e-08,0.032438172293135,NA
Col_x_Col,Ler_x_Ler,AT1G27730.1,"1",1,1,1,8,4524.08333333332,795160.083333333,5002.08333333333,104107,4524.08333333332,795160.083333333,5002.08333333333,13013.375,0.347648733194373,61.1032943670134,0.384380172963073,NA,0.571719021155616,5.15699476438021e-05,0.552514015076309,NA
Col_x_Col,Ler_x_Ler,AT1G28050.1,"1",1,1,1,8,2857240.02083333,144834534.1875,2887573.52083333,6569161.5,2857240.02083333,144834534.1875,2887573.52083333,821145.1875,3.47957957292824,176.381152069408,3.51652005612385,NA,0.0991107082600787,9.86351933349572e-07,0.0976176812873651,NA
Col_x_Col,Ler_x_Ler,AT1G28450.1,"1",1,1,1,8,1287730.08333333,468865.333333333,58940.0833333334,64256.1666666668,1287730.08333333,468865.333333333,58940.0833333334,8032.02083333335,160.324544725927,58.3745165833628,7.33813875192263,NA,1.42251265388003e-06,6.07163610412459e-05,0.0267035315993645,NA
Col_x_Col,Ler_x_Ler,AT1G28460.1,"1",1,1,1,8,20791.6875000001,834505.020833333,20875.0208333334,32980,20791.6875000001,834505.020833333,20875.0208333334,4122.5,5.0434657368102,202.426930462907,5.06368000808571,NA,0.0549290052157579,5.8013129616446e-07,0.0545449830063518,NA
Col_x_Col,Ler_x_Ler,AT1G29080.1,"1",1,1,1,8,17947525.0208333,73104628.5208333,18003825.1875,3841266,17947525.0208333,73104628.5208333,18003825.1875,480158.25,37.378353950668,152.251114129213,37.4956073075908,NA,0.000285110854531275,1.73330765777499e-06,0.000282122624144437,NA
Col_x_Col,Ler_x_Ler,AT1G29730.1,"1",1,1,1,8,1522256.33333334,2014740.75,1081200.33333333,140210.5,1522256.33333334,2014740.75,1081200.33333333,17526.3125,86.8554827681711,114.955199503603,61.6901206875851,NA,1.43275585488006e-05,5.03336374079879e-06,4.98332268410199e-05,NA
