## Tables for ANOVA
## Cross1: Col_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Col0_x_Col0_BR1_CAGATC_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxColBR2_S5_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Col0_x_Col0_BR3_CTTGTA_L007_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Ler_x_Ler_BR1_ACAGTG_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxLerBR2_S6_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_Ler_BR3_GCCAAT_L007_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G51300.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51355.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51840.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,0.00,5.00
AT1G52460.1,0.00,204.00,0.00,255.00,5.50,120.00,0.50,233.00,0.00,167.00,0.00,267.00
AT1G53520.1,1.00,2552.00,2.50,2976.00,5.00,2300.00,2.50,2712.00,2.50,2534.00,5.50,2953.00
AT1G54170.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G54280.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G54570.1,0.50,552.00,1.00,686.00,0.50,528.00,0.50,606.00,0.00,476.00,1.00,418.00
AT1G54575.1,14.00,9969.00,11.50,8753.00,37.00,7177.00,9.00,8578.00,9.50,6478.00,14.50,9626.00
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,1.50,1771.00,1.00,2094.00,6.00,1902.00,0.50,1609.00,1.00,1510.00,1.50,1795.00
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,7.50,5225.00,8.00,5364.00,9.50,4887.00,6.00,4083.00,23.00,5248.00,13.50,4335.00
AT1G55650.1,0.50,1465.00,2.00,2219.00,8.50,1494.00,2.50,1546.00,1.00,1357.00,0.00,1166.00
AT1G55730.1,4.00,5842.00,8.50,6435.00,31.00,5130.00,29.50,6164.00,25.50,6176.00,28.00,5985.00
AT1G55910.1,21.00,48288.00,10.00,35286.00,126.00,36644.00,30.50,21406.00,24.50,17918.00,30.50,19084.00
AT1G55920.1,11.50,10666.00,11.00,10257.00,140.50,9334.00,4.00,22068.00,4.50,15630.00,5.00,20008.00
AT1G55950.1,0.00,36.00,0.00,33.00,0.00,24.00,0.00,56.00,0.00,57.00,0.00,57.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,0.50,1079.00,0.00,1147.00,0.00,706.00,0.00,603.00,1.00,336.00,1.00,359.00
AT1G57800.1,6.50,8459.00,2.50,9404.00,5.50,7065.00,10.00,5076.00,7.50,3886.00,5.50,4643.00
AT1G57820.1,22.50,20535.00,10.00,23478.00,56.50,20152.00,16.00,17989.00,16.50,14311.00,16.00,16956.00
AT1G59670.1,0.00,41.00,0.00,36.00,0.00,92.00,0.00,28.00,0.00,4.00,0.00,17.00
AT1G59800.1,0.00,189.00,3.00,172.00,2.50,166.00,0.00,140.00,1.00,89.00,0.00,185.00
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,5.50,8604.00,6.00,10330.00,16.00,7890.00,3.00,7402.00,15.00,6638.00,5.50,6414.00
AT1G59930.1,7.00,174.00,0.00,263.00,1.50,193.00,1.50,1956.00,0.00,1902.00,0.00,1886.00
AT1G60040.1,0.50,907.00,2.00,1155.00,7.00,1034.00,0.50,4773.00,1.00,3017.00,0.00,4321.00
AT1G60220.1,7.50,8979.00,9.50,9085.00,33.00,7885.00,6.50,8918.00,10.00,6638.00,19.00,8500.00
AT1G60400.1,0.50,1036.00,0.00,1332.00,0.50,973.00,0.50,927.00,1.50,542.00,0.00,692.00
AT1G60410.1,0.00,355.00,0.00,441.00,0.00,356.00,3.00,296.00,0.00,264.00,0.50,293.00
AT1G60440.1,5.00,9699.00,6.00,11505.00,53.50,9220.00,6.00,8415.00,5.50,7198.00,9.00,7341.00
AT1G60740.1,76.00,645.00,38.00,537.00,65.00,527.00,1.00,1157.00,0.50,1253.00,0.50,1236.00
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,0.00,125.00,0.00,72.00,0.00,53.00,0.00,15.00,0.00,43.00,0.00,36.00
AT1G60970.1,0.00,433.00,0.00,393.00,0.00,404.00,1.00,81.00,6.00,102.00,0.50,171.00
AT1G61090.1,707.00,17733.00,907.00,19130.00,702.00,16114.00,11.00,6536.00,11.00,5613.00,9.00,6600.00
AT1G61097.1,4.50,4782.00,2.50,5587.00,8.00,4169.00,1.50,2283.00,3.00,2586.00,3.00,2236.00
AT1G61330.1,3.00,1977.00,1.50,2358.00,20.50,1749.00,20.50,2473.00,31.50,2359.00,18.00,3150.00
AT1G61800.1,67.00,305478.00,51.00,200175.00,446.50,154380.00,132.00,115818.00,69.00,28058.00,141.50,20673.00
AT1G62000.1,4.00,157.00,0.50,139.00,25.50,189.00,2.50,898.00,0.50,761.00,0.00,772.00
AT1G62220.1,0.00,4.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,4.00,0.00,12.00
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,46.50,3514.00,50.00,3646.00,52.00,2977.00,1.50,3899.00,3.00,3120.00,8.00,3806.00
AT1G62333.1,202.50,166154.00,143.00,122021.00,1194.00,144705.00,170.00,242661.00,147.00,150004.00,197.00,252521.00
AT1G62340.1,12.00,12267.00,14.50,11944.00,44.50,10979.00,9.00,12962.00,30.00,9602.00,10.00,13282.00
AT1G62660.1,4.00,16612.00,2.00,20025.00,22.50,13965.00,7.50,4307.00,4.50,2955.00,16.50,3467.00
AT1G62790.1,17.50,50746.00,13.50,50347.00,129.00,47601.00,24.50,31180.00,22.00,20476.00,26.50,25556.00
AT1G62800.1,30.50,29680.00,14.00,30551.00,171.50,24397.00,23.00,32762.00,13.50,24190.00,22.00,29725.00
AT1G63010.1,20.50,18965.00,21.00,18823.00,96.50,15396.00,22.00,21175.00,22.00,15069.00,13.00,17652.00
AT1G63020.1,38.00,20823.00,35.00,23641.00,58.50,20742.00,38.00,15654.00,40.50,15029.00,36.00,18216.00
AT1G63055.1,235.00,29305.00,171.00,33131.00,282.00,28083.00,104.50,31418.00,64.50,26118.00,127.50,29043.00
AT1G63090.1,25.50,21739.00,29.00,22733.00,81.00,18997.00,51.50,13870.00,37.00,11886.00,45.00,12346.00
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,641.00,52538.00,731.50,64672.00,1093.00,58492.00,829.50,94994.00,833.50,95592.00,950.00,122431.00
AT1G63960.1,0.00,175.00,0.00,119.00,0.00,95.00,0.00,360.00,0.50,243.00,0.00,278.00
AT1G64410.1,1.50,15.00,0.50,1.00,14.00,9.00,0.00,2036.00,0.00,2141.00,1.50,2322.00
AT1G64610.1,5.00,5393.00,6.00,6389.00,23.50,5235.00,8.50,3025.00,6.50,3967.00,8.50,3994.00
AT1G64630.1,45.00,10749.00,67.00,11454.00,59.00,10331.00,29.00,10124.00,13.00,8704.00,26.00,10489.00
AT1G64750.1,13.00,7459.00,6.50,8088.00,32.00,6870.00,8.50,7620.00,5.50,6095.00,5.50,8209.00
AT1G64900.1,10.50,21309.00,10.50,20798.00,74.00,16720.00,13.00,17251.00,15.50,14145.00,11.50,14704.00
AT1G65060.1,204.50,231555.00,93.00,202242.00,1052.00,161353.00,165.00,173172.00,122.50,112201.00,159.00,137191.00
AT1G65300.1,272.00,7733.00,175.50,7376.00,296.00,6593.00,3.50,8045.00,30.50,5136.00,3.50,7790.00
AT1G65330.1,664.00,0.00,345.00,0.00,479.50,0.00,0.00,968.00,0.00,602.00,0.00,882.00
AT1G65360.1,0.50,940.00,0.50,1029.00,0.00,981.00,10.00,694.00,16.00,525.00,19.00,764.00
