## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_met179
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_met179_BR1_GCCAAT_L008_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_met179_BR2_CAGATC_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_met179_BR3_CTTGTA_L008_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G54570.1,30.27,2.85,24.29,3.52,24.62,0.38,38.04,3.28,41.97,4.57,37.29,3.78
AT1G54575.1,446.00,3.01,440.36,3.71,443.16,3.46,586.20,1.27,586.44,1.39,654.91,2.88
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,107.68,54.19,124.35,35.42,119.25,33.08,114.49,26.21,97.06,25.86,111.15,25.04
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,98.17,543.38,26.06,477.36,34.04,757.83,36.68,279.59,60.96,302.12,46.84,225.72
AT1G55650.1,117.98,5.39,146.42,9.09,172.72,5.00,58.43,17.29,82.24,22.28,84.40,12.07
AT1G55730.1,500.04,14.10,614.50,22.44,574.14,20.77,507.57,10.74,515.14,17.30,510.98,18.55
AT1G55910.1,1545.35,107.28,1428.54,58.60,1442.57,70.59,1803.75,89.19,1599.32,109.19,1505.82,123.58
AT1G55920.1,1628.07,21.71,1559.38,10.57,1493.06,16.16,1361.44,15.84,1562.43,19.69,1651.82,25.40
AT1G55950.1,1.98,0.00,0.74,0.00,0.67,0.00,5.55,2.18,7.96,0.00,3.24,1.08
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,27.34,0.00,22.35,0.56,18.37,0.00,57.79,0.00,46.94,0.20,46.39,0.90
AT1G57800.1,17.19,1496.70,21.05,1514.04,15.10,1591.64,5.73,1440.52,12.43,1440.80,14.68,1394.85
AT1G57820.1,1107.19,768.87,1093.15,722.90,1011.63,762.64,898.37,914.30,857.04,960.67,835.78,1074.20
AT1G59670.1,5.07,0.95,2.60,2.60,2.21,5.00,4.91,16.20,5.77,11.73,9.91,14.23
AT1G59800.1,7.84,14.10,8.62,9.64,12.98,13.46,20.02,25.12,15.41,24.46,22.79,25.40
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,459.55,205.69,534.94,241.46,565.01,226.58,459.24,106.85,462.04,103.03,404.69,100.88
AT1G59930.1,118.69,3.01,148.83,13.35,146.08,1.73,205.50,32.76,213.51,56.29,237.25,68.99
AT1G60040.1,294.27,0.32,330.20,0.19,373.82,0.38,449.23,0.55,441.75,0.60,459.73,3.06
AT1G60220.1,632.99,149.75,621.45,132.78,619.73,166.57,620.24,121.59,560.09,111.78,645.99,124.84
AT1G60400.1,1.58,172.25,0.56,190.09,4.23,215.04,1.91,146.89,2.29,172.44,2.43,136.73
AT1G60410.1,3.25,40.09,5.38,46.36,0.00,57.70,0.64,75.54,4.38,57.68,3.24,72.06
AT1G60440.1,556.45,18.70,662.81,35.05,687.92,5.58,595.94,28.03,623.54,21.88,616.72,26.48
AT1G60740.1,53.16,61.17,35.05,43.21,50.97,91.17,48.33,36.77,56.69,35.01,47.11,55.30
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,1.11,0.00,1.85,5.93,2.40,4.04,2.91,0.00,2.59,0.99,0.45,0.00
AT1G60970.1,1.90,29.00,6.86,30.04,8.66,28.27,4.28,37.13,3.88,37.99,9.46,29.90
AT1G61090.1,562.63,4.28,633.51,4.45,602.80,4.23,495.92,0.36,463.23,1.19,490.89,0.18
AT1G61097.1,176.29,0.48,231.72,1.67,226.87,1.35,154.17,0.00,160.11,0.00,155.82,0.36
AT1G61330.1,201.17,309.80,194.73,346.43,225.43,370.84,195.22,314.53,178.31,326.59,230.58,289.67
AT1G61800.1,8536.25,56.41,5989.02,34.68,5040.26,35.97,11323.51,60.80,8214.40,44.75,5815.39,437.39
AT1G62000.1,81.29,3.17,64.35,2.04,73.96,0.00,73.45,1.09,59.27,1.79,60.35,0.90
AT1G62220.1,0.48,1.11,0.56,0.00,0.67,0.96,1.37,0.00,0.99,0.00,0.54,0.00
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,253.70,94.60,207.89,86.61,226.29,103.87,246.09,67.53,261.95,86.52,284.45,83.23
AT1G62333.1,21600.16,48.33,14654.03,54.15,13555.96,56.74,14666.63,52.60,15649.13,46.14,17935.80,212.93
AT1G62340.1,694.23,1529.34,550.33,1227.88,535.39,1191.76,1177.50,1876.83,1245.88,1962.90,1277.76,2065.16
AT1G62660.1,358.45,82.24,313.51,82.53,424.02,63.86,295.88,16.20,332.65,15.71,255.26,20.54
AT1G62790.1,2034.05,58.16,2090.98,39.87,2094.14,98.86,2430.63,51.51,2674.45,67.62,2664.05,67.55
AT1G62800.1,2661.02,12.84,2571.49,9.46,2738.01,7.31,2705.31,11.29,2590.32,10.34,2432.57,20.36
AT1G63010.1,1465.88,70.36,1490.86,32.83,1391.70,35.78,1514.88,22.57,1515.89,53.11,1432.68,44.86
AT1G63020.1,1261.54,180.97,1552.33,184.34,1466.04,193.30,1264.42,245.55,1287.06,250.81,1285.77,269.13
AT1G63055.1,1101.65,1381.65,1212.21,1561.33,1300.05,1707.62,1541.18,1767.80,1448.66,1741.73,1335.76,1534.10
AT1G63090.1,1131.99,67.51,1395.81,104.04,1246.29,52.89,1331.31,64.07,1439.41,62.85,1148.59,47.02
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,7857.39,249.74,8367.46,337.90,8899.24,400.27,7132.91,231.35,7607.67,300.93,7751.57,335.25
AT1G63960.1,22.66,0.00,12.15,0.00,22.70,0.00,20.11,0.00,24.56,0.00,11.71,0.00
AT1G64410.1,157.43,0.00,213.36,0.00,195.52,0.00,157.27,0.36,167.47,0.00,164.20,0.54
AT1G64610.1,228.90,9.82,298.67,20.40,304.38,10.00,242.09,16.93,286.61,14.92,264.54,12.07
AT1G64630.1,771.72,108.55,770.56,82.53,631.66,101.36,655.83,85.55,696.04,78.56,675.81,77.64
AT1G64750.1,537.51,54.35,522.79,49.52,640.60,72.51,513.67,91.19,509.27,80.16,558.17,101.06
AT1G64900.1,1223.74,8.08,1221.30,2.97,1275.52,5.00,1252.13,6.37,1364.13,8.75,1226.87,16.57
AT1G65060.1,18937.56,72.26,17542.56,59.34,14734.35,54.43,16474.02,63.34,15608.46,56.88,14179.99,320.11
AT1G65300.1,495.36,581.88,497.94,534.85,567.22,485.67,414.46,449.23,362.39,476.36,467.74,453.78
AT1G65330.1,137.23,0.00,59.44,0.00,92.52,0.00,82.18,0.00,72.80,0.00,72.69,0.00
AT1G65360.1,5.70,175.10,6.49,198.06,11.93,230.81,4.82,132.69,8.45,118.74,10.27,131.32
AT1G65770.1,100.94,1058.86,112.38,1056.34,141.08,1110.59,41.68,346.75,36.50,341.70,45.67,361.91
AT1G65860.1,66.63,2.54,48.40,1.11,60.88,2.89,160.00,2.18,51.22,2.39,28.73,2.16
AT1G66630.1,0.95,234.53,2.04,255.55,0.87,212.73,0.00,50.97,0.60,53.70,0.00,71.52
AT1G66855.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G67390.1,2.54,101.89,4.27,105.89,3.85,126.75,7.01,67.53,4.97,59.87,6.58,40.89
AT1G67500.1,330.64,15.69,395.48,18.92,351.89,24.04,312.08,26.03,300.13,37.79,319.12,48.46
AT1G67820.1,117.34,1539.48,125.46,1370.13,133.01,2137.70,134.15,2934.02,118.54,2949.03,127.72,2944.98
AT1G67830.1,1090.00,1702.70,1116.98,1728.79,1290.14,1577.60,624.34,667.48,692.56,617.17,674.01,596.63
AT1G68340.1,175.98,6.66,175.44,17.99,210.62,15.77,175.11,26.03,188.26,16.71,174.83,28.28
