## Tables for ANOVA
## Cross1: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Cross2: mea9_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 mea9_x_Ler_BR1_ATGTCA_L002_PAIR_001.Columns_Col_Ler
##         Input 2 mea9_x_Ler_BR2_CCGTCC_L002_PAIR_001.Columns_Col_Ler
##         Input 3 mea9_x_Ler_BR3_TGACCA_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G54570.1,49.56,9.68,37.02,3.46,40.36,4.15,54.78,2.98,55.55,0.90,65.25,7.70
AT1G54575.1,554.98,2.22,611.01,3.74,676.18,3.29,1201.70,7.30,1160.92,3.88,1158.21,4.30
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,140.12,26.28,141.59,21.32,126.81,33.04,157.39,15.80,141.71,14.47,132.28,18.26
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,109.58,372.16,57.72,369.42,128.70,433.60,21.16,699.93,15.89,764.34,5.10,696.66
AT1G55650.1,102.39,10.85,117.79,7.47,138.15,8.29,76.91,5.07,74.79,4.00,67.84,5.01
AT1G55730.1,371.31,9.28,414.26,6.64,417.81,11.95,558.04,6.41,484.61,8.40,538.70,7.34
AT1G55910.1,2538.92,52.83,2665.58,46.64,2273.51,39.02,3404.19,40.39,2922.52,38.62,2954.20,37.05
AT1G55920.1,680.45,22.49,703.68,14.53,758.85,15.24,689.35,18.03,682.96,8.53,646.45,13.60
AT1G55950.1,0.98,0.00,0.35,0.00,0.00,0.00,1.42,0.00,1.68,0.00,0.00,0.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,40.67,0.00,38.89,0.00,31.22,0.00,90.10,0.30,61.55,0.00,60.41,0.00
AT1G57800.1,87.48,550.27,93.63,567.76,85.78,529.80,777.58,674.29,945.45,543.58,1070.77,645.65
AT1G57820.1,1171.35,500.71,1021.05,481.95,1218.12,539.80,1111.83,405.86,1305.79,379.78,1315.20,417.78
AT1G59670.1,1.31,0.00,6.51,1.80,0.00,3.05,11.40,1.49,23.32,2.71,26.22,2.51
AT1G59800.1,7.91,4.84,11.14,8.72,2.80,8.90,14.83,4.77,24.74,8.91,30.52,11.46
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,395.70,313.45,417.93,316.82,478.04,382.38,442.30,340.28,477.51,318.04,534.67,306.45
AT1G59930.1,27.46,8.89,47.34,9.83,33.96,5.37,33.09,4.62,68.08,8.01,73.03,7.88
AT1G60040.1,117.69,7.06,104.43,6.09,139.80,0.37,75.57,1.64,98.37,1.29,70.26,6.80
AT1G60220.1,454.61,144.11,440.28,143.39,416.65,111.45,475.46,82.87,483.84,81.64,519.37,84.13
AT1G60400.1,5.69,117.30,3.94,113.77,6.04,121.57,30.41,104.04,47.15,81.38,55.04,98.81
AT1G60410.1,4.71,27.85,9.00,16.06,2.87,24.75,11.40,29.96,18.86,34.75,11.81,36.34
AT1G60440.1,608.13,10.85,646.72,15.64,683.19,15.00,610.50,20.42,565.35,9.30,590.16,11.81
AT1G60740.1,44.53,62.38,49.07,57.44,56.82,47.55,18.03,35.47,16.41,36.56,18.44,21.12
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,4.05,0.78,5.26,0.55,3.35,0.00,3.35,0.00,4.00,2.97,0.89,4.83
AT1G60970.1,23.34,5.36,36.61,1.66,43.29,0.12,27.57,2.24,41.47,4.13,34.46,3.04
AT1G61090.1,1025.48,167.38,1221.96,225.61,1243.17,195.34,1117.49,327.31,1211.11,305.51,1148.37,349.76
AT1G61097.1,270.75,3.01,374.19,0.14,332.09,1.95,414.50,1.04,392.38,1.16,393.35,0.72
AT1G61330.1,85.65,156.92,88.86,186.58,132.12,209.48,209.19,180.35,325.01,146.62,314.14,130.85
AT1G61800.1,14892.13,41.32,13790.53,13.84,11114.92,14.63,17072.81,69.61,16433.93,47.92,13236.98,32.94
AT1G62000.1,7.39,3.66,7.27,0.42,11.10,0.73,11.85,7.45,9.43,20.41,10.20,22.37
AT1G62220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.00,1.79,0.00
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,222.17,62.90,210.87,78.48,232.28,58.89,196.97,31.60,199.26,36.30,186.07,26.67
AT1G62333.1,10884.95,113.24,7942.14,46.23,7703.64,54.63,5876.90,62.75,7351.70,44.57,5600.16,29.36
AT1G62340.1,1003.05,507.12,1018.84,468.52,979.74,503.46,572.64,256.06,735.80,201.65,725.21,248.09
AT1G62660.1,983.89,33.48,832.54,36.40,819.52,20.24,1146.33,130.86,978.78,98.56,1363.79,108.29
AT1G62790.1,3580.61,52.31,3254.24,32.39,3231.36,53.53,2738.69,28.92,2683.80,29.32,2539.55,23.63
AT1G62800.1,1780.40,18.05,1762.38,8.86,1708.41,11.71,1916.24,19.97,1766.63,11.88,1874.30,10.20
AT1G63010.1,1130.16,48.38,962.44,45.68,1043.26,52.19,1532.29,41.44,1335.63,37.07,1485.60,35.80
AT1G63020.1,1236.14,119.13,1325.49,106.85,1395.90,124.98,1211.91,92.71,1271.50,72.99,1367.19,78.04
AT1G63055.1,1193.45,940.87,1226.53,1003.75,1113.92,1032.90,1572.38,1398.67,1327.43,1086.38,1472.09,1151.32
AT1G63090.1,1375.35,24.98,1422.03,24.91,1253.66,38.41,1500.62,36.37,1387.82,34.88,1478.08,27.03
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,4202.87,277.23,4426.23,232.39,4634.33,258.01,4748.60,254.72,4665.90,231.23,5310.63,249.88
AT1G63960.1,5.69,0.00,9.41,0.00,7.74,0.00,6.78,0.15,7.04,0.26,4.65,0.00
AT1G64410.1,1.11,7.19,1.25,5.67,0.00,4.51,0.37,2.83,0.52,7.10,0.45,11.10
AT1G64610.1,374.39,13.86,393.02,19.93,432.19,20.48,436.71,26.83,416.53,31.00,477.57,26.13
AT1G64630.1,717.78,83.43,643.06,75.43,680.33,68.40,680.03,71.54,707.76,64.72,703.56,66.23
AT1G64750.1,461.22,58.06,426.79,40.69,488.28,72.67,425.16,40.09,450.06,30.74,453.40,37.23
AT1G64900.1,1384.04,7.45,1366.67,3.05,1383.03,2.93,1429.82,7.60,1585.92,7.62,1497.77,2.86
AT1G65060.1,12788.54,101.34,12379.65,38.62,11522.67,60.60,10366.83,83.17,10146.07,58.39,9868.31,46.36
AT1G65300.1,359.22,333.85,362.08,316.96,366.53,392.75,443.57,353.39,624.19,361.05,653.53,361.58
AT1G65330.1,0.00,151.43,0.00,129.00,0.00,83.77,0.00,440.59,0.00,409.36,0.00,436.22
AT1G65360.1,4.18,110.11,6.71,156.54,15.24,137.54,56.04,106.27,81.12,82.54,104.80,110.80
AT1G65770.1,65.32,1416.34,75.57,1480.72,71.76,1510.39,284.91,1171.22,326.82,883.32,433.36,1099.95
AT1G65860.1,12.42,0.13,9.07,0.14,5.43,2.32,15.80,4.17,10.21,7.49,20.58,21.30
AT1G66630.1,29.62,185.95,25.33,162.77,22.86,182.78,95.09,213.44,98.30,186.27,121.90,190.81
AT1G66855.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G67390.1,5.49,64.34,5.47,60.35,4.33,48.04,53.21,144.43,57.35,135.25,64.98,126.91
AT1G67500.1,445.33,71.01,456.62,84.29,473.77,64.75,558.26,90.62,523.75,95.20,572.26,116.35
AT1G67820.1,124.56,1497.81,123.19,1614.84,103.58,1936.55,356.30,544.18,748.39,465.30,843.09,605.02
AT1G67830.1,388.12,1736.20,363.47,1896.50,399.03,1739.87,2175.73,3170.41,2109.92,2610.17,2365.92,3022.94
AT1G68340.1,150.71,13.34,181.18,9.83,171.74,8.29,175.28,7.45,178.98,4.65,185.44,4.83
