## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G54575.1,446.00,3.01,440.36,3.71,443.16,3.46,554.98,2.22,611.01,3.74,676.18,3.29
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,107.68,54.19,124.35,35.42,119.25,33.08,140.12,26.28,141.59,21.32,126.81,33.04
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,98.17,543.38,26.06,477.36,34.04,757.83,109.58,372.16,57.72,369.42,128.70,433.60
AT1G55650.1,117.98,5.39,146.42,9.09,172.72,5.00,102.39,10.85,117.79,7.47,138.15,8.29
AT1G55730.1,500.04,14.10,614.50,22.44,574.14,20.77,371.31,9.28,414.26,6.64,417.81,11.95
AT1G55910.1,1545.35,107.28,1428.54,58.60,1442.57,70.59,2538.92,52.83,2665.58,46.64,2273.51,39.02
AT1G55920.1,1628.07,21.71,1559.38,10.57,1493.06,16.16,680.45,22.49,703.68,14.53,758.85,15.24
AT1G55950.1,1.98,0.00,0.74,0.00,0.67,0.00,0.98,0.00,0.35,0.00,0.00,0.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,27.34,0.00,22.35,0.56,18.37,0.00,40.67,0.00,38.89,0.00,31.22,0.00
AT1G57800.1,17.19,1496.70,21.05,1514.04,15.10,1591.64,87.48,550.27,93.63,567.76,85.78,529.80
AT1G57820.1,1107.19,768.87,1093.15,722.90,1011.63,762.64,1171.35,500.71,1021.05,481.95,1218.12,539.80
AT1G59670.1,5.07,0.95,2.60,2.60,2.21,5.00,1.31,0.00,6.51,1.80,0.00,3.05
AT1G59800.1,7.84,14.10,8.62,9.64,12.98,13.46,7.91,4.84,11.14,8.72,2.80,8.90
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,459.55,205.69,534.94,241.46,565.01,226.58,395.70,313.45,417.93,316.82,478.04,382.38
AT1G59930.1,118.69,3.01,148.83,13.35,146.08,1.73,27.46,8.89,47.34,9.83,33.96,5.37
AT1G60040.1,294.27,0.32,330.20,0.19,373.82,0.38,117.69,7.06,104.43,6.09,139.80,0.37
AT1G60220.1,632.99,149.75,621.45,132.78,619.73,166.57,454.61,144.11,440.28,143.39,416.65,111.45
AT1G60400.1,1.58,172.25,0.56,190.09,4.23,215.04,5.69,117.30,3.94,113.77,6.04,121.57
AT1G60410.1,3.25,40.09,5.38,46.36,0.00,57.70,4.71,27.85,9.00,16.06,2.87,24.75
AT1G60440.1,556.45,18.70,662.81,35.05,687.92,5.58,608.13,10.85,646.72,15.64,683.19,15.00
AT1G60740.1,53.16,61.17,35.05,43.21,50.97,91.17,44.53,62.38,49.07,57.44,56.82,47.55
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,1.11,0.00,1.85,5.93,2.40,4.04,4.05,0.78,5.26,0.55,3.35,0.00
AT1G60970.1,1.90,29.00,6.86,30.04,8.66,28.27,23.34,5.36,36.61,1.66,43.29,0.12
AT1G61090.1,562.63,4.28,633.51,4.45,602.80,4.23,1025.48,167.38,1221.96,225.61,1243.17,195.34
AT1G61097.1,176.29,0.48,231.72,1.67,226.87,1.35,270.75,3.01,374.19,0.14,332.09,1.95
AT1G61330.1,201.17,309.80,194.73,346.43,225.43,370.84,85.65,156.92,88.86,186.58,132.12,209.48
AT1G61800.1,8536.25,56.41,5989.02,34.68,5040.26,35.97,14892.13,41.32,13790.53,13.84,11114.92,14.63
AT1G62000.1,81.29,3.17,64.35,2.04,73.96,0.00,7.39,3.66,7.27,0.42,11.10,0.73
AT1G62220.1,0.48,1.11,0.56,0.00,0.67,0.96,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,253.70,94.60,207.89,86.61,226.29,103.87,222.17,62.90,210.87,78.48,232.28,58.89
AT1G62333.1,21600.16,48.33,14654.03,54.15,13555.96,56.74,10884.95,113.24,7942.14,46.23,7703.64,54.63
AT1G62340.1,694.23,1529.34,550.33,1227.88,535.39,1191.76,1003.05,507.12,1018.84,468.52,979.74,503.46
AT1G62660.1,358.45,82.24,313.51,82.53,424.02,63.86,983.89,33.48,832.54,36.40,819.52,20.24
AT1G62790.1,2034.05,58.16,2090.98,39.87,2094.14,98.86,3580.61,52.31,3254.24,32.39,3231.36,53.53
AT1G62800.1,2661.02,12.84,2571.49,9.46,2738.01,7.31,1780.40,18.05,1762.38,8.86,1708.41,11.71
AT1G63010.1,1465.88,70.36,1490.86,32.83,1391.70,35.78,1130.16,48.38,962.44,45.68,1043.26,52.19
AT1G63020.1,1261.54,180.97,1552.33,184.34,1466.04,193.30,1236.14,119.13,1325.49,106.85,1395.90,124.98
AT1G63055.1,1101.65,1381.65,1212.21,1561.33,1300.05,1707.62,1193.45,940.87,1226.53,1003.75,1113.92,1032.90
AT1G63090.1,1131.99,67.51,1395.81,104.04,1246.29,52.89,1375.35,24.98,1422.03,24.91,1253.66,38.41
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,7857.39,249.74,8367.46,337.90,8899.24,400.27,4202.87,277.23,4426.23,232.39,4634.33,258.01
AT1G63960.1,22.66,0.00,12.15,0.00,22.70,0.00,5.69,0.00,9.41,0.00,7.74,0.00
AT1G64410.1,157.43,0.00,213.36,0.00,195.52,0.00,1.11,7.19,1.25,5.67,0.00,4.51
AT1G64610.1,228.90,9.82,298.67,20.40,304.38,10.00,374.39,13.86,393.02,19.93,432.19,20.48
AT1G64630.1,771.72,108.55,770.56,82.53,631.66,101.36,717.78,83.43,643.06,75.43,680.33,68.40
AT1G64750.1,537.51,54.35,522.79,49.52,640.60,72.51,461.22,58.06,426.79,40.69,488.28,72.67
AT1G64900.1,1223.74,8.08,1221.30,2.97,1275.52,5.00,1384.04,7.45,1366.67,3.05,1383.03,2.93
AT1G65060.1,18937.56,72.26,17542.56,59.34,14734.35,54.43,12788.54,101.34,12379.65,38.62,11522.67,60.60
AT1G65300.1,495.36,581.88,497.94,534.85,567.22,485.67,359.22,333.85,362.08,316.96,366.53,392.75
AT1G65330.1,137.23,0.00,59.44,0.00,92.52,0.00,0.00,151.43,0.00,129.00,0.00,83.77
AT1G65360.1,5.70,175.10,6.49,198.06,11.93,230.81,4.18,110.11,6.71,156.54,15.24,137.54
AT1G65770.1,100.94,1058.86,112.38,1056.34,141.08,1110.59,65.32,1416.34,75.57,1480.72,71.76,1510.39
AT1G65860.1,66.63,2.54,48.40,1.11,60.88,2.89,12.42,0.13,9.07,0.14,5.43,2.32
AT1G66630.1,0.95,234.53,2.04,255.55,0.87,212.73,29.62,185.95,25.33,162.77,22.86,182.78
AT1G66855.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G67390.1,2.54,101.89,4.27,105.89,3.85,126.75,5.49,64.34,5.47,60.35,4.33,48.04
AT1G67500.1,330.64,15.69,395.48,18.92,351.89,24.04,445.33,71.01,456.62,84.29,473.77,64.75
AT1G67820.1,117.34,1539.48,125.46,1370.13,133.01,2137.70,124.56,1497.81,123.19,1614.84,103.58,1936.55
AT1G67830.1,1090.00,1702.70,1116.98,1728.79,1290.14,1577.60,388.12,1736.20,363.47,1896.50,399.03,1739.87
AT1G68340.1,175.98,6.66,175.44,17.99,210.62,15.77,150.71,13.34,181.18,9.83,171.74,8.29
AT1G68725.1,15148.11,107.60,11427.80,63.42,8202.28,61.17,19413.28,37.66,12982.91,24.78,14421.15,15.36
