## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_nrpE1
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_nrpE1_BR1_AGTCAA_L002_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_nrpE1_BR2_AGTTCC_L002_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_nrpE1_BR4_CGATGT_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G54570.1,30.27,2.85,24.29,3.52,24.62,0.38,34.68,1.59,32.45,6.56,38.43,3.29
AT1G54575.1,446.00,3.01,440.36,3.71,443.16,3.46,576.27,10.05,532.64,3.21,508.92,2.84
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,107.68,54.19,124.35,35.42,119.25,33.08,108.83,26.79,111.70,31.64,126.28,34.54
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,98.17,543.38,26.06,477.36,34.04,757.83,46.88,492.24,89.83,464.46,76.26,589.59
AT1G55650.1,117.98,5.39,146.42,9.09,172.72,5.00,121.74,7.02,133.94,7.73,130.54,12.11
AT1G55730.1,500.04,14.10,614.50,22.44,574.14,20.77,654.16,20.57,596.15,13.85,574.34,14.80
AT1G55910.1,1545.35,107.28,1428.54,58.60,1442.57,70.59,1661.28,82.60,1786.40,83.56,1868.81,86.43
AT1G55920.1,1628.07,21.71,1559.38,10.57,1493.06,16.16,1572.62,17.54,1592.81,19.25,1520.71,17.05
AT1G55950.1,1.98,0.00,0.74,0.00,0.67,0.00,1.99,1.75,2.26,0.00,3.14,0.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,27.34,0.00,22.35,0.56,18.37,0.00,48.71,0.48,51.48,0.15,40.82,0.60
AT1G57800.1,17.19,1496.70,21.05,1514.04,15.10,1591.64,16.50,1270.69,16.33,1362.48,11.36,1220.30
AT1G57820.1,1107.19,768.87,1093.15,722.90,1011.63,762.64,966.85,747.05,963.85,749.85,1089.77,758.11
AT1G59670.1,5.07,0.95,2.60,2.60,2.21,5.00,4.15,4.31,2.48,3.06,2.17,4.93
AT1G59800.1,7.84,14.10,8.62,9.64,12.98,13.46,9.73,14.03,10.79,14.58,10.24,14.80
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,459.55,205.69,534.94,241.46,565.01,226.58,437.15,145.26,421.81,140.87,448.59,167.62
AT1G59930.1,118.69,3.01,148.83,13.35,146.08,1.73,161.93,3.83,190.96,8.17,199.85,10.47
AT1G60040.1,294.27,0.32,330.20,0.19,373.82,0.38,358.45,0.16,345.76,0.58,369.41,0.30
AT1G60220.1,632.99,149.75,621.45,132.78,619.73,166.57,547.97,144.47,589.51,128.62,591.61,134.73
AT1G60400.1,1.58,172.25,0.56,190.09,4.23,215.04,0.88,174.76,0.87,160.70,3.51,171.81
AT1G60410.1,3.25,40.09,5.38,46.36,0.00,57.70,2.07,61.87,5.83,52.35,5.46,39.03
AT1G60440.1,556.45,18.70,662.81,35.05,687.92,5.58,673.14,21.69,655.50,12.83,668.09,10.17
AT1G60740.1,53.16,61.17,35.05,43.21,50.97,91.17,67.61,56.77,67.45,38.79,62.13,61.46
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,1.11,0.00,1.85,5.93,2.40,4.04,1.12,0.00,3.57,0.00,3.51,0.00
AT1G60970.1,1.90,29.00,6.86,30.04,8.66,28.27,7.49,33.80,3.57,30.62,7.55,30.20
AT1G61090.1,562.63,4.28,633.51,4.45,602.80,4.23,485.30,11.16,482.69,3.06,385.63,4.34
AT1G61097.1,176.29,0.48,231.72,1.67,226.87,1.35,181.46,1.59,176.23,1.46,135.85,0.90
AT1G61330.1,201.17,309.80,194.73,346.43,225.43,370.84,191.11,339.80,210.36,318.05,212.03,327.77
AT1G61800.1,8536.25,56.41,5989.02,34.68,5040.26,35.97,13865.78,78.77,9446.04,34.56,7033.01,45.76
AT1G62000.1,81.29,3.17,64.35,2.04,73.96,0.00,66.33,0.16,60.30,0.29,58.84,2.54
AT1G62220.1,0.48,1.11,0.56,0.00,0.67,0.96,1.12,0.00,0.95,0.44,1.35,0.15
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,253.70,94.60,207.89,86.61,226.29,103.87,254.65,75.26,273.06,94.35,295.77,95.70
AT1G62333.1,21600.16,48.33,14654.03,54.15,13555.96,56.74,12756.70,39.07,12508.22,26.69,11867.05,28.86
AT1G62340.1,694.23,1529.34,550.33,1227.88,535.39,1191.76,779.81,1636.01,885.25,1727.92,874.82,1543.73
AT1G62660.1,358.45,82.24,313.51,82.53,424.02,63.86,235.91,39.23,228.88,32.37,237.08,33.05
AT1G62790.1,2034.05,58.16,2090.98,39.87,2094.14,98.86,2071.56,53.42,2020.09,47.83,2041.37,36.63
AT1G62800.1,2661.02,12.84,2571.49,9.46,2738.01,7.31,2777.94,13.23,2733.70,11.52,2862.65,13.46
AT1G63010.1,1465.88,70.36,1490.86,32.83,1391.70,35.78,1393.00,33.80,1393.46,44.77,1392.26,56.67
AT1G63020.1,1261.54,180.97,1552.33,184.34,1466.04,193.30,1310.00,139.20,1299.19,160.99,1436.82,172.26
AT1G63055.1,1101.65,1381.65,1212.21,1561.33,1300.05,1707.62,1525.42,1687.83,1627.15,1754.61,1089.39,1144.49
AT1G63090.1,1131.99,67.51,1395.81,104.04,1246.29,52.89,1438.28,99.82,1232.32,84.58,1278.62,64.15
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,7857.39,249.74,8367.46,337.90,8899.24,400.27,6922.17,254.17,7435.36,266.14,8149.39,291.73
AT1G63960.1,22.66,0.00,12.15,0.00,22.70,0.00,16.90,0.00,14.00,0.15,17.42,0.75
AT1G64410.1,157.43,0.00,213.36,0.00,195.52,0.00,168.70,0.00,158.95,0.58,210.91,0.60
AT1G64610.1,228.90,9.82,298.67,20.40,304.38,10.00,218.21,15.63,266.36,10.65,286.20,18.39
AT1G64630.1,771.72,108.55,770.56,82.53,631.66,101.36,632.72,68.57,652.66,73.79,677.22,76.11
AT1G64750.1,537.51,54.35,522.79,49.52,640.60,72.51,521.02,67.45,514.26,80.06,493.52,65.19
AT1G64900.1,1223.74,8.08,1221.30,2.97,1275.52,5.00,1374.26,11.80,1369.77,6.71,1321.83,4.78
AT1G65060.1,18937.56,72.26,17542.56,59.34,14734.35,54.43,16325.93,67.61,14238.99,32.81,13739.00,55.33
AT1G65300.1,495.36,581.88,497.94,534.85,567.22,485.67,448.79,447.91,443.17,507.92,437.82,454.87
AT1G65330.1,137.23,0.00,59.44,0.00,92.52,0.00,56.21,0.00,64.09,0.00,57.87,0.00
AT1G65360.1,5.70,175.10,6.49,198.06,11.93,230.81,8.05,229.93,5.40,213.93,8.60,196.93
AT1G65770.1,100.94,1058.86,112.38,1056.34,141.08,1110.59,117.36,786.27,95.96,851.06,79.55,786.82
AT1G65860.1,66.63,2.54,48.40,1.11,60.88,2.89,89.61,4.62,74.96,3.06,26.39,3.59
AT1G66630.1,0.95,234.53,2.04,255.55,0.87,212.73,2.23,159.77,0.29,138.68,1.50,126.65
AT1G66855.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G67390.1,2.54,101.89,4.27,105.89,3.85,126.75,6.94,78.13,4.01,70.14,4.49,85.08
AT1G67500.1,330.64,15.69,395.48,18.92,351.89,24.04,301.85,18.82,303.03,27.27,361.19,34.99
AT1G67820.1,117.34,1539.48,125.46,1370.13,133.01,2137.70,116.16,2988.66,151.08,3470.57,178.46,3407.16
AT1G67830.1,1090.00,1702.70,1116.98,1728.79,1290.14,1577.60,785.08,1109.96,870.67,954.16,876.99,960.27
AT1G68340.1,175.98,6.66,175.44,17.99,210.62,15.77,198.52,12.76,203.94,7.44,192.44,18.54
