"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Ler_x_Col,Ler_x_Met1-3,AT1G15770.1,"1",1,1,1,8,77.6734083333334,272.176875,85.9210083333333,60.2514,77.6734083333334,272.176875,85.9210083333333,7.531425,10.3132419606294,36.1388283093837,11.4083335269664,NA,0.0123977683580237,0.000319257280355865,0.00967566939108755,NA
Ler_x_Col,Ler_x_Met1-3,AT1G16290.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_Met1-3,AT1G16400.1,"1",1,1,1,8,11315.406675,16612.776675,11295.7624083333,265.150533333332,11315.406675,16612.776675,11295.7624083333,33.1438166666665,341.403248418888,501.23306081728,340.810550635641,NA,7.58450036735605e-08,1.67609695484933e-08,7.63630334132737e-08,NA
Ler_x_Col,Ler_x_Met1-3,AT1G16410.1,"1",1,1,1,8,1968.64083333333,1786.56803333333,1416.14413333333,1308.67446666667,1968.64083333333,1786.56803333333,1416.14413333333,163.584308333333,12.0344112060056,10.9213900253371,8.65696806595702,NA,0.00845435313304383,0.010782190018946,0.0186447152391576,NA
Ler_x_Col,Ler_x_Met1-3,AT1G17250.1,"1",1,1,1,8,289.002674999999,122960.032008333,323.337008333336,721.973199999996,289.002674999999,122960.032008333,323.337008333336,90.2466499999994,3.20236457530557,1362.48860216234,3.58281452367858,NA,0.111321909479039,3.1822396581471e-10,0.0950107651269774,NA
Ler_x_Col,Ler_x_Met1-3,AT1G17310.1,"1",1,1,1,8,0.1323,0.832133333333334,2.3763,7.58773333333333,0.1323,0.832133333333334,2.3763,0.948466666666666,0.13948829690026,0.877345891614536,2.50541224432417,NA,0.718493247291037,0.376340073358536,0.152113602435766,NA
Ler_x_Col,Ler_x_Met1-3,AT1G17430.1,"1",1,1,1,8,44866.9781333331,9360930.82080001,7080.0491999999,70734.6861333329,44866.9781333331,9360930.82080001,7080.0491999999,8841.83576666661,5.07439623595814,1058.7089681184,0.800744255699866,NA,0.0543427922175044,8.67643345180084e-10,0.396994381522382,NA
Ler_x_Col,Ler_x_Met1-3,AT1G17770.1,"1",1,1,1,8,775655.7312,756755.142533333,437397.720033334,4578.24579999997,775655.7312,756755.142533333,437397.720033334,572.280724999996,1355.3762992804,1322.34952091622,764.306224070951,NA,3.24920379799567e-10,3.5842831967736e-10,3.16131174160401e-09,NA
Ler_x_Col,Ler_x_Met1-3,AT1G17820.1,"1",1,1,1,8,447447.458008333,12879158.3230083,423154.719008332,24149.9856666664,447447.458008333,12879158.3230083,423154.719008332,3018.7482083333,148.222848388994,4266.39038242912,140.175559472038,NA,1.92015088314046e-06,3.35773701201119e-12,2.3752703213631e-06,NA
Ler_x_Col,Ler_x_Met1-3,AT1G17840.1,"1",1,1,1,8,29357500.0810083,3622680897.50301,28232503.2552082,43853453.8090667,29357500.0810083,3622680897.50301,28232503.2552082,5481681.72613334,5.35556450514985,660.870345724791,5.15033609496385,NA,0.0493636529533291,5.622618751181e-09,0.0529370779973225,NA
Ler_x_Col,Ler_x_Met1-3,AT1G17860.1,"1",1,1,1,8,9249.63213333334,961000.0812,8749.0800333333,17504.2275333333,9249.63213333334,961000.0812,8749.0800333333,2188.02844166666,4.22738203818216,439.20822184011,3.99861348542113,NA,0.0738103250930088,2.82039787292489e-08,0.0805594900781214,NA
Ler_x_Col,Ler_x_Met1-3,AT1G17950.1,"1",1,1,1,8,3.44540833333334,12428.559675,0.0850083333333448,657.802333333334,3.44540833333334,12428.559675,0.0850083333333448,82.2252916666667,0.0419020506160159,151.152515522647,0.00103384654052624,NA,0.842918651436153,1.7819207559872e-06,0.975137377779015,NA
Ler_x_Col,Ler_x_Met1-3,AT1G18250.1,"1",1,1,1,8,372.298800000001,28.0908000000004,3390.24083333333,2139.30513333334,372.298800000001,28.0908000000004,3390.24083333333,267.413141666667,1.39222327548911,0.10504644545486,12.6779140778328,NA,0.271924109022163,0.75416728685592,0.00739418780974918,NA
Ler_x_Col,Ler_x_Met1-3,AT1G18350.1,"1",1,1,1,8,2004.92600833334,502.719075000001,19.4820083333337,743.835599999998,2004.92600833334,502.719075000001,19.4820083333337,92.9794499999997,21.5631089271161,5.40677617473542,0.209530260001901,NA,0.00165840430824693,0.0485203261816161,0.659311825935028,NA
Ler_x_Col,Ler_x_Met1-3,AT1G18590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_Met1-3,AT1G19140.1,"1",1,1,1,8,1094.81203333333,709540.880133334,63.8485333333367,5170.60280000002,1094.81203333333,709540.880133334,63.8485333333367,646.325350000002,1.69390235634937,1097.8075981908,0.0987869860486463,NA,0.229314341198196,7.51208323435476e-10,0.761330411197669,NA
Ler_x_Col,Ler_x_Met1-3,AT1G19160.1,"1",1,1,1,8,4483.40020833333,5918.076675,4522.141875,451.953733333336,4483.40020833333,5918.076675,4522.141875,56.4942166666669,79.3603393916719,104.755442666255,80.0461028016729,NA,1.99766933002165e-05,7.1347897563368e-06,1.93555693109174e-05,NA
Ler_x_Col,Ler_x_Met1-3,AT1G19640.1,"1",1,1,1,8,895877.453333333,4971372.37813334,889527.872133334,136381.247666667,895877.453333333,4971372.37813334,889527.872133334,17047.6559583334,52.5513569444954,291.616184083254,52.1788962838909,NA,8.81196346743107e-05,1.40491106974738e-07,9.03548590947691e-05,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20140.1,"1",1,1,1,8,26519.2812,438635.745633334,4647.62879999997,3249.18133333335,26519.2812,438635.745633334,4647.62879999997,406.147666666668,65.2946782081721,1079.99080539672,11.4431995587811,NA,4.06284073589705e-05,8.0167525503837e-10,0.00960204221645888,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20470.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20500.1,"1",1,1,1,8,40686.4656333334,631336.337633334,26656.7280333334,15317.8996000001,40686.4656333334,631336.337633334,26656.7280333334,1914.73745000001,21.249109444918,329.724755544595,13.9218711334723,NA,0.00173339990662593,8.69207503787512e-08,0.00577777302384599,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20680.1,"1",1,1,1,8,2106120.30440833,60811350.4814083,2063953.61300833,144902.206866665,2106120.30440833,60811350.4814083,2063953.61300833,18112.7758583331,116.278163042545,3357.37332350585,113.950154805166,NA,4.82102373433622e-06,8.73973777598001e-12,5.20253641691054e-06,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20690.1,"1",1,1,1,8,27873.0963,351206.710533334,23905.6133333333,1261.014,27873.0963,351206.710533334,23905.6133333333,157.62675,176.829734166314,2228.09079381091,151.659622071338,NA,9.76768505368597e-07,4.48624245208046e-11,1.75927226288948e-06,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20730.1,"1",1,1,1,8,106611.830533333,8248948.04813334,106084.646533333,61222.5366666669,106611.830533333,8248948.04813334,106084.646533333,7652.81708333337,13.9310569392174,1077.89693106585,13.8621693656273,NA,0.00576758438325279,8.0788107529589e-10,0.00584454600281233,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20880.1,"1",1,1,1,8,184690.6032,1969887.92013333,166611.620033333,21095.6172,184690.6032,1969887.92013333,166611.620033333,2636.95215,70.0394215344408,747.032106795465,63.1834066588327,NA,3.15207236385504e-05,3.46102968268644e-09,4.57325655975908e-05,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20910.1,"1",1,1,1,8,281.785208333335,11965.662075,9779.51707499999,658.264333333334,281.785208333335,11965.662075,9779.51707499999,82.2830416666667,3.4245842475642,145.420755390565,118.852158074289,NA,0.101388968029538,2.06512835963349e-06,4.43902101284941e-06,NA
Ler_x_Col,Ler_x_Met1-3,AT1G20940.1,"1",1,1,1,8,164.279999999999,71521.1680333333,322.818133333334,1603.0746,164.279999999999,71521.1680333333,322.818133333334,200.384325,0.819824604544289,356.919973821971,1.61099493851794,NA,0.391684257373186,6.3719414657038e-08,0.240030545368804,NA
Ler_x_Col,Ler_x_Met1-3,AT1G21440.1,"1",1,1,1,8,227731.056008333,6914231.99740834,227097.804675,52981.8996000001,227731.056008333,6914231.99740834,227097.804675,6622.73745000002,34.3862425058588,1044.01420856693,34.2906247438512,NA,0.000376765414176107,9.17184949182816e-10,0.000380261827046621,NA
Ler_x_Col,Ler_x_Met1-3,AT1G21670.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_Met1-3,AT1G21790.1,"1",1,1,1,8,1152.28400833333,55715.3524083334,705.793408333332,451.179400000003,1152.28400833333,55715.3524083334,705.793408333332,56.3974250000004,20.4315003447999,987.905962166411,12.5146388923488,NA,0.001949593998462,1.14220731003721e-09,0.00764657464144762,NA
Ler_x_Col,Ler_x_Met1-3,AT1G22015.1,"1",1,1,1,8,179734.611008333,446.886074999997,2601.024075,7116.23546666665,179734.611008333,446.886074999997,2601.024075,889.529433333331,202.055833425112,0.502384809601389,2.92404498101112,NA,5.84257971315351e-07,0.49858490126164,0.125638886257518,NA
Ler_x_Col,Ler_x_Met1-3,AT1G22040.1,"1",1,1,1,8,13689.6830083333,598930.932675,13411.4474083333,2573.69313333332,13689.6830083333,598930.932675,13411.4474083333,321.711641666666,42.5526503716567,1861.70114818403,41.6877901553506,NA,0.000183558737027373,9.18065981916788e-11,0.000196927406388535,NA
Ler_x_Col,Ler_x_Met1-3,AT1G22180.1,"1",1,1,1,8,197.397408333333,66479.3874083334,2.97007499999981,1835.81639999999,197.397408333333,66479.3874083334,2.97007499999981,229.477049999999,0.860205446833719,289.699503319977,0.0129427975477278,NA,0.380811744154526,1.44154441620904e-07,0.912226231532308,NA
Ler_x_Col,Ler_x_Met1-3,AT1G22420.1,"1",1,1,1,8,97381.8850083334,96106.890675,23970.8224083333,4246.18913333333,97381.8850083334,96106.890675,23970.8224083333,530.773641666666,183.471591962531,181.069448688555,45.1620437161561,NA,8.47600080915587e-07,8.91699637158459e-07,0.000149551123341966,NA
Ler_x_Col,Ler_x_Met1-3,AT1G22460.1,"1",1,1,1,8,28.1520333333335,1251.74613333333,479.056033333332,634.837200000002,28.1520333333335,1251.74613333333,479.056033333332,79.3546500000002,0.354762239305868,15.7740741510842,6.03689932894079,NA,0.567893266542649,0.00410937761053341,0.0395024987800997,NA
Ler_x_Col,Ler_x_Met1-3,AT1G22590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_Met1-3,AT1G23320.1,"1",1,1,1,8,568.150408333334,138.924075,212.100208333333,183.1804,568.150408333334,138.924075,212.100208333333,22.89755,24.8127161348412,6.06720260464547,9.2630088517476,NA,0.00107782250255742,0.039124934516463,0.0159775982088729,NA
Ler_x_Col,Ler_x_Met1-3,AT1G23360.1,"1",1,1,1,8,1272.25613333333,49362.1441333333,1233.02413333333,833.330000000002,1272.25613333333,49362.1441333333,1233.02413333333,104.16625,12.2137077348309,473.878479193916,11.8370790283161,NA,0.00814076837037714,2.09108871391968e-08,0.00881723556718403,NA
Ler_x_Col,Ler_x_Met1-3,AT1G23980.1,"1",1,1,1,8,365.313675,30873.264075,101.559008333332,478.950666666664,365.313675,30873.264075,101.559008333332,59.868833333333,6.10190068288178,515.681738829054,1.69635856720107,NA,0.0386982274558378,1.49837141963312e-08,0.229007120321604,NA
Ler_x_Col,Ler_x_Met1-3,AT1G24030.1,"1",1,1,1,8,1876.75040833334,305164.981408333,1162.89140833333,941.13266666666,1876.75040833334,305164.981408333,1162.89140833333,117.641583333333,15.9531209556713,2594.023072128,9.8850370369321,NA,0.00398224236663821,2.44629174621925e-11,0.0137211454409269,NA
Ler_x_Col,Ler_x_Met1-3,AT1G26797.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_Met1-3,AT1G26799.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_Met1-3,AT1G27000.1,"1",1,1,1,8,80088.8763,2521805.09363333,81068.9285333332,6473.72199999999,80088.8763,2521805.09363333,81068.9285333332,809.215249999999,98.9710417592848,3116.3588348506,100.182156148606,NA,8.82220080984668e-06,1.17657519409482e-11,8.4307075288404e-06,NA
Ler_x_Col,Ler_x_Met1-3,AT1G27080.1,"1",1,1,1,8,2210.28163333331,20797698.3816333,1492.76213333342,79315.5750000003,2210.28163333331,20797698.3816333,1492.76213333342,9914.44687500003,0.222935445738954,2097.71645799789,0.150564338298843,NA,0.649423465351125,5.70531345687782e-11,0.708117689512878,NA
Ler_x_Col,Ler_x_Met1-3,AT1G27130.1,"1",1,1,1,8,680056.479675,9665446.76020833,647053.165008333,2695.52280000001,680056.479675,9665446.76020833,647053.165008333,336.940350000001,2018.32899999955,28685.9284149503,1920.3789780842,NA,6.65373007782212e-11,1.65236664532465e-15,8.11279349928014e-11,NA
Ler_x_Col,Ler_x_Met1-3,AT1G27560.1,"1",1,1,1,8,19137708.783675,19870.5546750003,1000.10020833324,372714.370133333,19137708.783675,19870.5546750003,1000.10020833324,46589.2962666666,410.774798445872,0.426504718192473,0.021466308540247,NA,3.66979420515077e-08,0.532024751089254,0.887140542934184,NA
Ler_x_Col,Ler_x_Met1-3,AT1G27600.1,"1",1,1,1,8,179511.940833333,3165357.8883,87928.3199999998,7751.79853333328,179511.940833333,3165357.8883,87928.3199999998,968.974816666659,185.259655612998,3266.70810619109,90.7436586458246,NA,8.16533408722992e-07,9.74882941415459e-12,1.21832860254362e-05,NA
Ler_x_Col,Ler_x_Met1-3,AT1G27730.1,"1",1,1,1,8,4247.29813333333,14314.7576333333,4639.76013333333,3991.66626666667,4247.29813333333,14314.7576333333,4639.76013333333,498.958283333333,8.51233114111043,28.6892874845215,9.29889389216472,NA,0.0193626209987867,0.000680736200291849,0.0158352527631671,NA
Ler_x_Col,Ler_x_Met1-3,AT1G28050.1,"1",1,1,1,8,44027.1216333334,423271.1532,43604.1408,11991.8335333333,44027.1216333334,423271.1532,43604.1408,1498.97919166667,29.3714028040516,282.37293456314,29.0892235478718,NA,0.000631146154710133,1.59307606695239e-07,0.000651093458989443,NA
Ler_x_Col,Ler_x_Met1-3,AT1G28450.1,"1",1,1,1,8,37682.416875,1672.06020833333,999.735075,877.462066666668,37682.416875,1672.06020833333,999.735075,109.682758333333,343.558253344437,15.2445127542455,9.11478786813271,NA,7.39981178399221e-08,0.00451640716705549,0.0165829222814776,NA
