## Tables for ANOVA
## Cross1: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Cross2: nrpE1_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 nrpE1_x_Ler_BR1_CCGTCC_L001_PAIR_001.Columns_Col_Ler
##         Input 2 nrpE1_x_Ler_BR2_GTCCGC_L001_PAIR_001.Columns_Col_Ler
##         Input 3 nrpE1_x_Ler_BR4_GTGAAA_L001_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G54570.1,49.56,9.68,37.02,3.46,40.36,4.15,60.08,5.03,55.23,4.91,42.51,7.15
AT1G54575.1,554.98,2.22,611.01,3.74,676.18,3.29,595.40,2.85,715.25,1.99,544.87,3.01
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,140.12,26.28,141.59,21.32,126.81,33.04,159.09,20.14,119.82,15.91,138.90,25.77
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,109.58,372.16,57.72,369.42,128.70,433.60,56.13,437.65,24.67,574.74,30.47,628.94
AT1G55650.1,102.39,10.85,117.79,7.47,138.15,8.29,114.95,1.51,121.01,1.33,126.67,6.96
AT1G55730.1,371.31,9.28,414.26,6.64,417.81,11.95,506.04,5.87,522.30,6.37,483.65,2.63
AT1G55910.1,2538.92,52.83,2665.58,46.64,2273.51,39.02,2761.67,67.29,3773.16,59.81,2941.41,52.47
AT1G55920.1,680.45,22.49,703.68,14.53,758.85,15.24,734.34,12.59,693.63,5.57,682.45,6.96
AT1G55950.1,0.98,0.00,0.35,0.00,0.00,0.00,2.18,0.00,3.98,0.00,2.35,0.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,40.67,0.00,38.89,0.00,31.22,0.00,86.26,0.00,93.69,0.00,70.72,0.38
AT1G57800.1,87.48,550.27,93.63,567.76,85.78,529.80,73.17,642.72,92.03,564.13,66.20,639.48
AT1G57820.1,1171.35,500.71,1021.05,481.95,1218.12,539.80,1449.81,470.88,1255.11,441.60,1354.75,438.23
AT1G59670.1,1.31,0.00,6.51,1.80,0.00,3.05,9.31,3.52,8.29,1.19,4.23,4.14
AT1G59800.1,7.91,4.84,11.14,8.72,2.80,8.90,13.93,13.76,12.07,7.43,10.16,9.97
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,395.70,313.45,417.93,316.82,478.04,382.38,509.64,358.28,485.69,308.46,494.37,346.63
AT1G59930.1,27.46,8.89,47.34,9.83,33.96,5.37,20.14,4.70,20.36,1.86,15.42,3.01
AT1G60040.1,117.69,7.06,104.43,6.09,139.80,0.37,75.68,0.50,89.25,0.13,97.90,0.38
AT1G60220.1,454.61,144.11,440.28,143.39,416.65,111.45,550.17,161.43,554.92,124.92,568.66,146.14
AT1G60400.1,5.69,117.30,3.94,113.77,6.04,121.57,3.27,137.44,6.23,149.19,0.66,144.45
AT1G60410.1,4.71,27.85,9.00,16.06,2.87,24.75,5.12,22.99,1.99,35.81,1.88,38.37
AT1G60440.1,608.13,10.85,646.72,15.64,683.19,15.00,765.98,12.42,736.80,7.82,773.11,13.73
AT1G60740.1,44.53,62.38,49.07,57.44,56.82,47.55,35.49,40.11,39.32,40.05,36.96,60.00
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,4.05,0.78,5.26,0.55,3.35,0.00,4.45,0.34,3.05,0.00,3.10,0.56
AT1G60970.1,23.34,5.36,36.61,1.66,43.29,0.12,27.77,5.03,26.85,9.15,20.88,6.58
AT1G61090.1,1025.48,167.38,1221.96,225.61,1243.17,195.34,1640.19,350.05,1587.97,346.91,1572.08,360.55
AT1G61097.1,270.75,3.01,374.19,0.14,332.09,1.95,493.45,0.50,480.99,0.13,422.53,0.94
AT1G61330.1,85.65,156.92,88.86,186.58,132.12,209.48,75.68,162.44,86.46,167.62,56.05,144.45
AT1G61800.1,14892.13,41.32,13790.53,13.84,11114.92,14.63,13494.99,19.30,13485.45,13.00,9099.67,19.94
AT1G62000.1,7.39,3.66,7.27,0.42,11.10,0.73,5.96,1.01,12.80,7.29,10.72,0.56
AT1G62220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,222.17,62.90,210.87,78.48,232.28,58.89,244.33,70.65,230.15,61.66,246.57,60.19
AT1G62333.1,10884.95,113.24,7942.14,46.23,7703.64,54.63,7158.25,21.48,6487.75,21.22,6679.43,18.06
AT1G62340.1,1003.05,507.12,1018.84,468.52,979.74,503.46,876.56,392.51,812.65,378.61,797.56,378.23
AT1G62660.1,983.89,33.48,832.54,36.40,819.52,20.24,1104.62,51.69,947.25,33.02,1165.64,31.60
AT1G62790.1,3580.61,52.31,3254.24,32.39,3231.36,53.53,3166.18,32.89,3009.31,33.29,3063.47,29.72
AT1G62800.1,1780.40,18.05,1762.38,8.86,1708.41,11.71,2129.53,10.07,1962.73,6.10,2162.28,10.34
AT1G63010.1,1130.16,48.38,962.44,45.68,1043.26,52.19,1247.18,44.64,1169.71,48.40,1234.00,44.58
AT1G63020.1,1236.14,119.13,1325.49,106.85,1395.90,124.98,1646.06,106.22,1548.92,120.94,1666.50,113.98
AT1G63055.1,1193.45,940.87,1226.53,1003.75,1113.92,1032.90,1242.48,1106.21,1370.68,1286.61,1291.46,1268.61
AT1G63090.1,1375.35,24.98,1422.03,24.91,1253.66,38.41,1355.67,30.88,1473.06,41.77,1567.47,41.94
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,4202.87,277.23,4426.23,232.39,4634.33,258.01,4122.46,204.56,4098.93,244.14,4626.43,246.20
AT1G63960.1,5.69,0.00,9.41,0.00,7.74,0.00,9.31,0.00,9.22,0.00,12.79,0.00
AT1G64410.1,1.11,7.19,1.25,5.67,0.00,4.51,0.25,9.06,0.33,5.17,0.00,6.96
AT1G64610.1,374.39,13.86,393.02,19.93,432.19,20.48,417.60,13.76,425.09,19.63,478.95,24.26
AT1G64630.1,717.78,83.43,643.06,75.43,680.33,68.40,725.62,80.89,621.03,78.90,650.95,71.47
AT1G64750.1,461.22,58.06,426.79,40.69,488.28,72.67,469.87,53.20,471.84,51.98,496.25,44.20
AT1G64900.1,1384.04,7.45,1366.67,3.05,1383.03,2.93,1311.20,2.35,1358.35,3.71,1240.30,3.39
AT1G65060.1,12788.54,101.34,12379.65,38.62,11522.67,60.60,13255.52,31.05,12193.21,25.06,11610.84,32.35
AT1G65300.1,359.22,333.85,362.08,316.96,366.53,392.75,398.64,349.72,381.53,308.59,352.84,316.17
AT1G65330.1,0.00,151.43,0.00,129.00,0.00,83.77,0.00,86.93,0.00,141.90,0.00,167.39
AT1G65360.1,4.18,110.11,6.71,156.54,15.24,137.54,4.78,136.10,9.61,139.64,5.08,199.74
AT1G65770.1,65.32,1416.34,75.57,1480.72,71.76,1510.39,38.26,1270.00,51.98,1179.19,38.46,1331.99
AT1G65860.1,12.42,0.13,9.07,0.14,5.43,2.32,49.00,1.68,42.37,0.40,49.65,1.50
AT1G66630.1,29.62,185.95,25.33,162.77,22.86,182.78,24.50,270.85,22.88,191.49,21.44,230.96
AT1G66855.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G67390.1,5.49,64.34,5.47,60.35,4.33,48.04,3.02,67.63,3.32,63.65,2.07,56.05
AT1G67500.1,445.33,71.01,456.62,84.29,473.77,64.75,515.68,80.38,462.09,99.06,556.63,92.91
AT1G67820.1,124.56,1497.81,123.19,1614.84,103.58,1936.55,163.95,1139.44,212.71,1110.23,172.47,1040.66
AT1G67830.1,388.12,1736.20,363.47,1896.50,399.03,1739.87,380.93,1461.81,331.66,1454.76,451.21,1476.63
AT1G68340.1,150.71,13.34,181.18,9.83,171.74,8.29,221.76,13.09,194.61,9.81,197.20,13.92
