"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Ler_x_Col,Ler_x_rdr6,AT1G08810.1,"1",1,1,1,8,1720.80749999999,1196717.7843,1977.87363333331,31324.1342666666,1720.80749999999,1196717.7843,1977.87363333331,3915.51678333332,0.439484133314082,305.634696649473,0.505137314632969,NA,0.526007601083901,1.16950335172683e-07,0.497445583905138,NA
Ler_x_Col,Ler_x_rdr6,AT1G08830.1,"1",1,1,1,8,166595.124008333,28399817.808675,119139.548008333,319640.587199999,166595.124008333,28399817.808675,119139.548008333,39955.0733999999,4.16956120541962,710.79378391719,2.98183779605654,NA,0.0754451088227744,4.21447434384254e-09,0.122475428131827,NA
Ler_x_Col,Ler_x_rdr6,AT1G09360.1,"1",1,1,1,8,1343.871675,745.290408333333,236.474408333333,1279.49553333333,1343.871675,745.290408333333,236.474408333333,159.936941666667,8.40250952028855,4.65990158725577,1.47854776932138,NA,0.0199311442974575,0.0629186176958708,0.258661139931666,NA
Ler_x_Col,Ler_x_rdr6,AT1G09380.1,"1",1,1,1,8,174.574408333332,1088.51700833334,1354.90000833334,1911.24306666666,174.574408333332,1088.51700833334,1354.90000833334,238.905383333333,0.730726138932403,4.55626823115402,5.67128287118969,NA,0.417510878964659,0.0653293470426567,0.0444452867227161,NA
Ler_x_Col,Ler_x_rdr6,AT1G09550.1,"1",1,1,1,8,49675.6271999999,15665.9680333334,208.500033333337,12834.5046,49675.6271999999,15665.9680333334,208.500033333337,1604.313075,30.9637987585434,9.76490703557557,0.129962185425271,NA,0.00053185085627097,0.0141240137059938,0.727804356758353,NA
Ler_x_Col,Ler_x_rdr6,AT1G09880.1,"1",1,1,1,8,30507.1252083333,7920.22700833329,5.89400833333444,33836.4292666666,30507.1252083333,7920.22700833329,5.89400833333444,4229.55365833333,7.21284742379996,1.87259168416704,0.00139352962734536,NA,0.0276815226864782,0.208371662097172,0.971136584992906,NA
Ler_x_Col,Ler_x_rdr6,AT1G10010.1,"1",1,1,1,8,1112.65020833332,2047.02440833334,9.59440833333392,14690.6972666667,1112.65020833332,2047.02440833334,9.59440833333392,1836.33715833334,0.60590736471464,1.11473233498756,0.00522475313958239,NA,0.458734637808828,0.321894111656308,0.944151597733671,NA
Ler_x_Col,Ler_x_rdr6,AT1G10190.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G10370.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G10417.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G11420.1,"1",1,1,1,8,322.092408333333,15162.0752083333,87.6420749999995,436.062199999999,322.092408333333,15162.0752083333,87.6420749999995,54.5077749999999,5.90910944967638,278.163531869231,1.60788208654636,NA,0.0411466190464839,1.68918028132604e-07,0.240446416124745,NA
Ler_x_Col,Ler_x_rdr6,AT1G11580.1,"1",1,1,1,8,356819.745633334,21029304.3280333,361109.029633333,130310.417866667,356819.745633334,21029304.3280333,361109.029633333,16288.8022333334,21.9058307984818,1291.02827984485,22.169157956523,NA,0.00158112698256917,3.9429043535417e-10,0.0015247955513361,NA
Ler_x_Col,Ler_x_rdr6,AT1G11590.1,"1",1,1,1,8,5609.52520833335,631460.204408334,4769.24940833336,33807.1078666665,5609.52520833335,631460.204408334,4769.24940833336,4225.88848333331,1.32741912865354,149.426613337948,1.12857909695039,NA,0.282529216932905,1.86178635119974e-06,0.319092747702625,NA
Ler_x_Col,Ler_x_rdr6,AT1G11593.1,"1",1,1,1,8,3715.71213333332,1103987.73813333,7400.33333333328,69573.7879999998,3715.71213333332,1103987.73813333,7400.33333333328,8696.72349999997,0.427254256540792,126.942950196512,0.850933496199264,NA,0.531673660844734,3.46086664218822e-06,0.383265606909235,NA
Ler_x_Col,Ler_x_rdr6,AT1G11810.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G11905.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G12180.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G13608.1,"1",1,1,1,8,0.235199999999999,92.4075,0.235199999999999,41.8532,0.235199999999999,92.4075,0.235199999999999,5.23165,0.0449571358940294,17.6631655405083,0.0449571358940295,NA,0.837385249578817,0.00298524911191839,0.837385249578817,NA
Ler_x_Col,Ler_x_rdr6,AT1G13609.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G13900.1,"1",1,1,1,8,16253.8241333332,8784376.75363334,23233.7600333332,30058.4457999999,16253.8241333332,8784376.75363334,23233.7600333332,3757.30572499998,4.325925363269,2337.94569741417,6.1836224501889,NA,0.0711277969707741,3.70287851912324e-11,0.0377163584242912,NA
Ler_x_Col,Ler_x_rdr6,AT1G14210.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G14230.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G14580.1,"1",1,1,1,8,838.173674999999,43999.263075,46.847008333334,1928.51613333333,838.173674999999,43999.263075,46.847008333334,241.064516666667,3.47696826803834,182.520694805699,0.194333902729085,NA,0.0992173701119233,8.64723617952043e-07,0.671003639626079,NA
Ler_x_Col,Ler_x_rdr6,AT1G15757.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G15760.1,"1",1,1,1,8,3838.4787,36958.5601333333,3972.6963,7155.21093333333,3838.4787,36958.5601333333,3972.6963,894.401366666667,4.29167356296154,41.3221194764871,4.4417377343751,NA,0.0720457464306675,0.00020294509845029,0.068133277521118,NA
Ler_x_Col,Ler_x_rdr6,AT1G15770.1,"1",1,1,1,8,18.5505333333333,143.797633333333,22.6875,80.5518,18.5505333333333,143.797633333333,22.6875,10.068975,1.84234575349858,14.2812583538377,2.25320849440981,NA,0.211725574855126,0.00539542013293645,0.171732416197686,NA
Ler_x_Col,Ler_x_rdr6,AT1G16290.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G16400.1,"1",1,1,1,8,0.202799999999988,55365.6675,0.0161333333333203,1383.82633333333,0.202799999999988,55365.6675,0.0161333333333203,172.978291666666,0.0011724014501819,320.072923408743,9.32679654647625e-05,NA,0.973524401564899,9.7637597931033e-08,0.992531012629857,NA
Ler_x_Col,Ler_x_rdr6,AT1G16410.1,"1",1,1,1,8,980.6592,3073.9203,598.123200000001,1521.2604,980.6592,3073.9203,598.123200000001,190.15755,5.15708789895537,16.1651236040851,3.1454086361546,NA,0.0528143565455194,0.00383801555469822,0.114070598544803,NA
Ler_x_Col,Ler_x_rdr6,AT1G17250.1,"1",1,1,1,8,613.613008333335,114272.035008333,936.156675000004,543.183333333328,613.613008333335,114272.035008333,936.156675000004,67.897916666666,9.03728771746812,1682.99766205396,13.7877083857509,NA,0.0169109449072272,1.37236457396629e-10,0.0059291894987055,NA
Ler_x_Col,Ler_x_rdr6,AT1G17310.1,"1",1,1,1,8,0.946408333333334,2.31440833333333,4.62520833333333,8.80746666666667,0.946408333333334,2.31440833333333,4.62520833333333,1.10093333333333,0.859641819062613,2.1022238706552,4.20117021920794,NA,0.380960202823588,0.185130145394614,0.0745457063419954,NA
Ler_x_Col,Ler_x_rdr6,AT1G17430.1,"1",1,1,1,8,15013.8576333333,9595517.13203334,14943.1976333332,68785.0814666661,15013.8576333333,9595517.13203334,14943.1976333332,8598.13518333326,1.74617603854802,1115.99979849507,1.73795797748089,NA,0.222897450215461,7.03709267912835e-10,0.223889619753477,NA
Ler_x_Col,Ler_x_rdr6,AT1G17770.1,"1",1,1,1,8,5297.46140833329,2531468.69400833,3573.85567499998,15640.7491333333,5297.46140833329,2531468.69400833,3573.85567499998,1955.09364166667,2.70956914565859,1294.80687781805,1.82797161160698,NA,0.13836540878522,3.89733174931606e-10,0.213345554959158,NA
Ler_x_Col,Ler_x_rdr6,AT1G17820.1,"1",1,1,1,8,16778.3886749999,9697423.12520834,30911.825208333,23818.1749333331,16778.3886749999,9697423.12520834,30911.825208333,2977.27186666664,5.63549095494092,3257.15069348558,10.3826007810775,NA,0.0449704952808622,9.86350290234279e-12,0.0121987829136898,NA
Ler_x_Col,Ler_x_rdr6,AT1G17840.1,"1",1,1,1,8,5401657.43053335,3281402518.4268,5799636.47999995,12322151.4865334,5401657.43053335,3281402518.4268,5799636.47999995,1540268.93581667,3.50695732733798,2130.40881505992,3.76534015920077,NA,0.0980013577853089,5.36421294306626e-11,0.0882851433904588,NA
Ler_x_Col,Ler_x_rdr6,AT1G17860.1,"1",1,1,1,8,4632.68403333334,664327.197633333,5141.88000000002,15427.195,4632.68403333334,664327.197633333,5141.88000000002,1928.399375,2.40234678220291,344.496687898654,2.66639787725508,NA,0.159748743187588,7.32114437958927e-08,0.14113072388595,NA
Ler_x_Col,Ler_x_rdr6,AT1G17950.1,"1",1,1,1,8,334.329633333333,8952.21813333334,294.426133333334,186.522066666667,334.329633333333,8952.21813333334,294.426133333334,23.3152583333334,14.3395208645554,383.963926341511,12.6280450820654,NA,0.00533645932435691,4.78421118340707e-08,0.00747014932333302,NA
Ler_x_Col,Ler_x_rdr6,AT1G18250.1,"1",1,1,1,8,208.833633333333,1609.1568,164.132033333333,1813.51753333333,208.833633333333,1609.1568,164.132033333333,226.689691666667,0.921231273455568,7.09850010456657,0.724038363308902,NA,0.365258220788354,0.0286139798648928,0.41956063583558,NA
Ler_x_Col,Ler_x_rdr6,AT1G18350.1,"1",1,1,1,8,7709.44213333334,704.720133333335,0.0833333333333509,2227.90026666666,7709.44213333334,704.720133333335,0.0833333333333509,278.487533333333,27.6832576347524,2.5305266806677,0.000299235417599846,NA,0.000763124780165833,0.150327162215121,0.986622184565973,NA
Ler_x_Col,Ler_x_rdr6,AT1G18590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G19140.1,"1",1,1,1,8,1393.63853333333,850903.066133334,5200.00333333329,16605.2912666667,1393.63853333333,850903.066133334,5200.00333333329,2075.66140833333,0.671419012628057,409.943097037475,2.50522715913896,NA,0.436286348909536,3.69915006949438e-08,0.152126872602033,NA
Ler_x_Col,Ler_x_rdr6,AT1G19160.1,"1",1,1,1,8,16.4034083333331,22354.2904083333,28.490008333333,905.777666666668,16.4034083333331,22354.2904083333,28.490008333333,113.222208333334,0.1448780109026,197.437329101733,0.251629152555094,NA,0.713386933450657,6.38822157352895e-07,0.629441291777872,NA
Ler_x_Col,Ler_x_rdr6,AT1G19640.1,"1",1,1,1,8,153099.207075,12747759.4444083,158081.903008333,150308.458933334,153099.207075,12747759.4444083,158081.903008333,18788.5573666667,8.14853445569043,678.485271414423,8.41373288663396,NA,0.0213288800429552,5.06672874608821e-09,0.019872085155901,NA
Ler_x_Col,Ler_x_rdr6,AT1G20140.1,"1",1,1,1,8,16.567500000001,374837.261633334,328.234799999993,11677.0789333334,16.567500000001,374837.261633334,328.234799999993,1459.63486666667,0.0113504413866434,256.802074404635,0.224874595349709,NA,0.917778318697449,2.30594704111177e-07,0.648023854702682,NA
Ler_x_Col,Ler_x_rdr6,AT1G20470.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G20500.1,"1",1,1,1,8,1051.31520000001,889146.7443,221.708033333341,18808.9135333334,1051.31520000001,889146.7443,221.708033333341,2351.11419166668,0.447156162693544,378.181011986362,0.0942991344780982,NA,0.522511969975154,5.07791133381568e-08,0.766622647195701,NA
Ler_x_Col,Ler_x_rdr6,AT1G20680.1,"1",1,1,1,8,275620.954133334,47384307.1280333,272598.220799999,322518.383333332,275620.954133334,47384307.1280333,272598.220799999,40314.7979166665,6.83671922907964,1175.35767451892,6.76174097073433,NA,0.0309032533585753,5.72705942766522e-10,0.0316013654116687,NA
Ler_x_Col,Ler_x_rdr6,AT1G20690.1,"1",1,1,1,8,432.240033333334,201367.3392,115.072133333332,1012.60413333333,432.240033333334,201367.3392,115.072133333332,126.575516666666,3.414878680461,1590.88696221005,0.909118416923957,NA,0.101798089287192,1.71718871368772e-10,0.368265632081401,NA
Ler_x_Col,Ler_x_rdr6,AT1G20730.1,"1",1,1,1,8,4269.90413333334,6194475.9075,3308.71230000004,67662.1523333336,4269.90413333334,6194475.9075,3308.71230000004,8457.7690416667,0.504849932919415,732.400693017661,0.391203907756273,NA,0.497564314115579,3.74314322317447e-09,0.549089556416257,NA
Ler_x_Col,Ler_x_rdr6,AT1G20880.1,"1",1,1,1,8,2090.08807500001,1086700.36020833,2218.70407499998,18465.2083333333,2090.08807500001,1086700.36020833,2218.70407499998,2308.15104166666,0.905524827998605,470.809899608498,0.961247351212297,NA,0.369165262420108,2.14530401948673e-08,0.355588325554337,NA
Ler_x_Col,Ler_x_rdr6,AT1G20910.1,"1",1,1,1,8,307.952008333333,40.737675,284.895075,1481.55913333333,307.952008333333,40.737675,284.895075,185.194891666667,1.66285368652402,0.219971915172066,1.53835277223944,NA,0.233247836117875,0.651577139974724,0.25000517346986,NA
Ler_x_Col,Ler_x_rdr6,AT1G20940.1,"1",1,1,1,8,623.088408333331,74827.2340083333,579.769008333333,378.983666666667,623.088408333331,74827.2340083333,579.769008333333,47.3729583333334,13.1528287498757,1579.53475233321,12.238395674044,NA,0.0067172289037866,1.76686084996417e-10,0.00809874211902142,NA
Ler_x_Col,Ler_x_rdr6,AT1G21440.1,"1",1,1,1,8,26737.8561333333,8642346.08653334,27640.3205333335,26545.4160666667,26737.8561333333,8642346.08653334,27640.3205333335,3318.17700833334,8.05799572059698,2604.54643161855,8.32997168744073,NA,0.0218569490034402,2.40710255969599e-11,0.0203182416229078,NA
Ler_x_Col,Ler_x_rdr6,AT1G21670.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G21790.1,"1",1,1,1,8,178.563675,48479.7544083333,114.639008333332,713.441800000004,178.563675,48479.7544083333,114.639008333332,89.1802250000005,2.00227881237123,543.615520238181,1.28547565711268,NA,0.194787428088101,1.2167663237712e-08,0.289713833974282,NA
Ler_x_Col,Ler_x_rdr6,AT1G22015.1,"1",1,1,1,8,274.467675000003,4371.99187499998,36.2268749999988,11875.9662666666,274.467675000003,4371.99187499998,36.2268749999988,1484.49578333333,0.184889494521638,2.94510225228326,0.0244034879766744,NA,0.678552375918553,0.1244739484267,0.879732778044154,NA
Ler_x_Col,Ler_x_rdr6,AT1G22040.1,"1",1,1,1,8,2927.18803333333,510402.752133333,3172.65119999998,4441.20913333332,2927.18803333333,510402.752133333,3172.65119999998,555.151141666665,5.27277675147235,919.394222267131,5.71493231640504,NA,0.0507669232452917,1.51937349673945e-09,0.043815301601686,NA
Ler_x_Col,Ler_x_rdr6,AT1G22180.1,"1",1,1,1,8,954.796800000001,79524.5445333334,670.20853333333,1862.53653333333,954.796800000001,79524.5445333334,670.20853333333,232.817066666666,4.10106017428277,341.575236179709,2.87869159649235,NA,0.0774427505970455,7.56955057983742e-08,0.128197107472237,NA
Ler_x_Col,Ler_x_rdr6,AT1G22420.1,"1",1,1,1,8,47109.0414083334,119626.291408333,14152.887675,17883.084,47109.0414083334,119626.291408333,14152.887675,2235.3855,21.0742359241095,53.5148373326808,6.33129617911541,NA,0.00177701052044107,8.26501991929096e-05,0.0360209742845299,NA
Ler_x_Col,Ler_x_rdr6,AT1G22460.1,"1",1,1,1,8,0.340033333333328,967.6848,310.2867,432.840466666667,0.340033333333328,967.6848,310.2867,54.1050583333334,0.00628468656735257,17.885292610503,5.73489262479616,NA,0.938760240284036,0.00287988500471389,0.0435310065929585,NA
Ler_x_Col,Ler_x_rdr6,AT1G22590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G23320.1,"1",1,1,1,8,7.7602083333333,774.895408333333,2.21020833333333,217.230266666667,7.7602083333333,774.895408333333,2.21020833333333,27.1537833333333,0.285787370329609,28.5372906906158,0.0813959626252203,NA,0.607466068831961,0.000692443698402156,0.782661563001896,NA
Ler_x_Col,Ler_x_rdr6,AT1G23360.1,"1",1,1,1,8,1.62803333333328,34505.5425333333,1.70253333333347,420.099466666667,1.62803333333328,34505.5425333333,1.70253333333347,52.5124333333334,0.031002816475843,657.092812940173,0.032421528107949,NA,0.864609606393939,5.751608380778e-09,0.861583038935666,NA
Ler_x_Col,Ler_x_rdr6,AT1G23980.1,"1",1,1,1,8,65.1002083333334,29050.632075,23.157408333333,547.004999999998,65.1002083333334,29050.632075,23.157408333333,68.3756249999998,0.952096720627176,424.868249101929,0.338679292998537,NA,0.357764481318705,3.21389093840303e-08,0.576620374882917,NA
Ler_x_Col,Ler_x_rdr6,AT1G24030.1,"1",1,1,1,8,1175.72403333334,234556.440833333,1156.40333333334,1366.62759999999,1175.72403333334,234556.440833333,1156.40333333334,170.828449999999,6.88248376270665,1373.05256140494,6.7693837492136,NA,0.0304867371514475,3.08592928553527e-10,0.0315292957379765,NA
Ler_x_Col,Ler_x_rdr6,AT1G26797.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G26799.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_rdr6,AT1G27000.1,"1",1,1,1,8,1186.23967499999,1807094.52440833,1680.09667499997,4289.84873333332,1186.23967499999,1807094.52440833,1680.09667499997,536.231091666665,2.21217996016051,3369.99206590518,3.13315788865962,NA,0.175240033381761,8.60984528374692e-12,0.114673392422779,NA
Ler_x_Col,Ler_x_rdr6,AT1G27080.1,"1",1,1,1,8,55761.6966749999,19061508.1940083,54352.8260083338,223527.927400001,55761.6966749999,19061508.1940083,54352.8260083338,27940.9909250001,1.99569502830723,682.205876132802,1.94527195381972,NA,0.195447432947104,4.95823285187332e-09,0.20060480939169,NA
Ler_x_Col,Ler_x_rdr6,AT1G27130.1,"1",1,1,1,8,29450.5392000001,6118066.0908,28540.2040333332,3015.30233333336,29450.5392000001,6118066.0908,28540.2040333332,376.912791666671,78.1362157271785,16232.0468449652,75.7209748895262,NA,2.11486706805678e-05,1.61047691917721e-14,2.37243995321314e-05,NA
Ler_x_Col,Ler_x_rdr6,AT1G27560.1,"1",1,1,1,8,1622424.77203333,35460.1152000003,6236.25613333322,588319.883733334,1622424.77203333,35460.1152000003,6236.25613333322,73539.9854666667,22.0618043604146,0.482188226921437,0.0848008888465162,NA,0.00154745241055716,0.507093722275443,0.778301294895084,NA
Ler_x_Col,Ler_x_rdr6,AT1G27600.1,"1",1,1,1,8,4671.27480000001,2455591.02413333,7125.78803333331,21647.2119333333,4671.27480000001,2455591.02413333,7125.78803333331,2705.90149166666,1.7263284766227,907.494611942007,2.63342477739065,NA,0.225304145578113,1.59999469396477e-09,0.143292320690557,NA
Ler_x_Col,Ler_x_rdr6,AT1G27730.1,"1",1,1,1,8,1.90403333333333,3028.63413333333,12.2816333333333,290.322866666667,1.90403333333333,3028.63413333333,12.2816333333333,36.2903583333334,0.052466644606935,83.4556138992839,0.338426896216462,NA,0.824572606919624,1.66022964446746e-05,0.576759575224361,NA
Ler_x_Col,Ler_x_rdr6,AT1G28050.1,"1",1,1,1,8,367.856133333334,214861.3932,473.260799999995,2897.95413333334,367.856133333334,214861.3932,473.260799999995,362.244266666667,1.01549194061318,593.139527582124,1.30646871061588,NA,0.343094519495874,8.62267277638842e-09,0.286085243626868,NA
Ler_x_Col,Ler_x_rdr6,AT1G28450.1,"1",1,1,1,8,383.974533333333,3949.44083333333,93.4091999999997,1910.731,383.974533333333,3949.44083333333,93.4091999999997,238.841375,1.60765501091816,16.5358319233145,0.391093042401048,NA,0.240476792460126,0.0036012054011517,0.549144854072205,NA
Ler_x_Col,Ler_x_rdr6,AT1G28460.1,"1",1,1,1,8,0.0168750000000019,244.532408333334,0.686408333333348,435.680400000001,0.0168750000000019,244.532408333334,0.686408333333348,54.4600500000001,0.000309860163551114,4.49012456531592,0.0126038873143405,NA,0.986386784799649,0.0669301831653664,0.913377554596859,NA
