## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_mea9
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_mea9_BR1_GTCCGC_L002_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_mea9_BR2_GTGAAA_L002_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_mea9_BR3_ACAGTG_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G54570.1,30.27,2.85,24.29,3.52,24.62,0.38,41.32,2.82,48.41,7.09,47.01,4.06
AT1G54575.1,446.00,3.01,440.36,3.71,443.16,3.46,649.44,3.08,589.45,4.51,601.54,3.53
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,107.68,54.19,124.35,35.42,119.25,33.08,121.47,37.47,112.44,27.23,129.13,28.75
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,98.17,543.38,26.06,477.36,34.04,757.83,38.95,415.68,37.78,422.23,29.99,421.96
AT1G55650.1,117.98,5.39,146.42,9.09,172.72,5.00,143.22,15.91,143.38,20.78,156.38,18.17
AT1G55730.1,500.04,14.10,614.50,22.44,574.14,20.77,614.86,23.49,562.39,13.21,553.38,14.64
AT1G55910.1,1545.35,107.28,1428.54,58.60,1442.57,70.59,1687.55,116.66,1613.05,109.22,1591.79,99.14
AT1G55920.1,1628.07,21.71,1559.38,10.57,1493.06,16.16,1524.50,13.73,1653.25,14.50,1477.57,16.58
AT1G55950.1,1.98,0.00,0.74,0.00,0.67,0.00,2.95,0.00,4.35,0.00,3.62,0.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,27.34,0.00,22.35,0.56,18.37,0.00,52.68,0.00,42.53,0.00,48.95,0.18
AT1G57800.1,17.19,1496.70,21.05,1514.04,15.10,1591.64,28.49,1410.66,22.63,1398.96,16.14,1297.10
AT1G57820.1,1107.19,768.87,1093.15,722.90,1011.63,762.64,950.71,717.27,1057.27,747.48,1065.75,746.72
AT1G59670.1,5.07,0.95,2.60,2.60,2.21,5.00,3.72,8.73,4.51,4.19,7.14,9.70
AT1G59800.1,7.84,14.10,8.62,9.64,12.98,13.46,11.55,21.69,12.97,16.11,12.61,15.70
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,459.55,205.69,534.94,241.46,565.01,226.58,368.90,151.44,415.14,152.24,421.87,125.78
AT1G59930.1,118.69,3.01,148.83,13.35,146.08,1.73,213.94,7.96,194.04,8.05,205.78,8.47
AT1G60040.1,294.27,0.32,330.20,0.19,373.82,0.38,321.93,0.00,329.04,0.16,315.76,0.18
AT1G60220.1,632.99,149.75,621.45,132.78,619.73,166.57,541.25,122.82,559.49,119.05,584.96,130.01
AT1G60400.1,1.58,172.25,0.56,190.09,4.23,215.04,4.94,211.75,1.85,192.03,2.21,210.27
AT1G60410.1,3.25,40.09,5.38,46.36,0.00,57.70,3.14,61.47,3.46,44.78,0.62,43.75
AT1G60440.1,556.45,18.70,662.81,35.05,687.92,5.58,583.61,12.96,624.25,13.85,636.82,11.29
AT1G60740.1,53.16,61.17,35.05,43.21,50.97,91.17,50.76,30.03,53.97,57.35,51.86,36.16
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,1.11,0.00,1.85,5.93,2.40,4.04,3.85,0.00,3.62,0.32,2.03,0.00
AT1G60970.1,1.90,29.00,6.86,30.04,8.66,28.27,7.96,38.12,5.72,43.82,6.62,33.69
AT1G61090.1,562.63,4.28,633.51,4.45,602.80,4.23,569.17,2.44,546.03,2.74,618.83,3.70
AT1G61097.1,176.29,0.48,231.72,1.67,226.87,1.35,206.24,0.51,190.90,0.64,242.20,0.18
AT1G61330.1,201.17,309.80,194.73,346.43,225.43,370.84,289.52,415.42,253.24,384.70,260.02,409.61
AT1G61800.1,8536.25,56.41,5989.02,34.68,5040.26,35.97,9706.59,26.57,9048.52,36.57,8099.27,41.46
AT1G62000.1,81.29,3.17,64.35,2.04,73.96,0.00,55.38,1.67,58.40,0.16,51.86,0.88
AT1G62220.1,0.48,1.11,0.56,0.00,0.67,0.96,1.03,0.00,0.81,0.97,1.94,0.18
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,253.70,94.60,207.89,86.61,226.29,103.87,238.70,82.65,257.43,88.76,229.50,106.37
AT1G62333.1,21600.16,48.33,14654.03,54.15,13555.96,56.74,12323.09,19.38,13311.84,32.86,10823.40,25.58
AT1G62340.1,694.23,1529.34,550.33,1227.88,535.39,1191.76,836.49,1594.31,803.47,1579.38,823.99,1499.26
AT1G62660.1,358.45,82.24,313.51,82.53,424.02,63.86,245.25,49.67,249.05,46.40,207.80,55.74
AT1G62790.1,2034.05,58.16,2090.98,39.87,2094.14,98.86,1973.61,39.14,2005.89,47.68,2078.05,43.75
AT1G62800.1,2661.02,12.84,2571.49,9.46,2738.01,7.31,2551.63,9.63,2582.53,10.63,2707.99,9.70
AT1G63010.1,1465.88,70.36,1490.86,32.83,1391.70,35.78,1524.56,37.35,1456.23,51.55,1439.11,37.40
AT1G63020.1,1261.54,180.97,1552.33,184.34,1466.04,193.30,1290.99,186.34,1265.33,203.30,1333.35,198.10
AT1G63055.1,1101.65,1381.65,1212.21,1561.33,1300.05,1707.62,1667.72,1655.40,1455.50,1509.15,1392.71,1594.17
AT1G63090.1,1131.99,67.51,1395.81,104.04,1246.29,52.89,1136.54,69.04,1115.75,69.59,1356.55,69.50
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,7857.39,249.74,8367.46,337.90,8899.24,400.27,8481.88,291.06,8000.43,274.83,8241.45,277.31
AT1G63960.1,22.66,0.00,12.15,0.00,22.70,0.00,18.87,0.00,26.58,0.00,16.23,0.00
AT1G64410.1,157.43,0.00,213.36,0.00,195.52,0.00,169.02,0.00,173.74,0.00,197.40,0.35
AT1G64610.1,228.90,9.82,298.67,20.40,304.38,10.00,261.29,14.12,251.39,14.34,263.02,12.35
AT1G64630.1,771.72,108.55,770.56,82.53,631.66,101.36,647.32,96.89,667.18,88.44,672.19,97.20
AT1G64750.1,537.51,54.35,522.79,49.52,640.60,72.51,508.91,64.94,518.00,74.91,457.95,53.80
AT1G64900.1,1223.74,8.08,1221.30,2.97,1275.52,5.00,1515.38,5.90,1466.86,2.74,1454.99,5.64
AT1G65060.1,18937.56,72.26,17542.56,59.34,14734.35,54.43,11959.64,29.13,12825.49,39.63,13164.29,42.16
AT1G65300.1,495.36,581.88,497.94,534.85,567.22,485.67,516.61,511.80,520.18,568.35,457.42,501.87
AT1G65330.1,137.23,0.00,59.44,0.00,92.52,0.00,72.89,0.00,87.96,0.00,80.00,0.00
AT1G65360.1,5.70,175.10,6.49,198.06,11.93,230.81,6.80,229.98,7.01,214.10,7.14,224.03
AT1G65770.1,100.94,1058.86,112.38,1056.34,141.08,1110.59,95.93,833.80,102.78,896.98,98.35,807.93
AT1G65860.1,66.63,2.54,48.40,1.11,60.88,2.89,16.68,2.70,9.26,3.22,17.20,3.18
AT1G66630.1,0.95,234.53,2.04,255.55,0.87,212.73,1.16,144.51,0.97,172.05,0.62,176.93
AT1G66855.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G67390.1,2.54,101.89,4.27,105.89,3.85,126.75,9.30,76.49,4.19,99.24,6.09,82.56
AT1G67500.1,330.64,15.69,395.48,18.92,351.89,24.04,341.63,21.69,355.06,27.71,353.25,31.40
AT1G67820.1,117.34,1539.48,125.46,1370.13,133.01,2137.70,176.46,2755.11,142.25,2595.09,133.54,2521.53
AT1G67830.1,1090.00,1702.70,1116.98,1728.79,1290.14,1577.60,845.54,1144.37,844.30,1199.84,881.05,1155.10
AT1G68340.1,175.98,6.66,175.44,17.99,210.62,15.77,184.67,17.84,196.38,12.73,173.85,15.17
