"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Tsu_x_Col,Tsu_x_met179,AT1G05280.1,"1",1,1,1,8,235.410208333331,2317298.95200833,247.066875000005,3158.37959999998,235.410208333331,2317298.95200833,247.066875000005,394.797449999998,0.596280974796904,5869.5894616552,0.62580666364488,NA,0.462200282574578,9.38982751405141e-13,0.451711109973843,NA
Tsu_x_Col,Tsu_x_met179,AT1G05570.1,"1",1,1,1,8,1377.30613333333,3770707.74083333,1165.84653333336,11919.8506666667,1377.30613333333,3770707.74083333,1165.84653333336,1489.98133333333,0.924378113014388,2530.70804074951,0.782457140402671,NA,0.364483149253211,2.69969774702582e-11,0.40219287412329,NA
Tsu_x_Col,Tsu_x_met179,AT1G05820.1,"1",1,1,1,8,4.87687500000015,51003.3524083333,36.2268750000006,605.133733333333,4.87687500000015,51003.3524083333,36.2268750000006,75.6417166666666,0.0644733516756537,674.275448203957,0.478927192512605,NA,0.805964625687644,5.19309410873541e-09,0.508492831635636,NA
Tsu_x_Col,Tsu_x_met179,AT1G06470.1,"1",1,1,1,8,5100.975675,904680.693075,6301.62500833331,15496.0822666666,5100.975675,904680.693075,6301.62500833331,1937.01028333333,2.63342725585428,467.050020776436,3.2532739049217,NA,0.143292156567144,2.21415117539599e-08,0.10893788976848,NA
Tsu_x_Col,Tsu_x_met179,AT1G06660.1,"1",1,1,1,8,1982.49813333333,2.63203333333336,0.0176333333333359,350.744466666666,1982.49813333333,2.63203333333336,0.0176333333333359,43.8430583333333,45.2180620763416,0.0600330687089012,0.000402192137219805,NA,0.000148911608387123,0.81261163438227,0.984490881757723,NA
Tsu_x_Col,Tsu_x_met179,AT1G07135.1,"1",1,1,1,8,328127.1552,1064980.58453333,319708.8075,1105369.75326667,328127.1552,1064980.58453333,319708.8075,138171.219158333,2.37478656697668,7.70768754173727,2.31385964057855,NA,0.161876877551505,0.0240625882007499,0.166718114865278,NA
Tsu_x_Col,Tsu_x_met179,AT1G07230.1,"1",1,1,1,8,25041.7760333334,2147164.92003333,25215.6672000001,9357.85759999987,25041.7760333334,2147164.92003333,25215.6672000001,1169.73219999998,21.4081274614255,1835.60384165997,21.5567864165836,NA,0.00169490103772512,9.7118690293657e-11,0.00165987383425556,NA
Tsu_x_Col,Tsu_x_met179,AT1G07690.1,"1",1,1,1,8,16.5440083333333,184.946008333333,2.36740833333334,251.834066666667,16.5440083333333,184.946008333333,2.36740833333334,31.4792583333333,0.525552672116638,5.87517044953674,0.0752053402359387,NA,0.489141199042424,0.0415978341477442,0.790851483155934,NA
Tsu_x_Col,Tsu_x_met179,AT1G07705.1,"1",1,1,1,8,1098.82740833333,504738.795408334,5189.60020833331,27331.2030666666,1098.82740833333,504738.795408334,5189.60020833331,3416.40038333333,0.321633088935911,147.739942271013,1.51902576573004,NA,0.586184681530034,1.94420640694002e-06,0.252757119147453,NA
Tsu_x_Col,Tsu_x_met179,AT1G07795.1,"1",1,1,1,8,269.0427,49152,279.174533333332,1231.51653333333,269.0427,49152,279.174533333332,153.939566666667,1.74771636575132,319.294129925878,1.81353331946064,NA,0.22271216417246,9.85725676270895e-08,0.214990001333034,NA
Tsu_x_Col,Tsu_x_met179,AT1G08030.1,"1",1,1,1,8,402.9843,9759.54403333333,273.225633333333,254.184933333334,402.9843,9759.54403333333,273.225633333333,31.7731166666667,12.6831844740863,307.163572768803,8.59927076716321,NA,0.00738621662312154,1.14691661919302e-07,0.0189270011507857,NA
Tsu_x_Col,Tsu_x_met179,AT1G08050.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G08065.1,"1",1,1,1,8,4.6625333333334,5722.08013333333,15.3680333333333,404.7006,4.6625333333334,5722.08013333333,15.3680333333333,50.587575,0.0921675595901443,113.112362735975,0.303790670601097,NA,0.769185073045519,5.34901924452243e-06,0.596568892423402,NA
Tsu_x_Col,Tsu_x_met179,AT1G08270.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G08810.1,"1",1,1,1,8,12350.1584083333,2740823.40840833,11324.0064083334,16015.6766666667,12350.1584083333,2740823.40840833,11324.0064083334,2001.95958333334,6.16903483524371,1369.07030053262,5.65646105076632,NA,0.0378892846559093,3.12180144649322e-10,0.0446618284874893,NA
Tsu_x_Col,Tsu_x_met179,AT1G08830.1,"1",1,1,1,8,67147.9602083334,15296437.149075,78342.0640083328,365025.556600001,67147.9602083334,15296437.149075,78342.0640083328,45628.1945750001,1.47163307322977,335.24090294504,1.7169661157546,NA,0.259689197585756,8.14538145534895e-08,0.226451937511819,NA
Tsu_x_Col,Tsu_x_met179,AT1G09360.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G09380.1,"1",1,1,1,8,9406.320075,39428.1352083334,4082.24740833333,1578.34813333333,9406.320075,39428.1352083334,4082.24740833333,197.293516666667,47.6767824605826,199.845062698884,20.691239516149,NA,0.000123922281519295,6.0961764185052e-07,0.00187742804611867,NA
Tsu_x_Col,Tsu_x_met179,AT1G09550.1,"1",1,1,1,8,103332.800208333,1.91200833333315,1323.630075,9984.40979999997,103332.800208333,1.91200833333315,1323.630075,1248.051225,82.7953197260262,0.00153199507763245,1.06055749033859,NA,1.70952415300031e-05,0.969737345200929,0.333214851988005,NA
Tsu_x_Col,Tsu_x_met179,AT1G09880.1,"1",1,1,1,8,315206.701633333,19.8147000000022,1406.60053333332,22619.8312,315206.701633333,19.8147000000022,1406.60053333332,2827.4789,111.479771478873,0.00700790375482633,0.497475165361384,NA,5.64958756401477e-06,0.935341306202462,0.500629020829363,NA
Tsu_x_Col,Tsu_x_met179,AT1G10010.1,"1",1,1,1,8,12.0600750000002,6271.41240833333,118.881075,1503.83246666667,12.0600750000002,6271.41240833333,118.881075,187.979058333334,0.0641564816151741,33.3622929273992,0.632416589667104,NA,0.80643069451449,0.000416411427414311,0.449418839915434,NA
Tsu_x_Col,Tsu_x_met179,AT1G10190.1,"1",1,1,1,8,87444.4914083334,53180594.0234084,6557.15500833307,1052065.27686667,87444.4914083334,53180594.0234084,6557.15500833307,131508.159608334,0.664935861537155,404.390071169683,0.0498612027410466,NA,0.438424041765031,3.90286290401183e-08,0.828901232892686,NA
Tsu_x_Col,Tsu_x_met179,AT1G10370.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G10417.1,"1",1,1,1,8,64.9140083333334,1245.01440833333,37.6302083333334,48.8990666666667,64.9140083333334,1245.01440833333,37.6302083333334,6.11238333333334,10.6200813648795,203.687226477397,6.15638880633033,NA,0.0115471940291196,5.66385769939354e-07,0.0380400105731584,NA
Tsu_x_Col,Tsu_x_met179,AT1G11420.1,"1",1,1,1,8,43.0165333333334,6323.1843,43.0923000000002,639.475533333334,43.0165333333334,6323.1843,43.0923000000002,79.9344416666668,0.538147667468748,79.1046283449155,0.539095527553675,NA,0.484142024287418,2.02146667761815e-05,0.483769516396529,NA
Tsu_x_Col,Tsu_x_met179,AT1G11580.1,"1",1,1,1,8,61707.8892,3163858.36853333,81351.9201333332,97543.8199999998,61707.8892,3163858.36853333,81351.9201333332,12192.9775,5.06093685484125,259.482014834633,6.67203069417075,NA,0.0545968945701394,2.21463701453022e-07,0.0324631332363849,NA
Tsu_x_Col,Tsu_x_met179,AT1G11590.1,"1",1,1,1,8,208.000133333333,423661.888133334,5775.48563333331,75119.3886666669,208.000133333333,423661.888133334,5775.48563333331,9389.92358333336,0.0221514191768847,45.1187791224746,0.615072698097831,NA,0.885368352346272,0.000150047391206592,0.455476522481941,NA
Tsu_x_Col,Tsu_x_met179,AT1G11593.1,"1",1,1,1,8,494126.433633333,558870.208533334,111893.728133333,22961.1928666669,494126.433633333,558870.208533334,111893.728133333,2870.14910833336,172.160544620716,194.718179243956,38.985336269971,NA,1.08253683676539e-06,6.73938854686406e-07,0.000247360108087172,NA
Tsu_x_Col,Tsu_x_met179,AT1G11810.1,"1",1,1,1,8,7693.73520833335,74155.9574083334,6981.77520833335,157.409066666667,7693.73520833335,74155.9574083334,6981.77520833335,19.6761333333334,391.018655850403,3768.82775452154,354.834717271685,NA,4.45408140398214e-08,5.50906129203348e-12,6.52002530467254e-08,NA
Tsu_x_Col,Tsu_x_met179,AT1G11905.1,"1",1,1,1,8,45071.4404083334,3104972.547075,34839.8856749999,9135.14673333325,45071.4404083334,3104972.547075,34839.8856749999,1141.89334166666,39.4707971083789,2719.14410372437,30.5106303747679,NA,0.000237202469259131,2.02719678013577e-11,0.000557984857045641,NA
Tsu_x_Col,Tsu_x_met179,AT1G12180.1,"1",1,1,1,8,156968.250208334,4598365.31020833,162171.075008333,18213.9552,156968.250208334,4598365.31020833,162171.075008333,2276.7444,68.9441687913379,2019.71082489907,71.2293725234738,NA,3.33754755616029e-05,6.63560416395405e-11,2.96493107457927e-05,NA
Tsu_x_Col,Tsu_x_met179,AT1G13608.1,"1",1,1,1,8,0.997633333333332,84.1640333333334,0.997633333333334,50.9916666666667,0.997633333333332,84.1640333333334,0.997633333333334,6.37395833333334,0.156517077953914,13.2043588821703,0.156517077953914,NA,0.702724471425798,0.00664854241377762,0.702724471425798,NA
Tsu_x_Col,Tsu_x_met179,AT1G13609.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G13900.1,"1",1,1,1,8,594.7392,2354296.9707,585.20333333332,15607.2109333333,594.7392,2354296.9707,585.20333333332,1950.90136666666,0.304853546243693,1206.77396147535,0.299965617602291,NA,0.595939059893322,5.15683663671195e-10,0.598847705955138,NA
Tsu_x_Col,Tsu_x_met179,AT1G14210.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G14230.1,"1",1,1,1,8,16394.716875,785004.168675,11686.896675,4536.23406666668,16394.716875,785004.168675,11686.896675,567.029258333335,28.9133525899332,1384.41563135976,20.610747158535,NA,0.000663925645745695,2.98636569354316e-10,0.00189942883456667,NA
Tsu_x_Col,Tsu_x_met179,AT1G14580.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G15757.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G15760.1,"1",1,1,1,8,962.483408333334,12329.6352083333,882.196008333335,817.529066666663,962.483408333334,12329.6352083333,882.196008333335,102.191133333333,9.41846300103014,120.65269075856,8.63280384077685,NA,0.0153723439889673,4.19412316027138e-06,0.0187622885985071,NA
Tsu_x_Col,Tsu_x_met179,AT1G15770.1,"1",1,1,1,8,1.47700833333334,99.9364083333334,1.36687500000001,6.19959999999999,1.47700833333334,99.9364083333334,1.36687500000001,0.774949999999999,1.9059401681829,128.958524205863,1.76382347248211,NA,0.204757700911677,3.26039213884786e-06,0.220787351927539,NA
Tsu_x_Col,Tsu_x_met179,AT1G16290.1,"1",1,1,1,8,12.2816333333333,356.212033333333,0.0192000000000014,68.8614000000001,12.2816333333333,356.212033333333,0.0192000000000014,8.60767500000001,1.42682354216828,41.3830718902994,0.00223056748773639,NA,0.266494249712539,0.000201926217599599,0.963488543159703,NA
Tsu_x_Col,Tsu_x_met179,AT1G16400.1,"1",1,1,1,8,89.9816333333333,1929.3888,112.3632,1000.08206666667,89.9816333333333,1929.3888,112.3632,125.010258333334,0.719793995572762,15.4338437958858,0.898831835867336,NA,0.420870103716025,0.00436531099606496,0.370849953520496,NA
Tsu_x_Col,Tsu_x_met179,AT1G16410.1,"1",1,1,1,8,609.330008333332,4968.249075,578.379675,7293.65866666668,609.330008333332,4968.249075,578.379675,911.707333333334,0.668339483576965,5.44939027399874,0.634391820547675,NA,0.437299573716438,0.0478325417438887,0.448737700067913,NA
Tsu_x_Col,Tsu_x_met179,AT1G17250.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G17310.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G17430.1,"1",1,1,1,8,3933.13020833332,6130110.55867501,4017.58207499992,22948.5980666665,3933.13020833332,6130110.55867501,4017.58207499992,2868.57475833331,1.37110953685534,2136.98825204636,1.400549894448,NA,0.275315593676006,5.29867499848045e-11,0.270603053128678,NA
Tsu_x_Col,Tsu_x_met179,AT1G17770.1,"1",1,1,1,8,23.8854083333334,733.672408333333,23.8854083333334,60.9482666666667,23.8854083333334,733.672408333333,23.8854083333334,7.61853333333333,3.13517146782408,96.3010039115141,3.13517146782408,NA,0.114574029017966,9.76884937951919e-06,0.114574029017965,NA
Tsu_x_Col,Tsu_x_met179,AT1G17820.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G17840.1,"1",1,1,1,8,62694.2264083336,5559943.989675,61525.8802083334,79784.888,62694.2264083336,5559943.989675,61525.8802083334,9973.111,6.28632594266058,557.493443086615,6.1691763190376,NA,0.0365268226966757,1.10148909742423e-08,0.037887602630136,NA
Tsu_x_Col,Tsu_x_met179,AT1G17860.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G17950.1,"1",1,1,1,8,2878.04213333333,14197.5681333333,2678.4432,1977.64533333333,2878.04213333333,14197.5681333333,2678.4432,247.205666666666,11.6422983831277,57.4322115053999,10.8348778412577,NA,0.00919482936392196,6.4340022581028e-05,0.0109951389861408,NA
Tsu_x_Col,Tsu_x_met179,AT1G18250.1,"1",1,1,1,8,2857.32740833333,1767.34140833333,809.999008333332,567.025266666666,2857.32740833333,1767.34140833333,809.999008333332,70.8781583333332,40.3132287226707,24.9349228294236,11.4280481798636,NA,0.000220782941276541,0.00106142853657754,0.00963395079344745,NA
Tsu_x_Col,Tsu_x_met179,AT1G18350.1,"1",1,1,1,8,123.649200000001,74352.6147,11.6033333333334,4298.67233333333,123.649200000001,74352.6147,11.6033333333334,537.334041666666,0.230116073823416,138.373170010555,0.0215942643375859,NA,0.644278010123919,2.49513772522004e-06,0.886807380489177,NA
Tsu_x_Col,Tsu_x_met179,AT1G18590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G19140.1,"1",1,1,1,8,11777.5736333333,865085.520133334,10140.7788,491.69253333332,11777.5736333333,865085.520133334,10140.7788,61.461566666665,191.625014982268,14075.2272851276,164.99382215553,NA,7.16871612599106e-07,2.84779008741291e-14,1.27435798538531e-06,NA
Tsu_x_Col,Tsu_x_met179,AT1G19160.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G19640.1,"1",1,1,1,8,422910.634800001,25021227.6816333,179101.220033335,2656608.99973333,422910.634800001,25021227.6816333,179101.220033335,332076.124966667,1.27353520173259,75.3478669511243,0.539337840235616,NA,0.291807555908835,2.41565714221479e-05,0.483674370218184,NA
Tsu_x_Col,Tsu_x_met179,AT1G20140.1,"1",1,1,1,8,60791.9910083333,2194639.929075,58337.5130083331,8998.29619999998,60791.9910083333,2194639.929075,58337.5130083331,1124.787025,54.0475571438365,1951.16042441457,51.8653858123348,NA,7.98080310026609e-05,7.61462666655961e-11,9.22915020274143e-05,NA
Tsu_x_Col,Tsu_x_met179,AT1G20470.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G20500.1,"1",1,1,1,8,81065.6408333334,2182468.7547,68412.0602999999,15201.8509333334,81065.6408333334,2182468.7547,68412.0602999999,1900.23136666668,42.6609318503862,1148.52790717186,36.0019634977429,NA,0.000181965957158743,6.27767391295972e-10,0.000323334260103261,NA
Tsu_x_Col,Tsu_x_met179,AT1G20680.1,"1",1,1,1,8,1108.03300833333,2609312.214675,33.7010083333359,46042.6736000001,1108.03300833333,2609312.214675,33.7010083333359,5755.33420000002,0.19252279187077,453.372840568493,0.00585561275196423,NA,0.672433747828668,2.4891125618065e-08,0.940882952989461,NA
Tsu_x_Col,Tsu_x_met179,AT1G20690.1,"1",1,1,1,8,9818.95229999999,266102.170133333,3490.47629999999,3260.09333333334,9818.95229999999,266102.170133333,3490.47629999999,407.511666666668,24.0948986327589,652.992765360499,8.56534078778925,NA,0.00118079163316771,5.89582518951538e-09,0.01909552455638,NA
Tsu_x_Col,Tsu_x_met179,AT1G20730.1,"1",1,1,1,8,19403.7376333334,2365010.44083334,24305.4002999999,26796.5351333334,19403.7376333334,2365010.44083334,24305.4002999999,3349.56689166667,5.79290943005426,706.064550231017,7.25628150925091,NA,0.0427178963734116,4.32736672092415e-09,0.0273374320692618,NA
Tsu_x_Col,Tsu_x_met179,AT1G20880.1,"1",1,1,1,8,32000.2752,184293.824533333,777.308033333343,11727.5404,32000.2752,184293.824533333,777.308033333343,1465.94255,21.829146851628,125.716948821312,0.530244540165195,NA,0.00159801943376274,3.5903708190423e-06,0.487268098776524,NA
Tsu_x_Col,Tsu_x_met179,AT1G20910.1,"1",1,1,1,8,87.0485333333337,7159.94453333333,64.3107000000001,388.793933333333,87.0485333333337,7159.94453333333,64.3107000000001,48.5992416666667,1.79115003337673,147.326260406327,1.32328608008116,NA,0.217574080236689,1.96511384886153e-06,0.28322566615645,NA
Tsu_x_Col,Tsu_x_met179,AT1G20940.1,"1",1,1,1,8,989.720033333329,67854.4641333333,1038.62413333333,4385.7408,989.720033333329,67854.4641333333,1038.62413333333,548.217600000001,1.80534158942239,123.772867075653,1.89454722601633,NA,0.215930773142171,3.80840202067718e-06,0.205982611578829,NA
Tsu_x_Col,Tsu_x_met179,AT1G21440.1,"1",1,1,1,8,19382.8332,4422820.63603333,12962.6133333334,37980.2204000001,19382.8332,4422820.63603333,12962.6133333334,4747.52755000001,4.08272158420649,931.60504903933,2.73039244044689,NA,0.077989086578922,1.44185339752916e-09,0.137057205587422,NA
Tsu_x_Col,Tsu_x_met179,AT1G21670.1,"1",1,1,1,8,9267.96500833333,1325.73140833333,312.018008333334,3489.06506666667,9267.96500833333,1325.73140833333,312.018008333334,436.133133333334,21.2503116594214,3.03974017796094,0.715419179342333,NA,0.00173310476097299,0.119410100179872,0.422226878580627,NA
Tsu_x_Col,Tsu_x_met179,AT1G21790.1,"1",1,1,1,8,407.400533333334,33481.5416333333,307.648133333335,522.581466666666,407.400533333334,33481.5416333333,307.648133333335,65.3226833333332,6.23673910109328,512.556127899421,4.70966772389686,NA,0.0370951058261443,1.53474098891669e-08,0.0618014843902128,NA
Tsu_x_Col,Tsu_x_met179,AT1G22015.1,"1",1,1,1,8,25827.168675,21467.2502083333,1081.67040833333,701.165600000001,25827.168675,21467.2502083333,1081.67040833333,87.6457000000001,294.676962760295,244.932155351983,12.3413973341913,NA,1.34879034767289e-07,2.77186217200296e-07,0.00792631528955168,NA
Tsu_x_Col,Tsu_x_met179,AT1G22040.1,"1",1,1,1,8,379.125208333333,409594.445008333,324.584008333337,639.647466666665,379.125208333333,409594.445008333,324.584008333337,79.9559333333331,4.74167697790201,5122.75234535441,4.05953623204121,NA,0.0610963639741986,1.61720419116783e-12,0.0786869521480455,NA
Tsu_x_Col,Tsu_x_met179,AT1G22180.1,"1",1,1,1,8,1262.80083333333,145481.736533333,1439.26803333333,3570.05786666667,1262.80083333333,145481.736533333,1439.26803333333,446.257233333333,2.82975992097831,326.004209380883,3.22519821714187,NA,0.13103468998032,9.08686500673408e-08,0.110244292644984,NA
Tsu_x_Col,Tsu_x_met179,AT1G22420.1,"1",1,1,1,8,27035.1146999999,3096036.5232,15760.0512,28727.8308,27035.1146999999,3096036.5232,15760.0512,3590.97885,7.52861986363409,862.170637178773,4.38878975853616,NA,0.0252988915733088,1.96066632923964e-09,0.0694818103935205,NA
Tsu_x_Col,Tsu_x_met179,AT1G22460.1,"1",1,1,1,8,2696.70100833333,11462.0464083333,1074.08840833333,6417.66106666667,2696.70100833333,11462.0464083333,1074.08840833333,802.207633333334,3.36159978574125,14.2881293222133,1.33891571670825,NA,0.104082692158872,0.00538842444336301,0.280604900726944,NA
Tsu_x_Col,Tsu_x_met179,AT1G22590.1,"1",1,1,1,8,3179.80963333333,1061.4483,6038.15603333333,1982.61493333334,3179.80963333333,1061.4483,6038.15603333333,247.826866666667,12.8307704330146,4.28302352475638,24.3644126020234,NA,0.00716731861636649,0.0722799752003888,0.00114074410152513,NA
Tsu_x_Col,Tsu_x_met179,AT1G23320.1,"1",1,1,1,8,22.3041333333334,186.125633333333,21.7621333333334,22.1404,22.3041333333334,186.125633333333,21.7621333333334,2.76755,8.05916183387233,67.2528530047636,7.86332074699044,NA,0.0218500433059515,3.65160982033351e-05,0.0230495195907632,NA
Tsu_x_Col,Tsu_x_met179,AT1G23360.1,"1",1,1,1,8,15.0976333333332,25049.0856333333,105.969633333333,396.004466666668,15.0976333333332,25049.0856333333,105.969633333333,49.5005583333335,0.304999253375422,506.036426188457,2.14077652659471,NA,0.595852831505171,1.61422502409691e-08,0.181578534343677,NA
Tsu_x_Col,Tsu_x_met179,AT1G23980.1,"1",1,1,1,8,285.382533333336,169703.5968,0.48000000000017,4760.47826666668,285.382533333336,169703.5968,0.48000000000017,595.059783333336,0.479586322797205,285.187474524618,0.000806641640796765,NA,0.508209460796073,1.53261247088436e-07,0.978037705646871,NA
Tsu_x_Col,Tsu_x_met179,AT1G24030.1,"1",1,1,1,8,9955.58413333334,66376.7125333334,470.251199999996,3369.29059999999,9955.58413333334,66376.7125333334,470.251199999996,421.161324999999,23.6384101349605,157.604007284699,1.11655836394759,NA,0.00125272280696011,1.51881182139674e-06,0.32152259414838,NA
Tsu_x_Col,Tsu_x_met179,AT1G26797.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G26799.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G27000.1,"1",1,1,1,8,47524.7360333334,4835855.61813334,45062.8608000002,20113.8187999998,47524.7360333334,4835855.61813334,45062.8608000002,2514.22734999997,18.9023224305208,1923.39631423284,17.9231447784548,NA,0.00245291559120284,8.06219415101633e-11,0.0028623976099797,NA
Tsu_x_Col,Tsu_x_met179,AT1G27080.1,"1",1,1,1,8,1092.1392,4904837.4675,2860.72319999996,71581.5047999998,1092.1392,4904837.4675,2860.72319999996,8947.68809999998,0.122058255472719,548.168131553447,0.3197164639657,NA,0.735830906119224,1.17735602093716e-08,0.587281336251884,NA
Tsu_x_Col,Tsu_x_met179,AT1G27130.1,"1",1,1,1,8,62587.2964083334,3605697.81140834,64268.1396749998,47300.2661999998,62587.2964083334,3605697.81140834,64268.1396749998,5912.53327499997,10.5855296701622,609.839749512167,10.8698144578307,NA,0.0116392254540174,7.72638723010362e-09,0.0109085116660011,NA
Tsu_x_Col,Tsu_x_met179,AT1G27560.1,"1",1,1,1,8,4394.54413333334,103609.5168,157.252800000003,6099.34386666666,4394.54413333334,103609.5168,157.252800000003,762.417983333333,5.76395655585162,135.895950862824,0.206255365741093,NA,0.0431212338751319,2.67249957553225e-06,0.661786494068426,NA
Tsu_x_Col,Tsu_x_met179,AT1G27600.1,"1",1,1,1,8,5299.14240833333,63541.308675,5299.14240833333,1031.55733333333,5299.14240833333,63541.308675,5299.14240833333,128.944666666667,41.0962511697524,492.779657488742,41.0962511697524,NA,0.000206777229912023,1.79236099934997e-08,0.000206777229912022,NA
Tsu_x_Col,Tsu_x_met179,AT1G27730.1,"1",1,1,1,8,18172.5267,71700.3880333334,17443.7125333334,59227.7515333333,18172.5267,71700.3880333334,17443.7125333334,7403.46894166666,2.45459619580832,9.68470167137519,2.35615394226351,NA,0.1558157221243,0.0144013058718183,0.163337191400005,NA
