"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Col_x_Ler,drm1_x_Ler,AT1G06470.1,"1",1,1,1,8,11744.3890083333,281694.970408333,12719.889675,2059.71739999997,11744.3890083333,281694.970408333,12719.889675,257.464674999997,45.6155354451381,1094.11114518268,49.4044073230636,NA,0.000144470835410371,7.61344709977416e-10,0.000109448661658322,NA
Col_x_Ler,drm1_x_Ler,AT1G06660.1,"1",1,1,1,8,4.27213333333329,291.264533333334,6.51213333333328,505.527266666666,4.27213333333329,291.264533333334,6.51213333333328,63.1909083333333,0.0676067720184952,4.60927910383734,0.103054909402183,NA,0.801420468149754,0.064081679821817,0.756419914690808,NA
Col_x_Ler,drm1_x_Ler,AT1G07135.1,"1",1,1,1,8,9548.52083333334,105453.750533333,8910.75000000002,102342.830933333,9548.52083333334,105453.750533333,8910.75000000002,12792.8538666667,0.746394896154732,8.24317635708368,0.69654121690689,NA,0.412772272678029,0.0207939839613711,0.428165339005153,NA
Col_x_Ler,drm1_x_Ler,AT1G07230.1,"1",1,1,1,8,1004.67000000002,25170353.2947,1631.93363333325,363783.095733333,1004.67000000002,25170353.2947,1631.93363333325,45472.8869666666,0.0220938248485625,553.524418037298,0.0358880586255612,NA,0.88551624196639,1.13300935270579e-08,0.854465007122948,NA
Col_x_Ler,drm1_x_Ler,AT1G07690.1,"1",1,1,1,8,36.6101333333334,22.1408333333333,0.0261333333333332,155.035066666667,36.6101333333334,22.1408333333333,0.0261333333333332,19.3793833333333,1.88912787902608,1.14249421421218,0.00134851212155873,NA,0.206568799729663,0.316313894454449,0.971606384133354,NA
Col_x_Ler,drm1_x_Ler,AT1G07705.1,"1",1,1,1,8,678.905633333339,224685.8067,291.264533333339,6981.04613333329,678.905633333339,224685.8067,291.264533333339,872.630766666662,0.777998735853277,257.480959052442,0.333777520182944,NA,0.403476893200191,2.28237801329588e-07,0.579336529600518,NA
Col_x_Ler,drm1_x_Ler,AT1G07795.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G08030.1,"1",1,1,1,8,15232.5376333333,3996694.50963333,14941.7861333333,3624.14546666665,15232.5376333333,3996694.50963333,14941.7861333333,453.018183333331,33.6245612069068,8822.37105854218,32.9827514281895,NA,0.000405778328199631,1.84272128392699e-13,0.000432424063566488,NA
Col_x_Ler,drm1_x_Ler,AT1G08050.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G08065.1,"1",1,1,1,8,77.5716749999998,200.165008333333,0.63020833333331,1007.20733333333,77.5716749999998,200.165008333333,0.63020833333331,125.900916666667,0.616132726065668,1.58986140556297,0.00500558971307445,NA,0.45510227434198,0.242873901230059,0.94533324235694,NA
Col_x_Ler,drm1_x_Ler,AT1G08270.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G08810.1,"1",1,1,1,8,18881.3333333334,2998960.09013333,18378.5786999999,50184.5575333333,18881.3333333334,2998960.09013333,18378.5786999999,6273.06969166666,3.00990332666253,478.068989751102,2.92975841228332,NA,0.120976908214941,2.01978761430303e-08,0.125321392969361,NA
Col_x_Ler,drm1_x_Ler,AT1G08830.1,"1",1,1,1,8,2436943.953675,9800246.946675,2353969.21020834,264108.197066666,2436943.953675,9800246.946675,2353969.21020834,33013.5246333333,73.8165337006898,296.855517716513,71.3031776022961,NA,2.60368917137523e-05,1.31054553560819e-07,2.95378749576837e-05,NA
Col_x_Ler,drm1_x_Ler,AT1G09360.1,"1",1,1,1,8,85.3866749999996,10123.9252083333,72.2752083333334,367.228933333333,85.3866749999996,10123.9252083333,72.2752083333334,45.9036166666666,1.86012957584678,220.547441432538,1.57449921338805,NA,0.209744651942061,4.16376006406918e-07,0.244970509978472,NA
Col_x_Ler,drm1_x_Ler,AT1G09380.1,"1",1,1,1,8,132.003333333333,5130.29453333334,3.32853333333356,1440.049,132.003333333333,5130.29453333334,3.32853333333356,180.006124999999,0.733326898367114,28.5006664819509,0.0184912226366385,NA,0.416718199915284,0.000695302250149597,0.89519469565996,NA
Col_x_Ler,drm1_x_Ler,AT1G09550.1,"1",1,1,1,8,1448.0427,4164.17763333333,522.719999999999,3332.11173333333,1448.0427,4164.17763333333,522.719999999999,416.513966666666,3.4765765757835,9.99769027353144,1.25498792797584,NA,0.0992333821237586,0.0133564130102818,0.295103638602809,NA
Col_x_Ler,drm1_x_Ler,AT1G09880.1,"1",1,1,1,8,14.2136333333345,111195.701633333,699.824133333345,8663.4760666666,14.2136333333345,111195.701633333,699.824133333345,1082.93450833332,0.0131251088814317,102.679987365503,0.646229414565799,NA,0.91161321828266,7.68955087036783e-06,0.444692206215935,NA
Col_x_Ler,drm1_x_Ler,AT1G10010.1,"1",1,1,1,8,39.6760333333327,4458.3075,531.734533333332,2555.8704,39.6760333333327,4458.3075,531.734533333332,319.4838,0.124187934829035,13.9547216478582,1.66435522969656,NA,0.733639750218961,0.00574143982301065,0.2330554540102,NA
Col_x_Ler,drm1_x_Ler,AT1G10190.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G10370.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G10417.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G11420.1,"1",1,1,1,8,2.21880000000003,5770.22163333334,14.8741333333332,232.030199999999,2.21880000000003,5770.22163333334,14.8741333333332,29.0037749999999,0.0765003865876092,198.947262324762,0.512834392534531,NA,0.789108738589418,6.20308348922099e-07,0.49428472204024,NA
Col_x_Ler,drm1_x_Ler,AT1G11580.1,"1",1,1,1,8,2984938.95053334,85817110.3947001,2986056.24013333,1161003.42560001,2984938.95053334,85817110.3947001,2986056.24013333,145125.428200001,20.5679940969389,591.330626611027,20.5756928828363,NA,0.00191124575564645,8.72738671970466e-09,0.00190911103273276,NA
Col_x_Ler,drm1_x_Ler,AT1G11590.1,"1",1,1,1,8,138666965.07,165303083.920133,24998706.5336333,1455010.46733334,138666965.07,165303083.920133,24998706.5336333,181876.308416667,762.424563579346,908.876397146981,137.448944017287,NA,3.19234201515176e-09,1.59036290112878e-09,2.55953711738189e-06,NA
Col_x_Ler,drm1_x_Ler,AT1G11593.1,"1",1,1,1,8,8808.58453333337,2956.62413333335,66.552299999998,39251.1902,8808.58453333337,2956.62413333335,66.552299999998,4906.398775,1.79532584636547,0.602605754020341,0.0135643886793523,NA,0.217088756030903,0.459918180014215,0.910153676014122,NA
Col_x_Ler,drm1_x_Ler,AT1G11810.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G11905.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G12180.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G13608.1,"1",1,1,1,8,0.4107,1.0092,0.410700000000001,0.2144,0.4107,1.0092,0.410700000000001,0.0268,15.3246268656717,37.6567164179105,15.3246268656717,NA,0.00445168387726203,0.000278080318809753,0.00445168387726202,NA
Col_x_Ler,drm1_x_Ler,AT1G13609.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G13900.1,"1",1,1,1,8,26430.9760333333,8096605.51363334,24149.0352000002,14835.5349999998,26430.9760333333,8096605.51363334,24149.0352000002,1854.44187499998,14.2527929236572,4366.06055050037,13.0222659041284,NA,0.00542452395971697,3.06194108845489e-12,0.00689529232834844,NA
Col_x_Ler,drm1_x_Ler,AT1G14210.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G14230.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G14580.1,"1",1,1,1,8,40.1136333333335,22396.6080333333,1.05613333333324,469.823266666665,40.1136333333335,22396.6080333333,1.05613333333324,58.7279083333332,0.683042091430414,381.362263171586,0.0179834998947815,NA,0.432497367422705,4.91364096937623e-08,0.896633756672289,NA
Col_x_Ler,drm1_x_Ler,AT1G15757.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G15760.1,"1",1,1,1,8,47.8401333333333,17096.2203,59.5856333333329,1507.295,47.8401333333333,17096.2203,59.5856333333329,188.411875,0.253912516572181,90.7385497862063,0.316252005524242,NA,0.62791445716925,1.21858296853543e-05,0.589274904995183,NA
Col_x_Ler,drm1_x_Ler,AT1G15770.1,"1",1,1,1,8,59.0964083333333,213.785208333333,56.8110083333333,32.0660666666667,59.0964083333333,213.785208333333,56.8110083333333,4.00825833333333,14.7436625633328,53.3361850845442,14.1734897326561,NA,0.00494896073881017,8.36316021917785e-05,0.00550665105894486,NA
Col_x_Ler,drm1_x_Ler,AT1G16290.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G16400.1,"1",1,1,1,8,0.0990083333333335,6.14900833333334,0.106408333333334,7.75106666666667,0.0990083333333335,6.14900833333334,0.106408333333334,0.968883333333334,0.10218808594086,6.34648994546987,0.109825744413673,NA,0.757407957041872,0.0358520791198085,0.748856970987272,NA
Col_x_Ler,drm1_x_Ler,AT1G16410.1,"1",1,1,1,8,8.96140833333333,7.44187500000001,1.46300833333334,30.0291333333333,8.96140833333333,7.44187500000001,1.46300833333334,3.75364166666667,2.38739046747936,1.98257469968053,0.389757058145757,NA,0.160898956602365,0.196771827043424,0.549812095342994,NA
Col_x_Ler,drm1_x_Ler,AT1G17250.1,"1",1,1,1,8,8.40013333333339,78114.3760333334,63.2042999999994,252.683533333335,8.40013333333339,78114.3760333334,63.2042999999994,31.5854416666668,0.265949528962843,2473.11330510126,2.00105797686853,NA,0.620007501058728,2.95932409057383e-11,0.194909583604736,NA
Col_x_Ler,drm1_x_Ler,AT1G17310.1,"1",1,1,1,8,0.343408333333334,4.75020833333333,0.378075,10.4644,0.343408333333334,4.75020833333333,0.378075,1.30805,0.262534561624811,3.63151892766586,0.289037116318184,NA,0.622226988834277,0.0931529174223447,0.60546624508411,NA
Col_x_Ler,drm1_x_Ler,AT1G17430.1,"1",1,1,1,8,17474.2272,16879721.2848,19490.6920333335,26483.2286666663,17474.2272,16879721.2848,19490.6920333335,3310.40358333329,5.27857910980298,5098.99196876883,5.88770871668405,NA,0.0506669259213173,1.64751595790723e-12,0.0414304096463605,NA
Col_x_Ler,drm1_x_Ler,AT1G17770.1,"1",1,1,1,8,2780.69407499998,381437.191875,112.914675,8797.36479999999,2780.69407499998,381437.191875,112.914675,1099.6706,2.52866092355291,346.864953809805,0.102680452673737,NA,0.150458913687714,7.12721505054102e-08,0.756846166279739,NA
Col_x_Ler,drm1_x_Ler,AT1G17820.1,"1",1,1,1,8,790.725674999991,2681939.115075,19.6864083333305,13902.9347333332,790.725674999991,2681939.115075,19.6864083333305,1737.86684166666,0.454997849111193,1543.23625422472,0.0113279152702233,NA,0.518984497155281,1.93822459852465e-10,0.917859601854672,NA
Col_x_Ler,drm1_x_Ler,AT1G17840.1,"1",1,1,1,8,1077499.449075,2945534183.42401,1071670.12400837,2632369.94459997,1077499.449075,2945534183.42401,1071670.12400837,329046.243074996,3.27461404514323,8951.73321505655,3.25689822194418,NA,0.107958399864928,1.73857278931645e-13,0.108770721687725,NA
Col_x_Ler,drm1_x_Ler,AT1G17860.1,"1",1,1,1,8,259.563008333334,519405.147075,16.9694083333347,3927.454,259.563008333334,519405.147075,16.9694083333347,490.93175,0.528715057303452,1057.998687343,0.0345657178076886,NA,0.487877280196596,8.69959869574711e-10,0.857136243186253,NA
Col_x_Ler,drm1_x_Ler,AT1G17950.1,"1",1,1,1,8,7857.66540833334,40218.498675,7863.80800833335,1711.73613333332,7857.66540833334,40218.498675,7863.80800833335,213.967016666666,36.7237227996436,187.965880449955,36.7524309626852,NA,0.000302541865473406,7.72171920430688e-07,0.000301749952349209,NA
Col_x_Ler,drm1_x_Ler,AT1G18250.1,"1",1,1,1,8,1033.4208,1607.7675,51.3360333333328,2099.41513333334,1033.4208,1607.7675,51.3360333333328,262.426891666667,3.93793788981291,6.12653486001037,0.195620323082359,NA,0.082482006286248,0.0383988685956022,0.669992747223277,NA
Col_x_Ler,drm1_x_Ler,AT1G18350.1,"1",1,1,1,8,1004.48700833333,3.25520833333323,67.8300750000004,779.919599999999,1004.48700833333,3.25520833333323,67.8300750000004,97.4899499999998,10.3034929070467,0.0333901938951988,0.695764794217255,NA,0.0124260641867074,0.859555821399105,0.42841254080812,NA
Col_x_Ler,drm1_x_Ler,AT1G18590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G19140.1,"1",1,1,1,8,773.770800000004,474790.213633334,960.514133333325,8178.56260000006,773.770800000004,474790.213633334,960.514133333325,1022.32032500001,0.75687705807864,464.424116417063,0.939543223239074,NA,0.409651025674736,2.26387735503168e-08,0.360783408283803,NA
Col_x_Ler,drm1_x_Ler,AT1G19160.1,"1",1,1,1,8,483.743008333334,1200.20000833333,246.704008333333,374.087066666667,483.743008333334,1200.20000833333,246.704008333333,46.7608833333334,10.3450357189574,25.6667522676539,5.27586287399046,NA,0.0123060512268519,0.000969520885879691,0.0507137059568776,NA
Col_x_Ler,drm1_x_Ler,AT1G19640.1,"1",1,1,1,8,210.589408333334,183365.546408333,678.755208333338,15852.7244666667,210.589408333334,183365.546408333,678.755208333338,1981.59055833334,0.106272916697007,92.534527699081,0.342530501812757,NA,0.752791867690339,1.13310772957959e-05,0.574505118943015,NA
Col_x_Ler,drm1_x_Ler,AT1G20140.1,"1",1,1,1,8,4246.16940833333,444655.750208333,1988.41507499999,6308.58480000005,4246.16940833333,444655.750208333,1988.41507499999,788.573100000006,5.38462370620213,563.873850386642,2.52153551141926,NA,0.0488828477953394,1.05308103768326e-08,0.150963495539888,NA
Col_x_Ler,drm1_x_Ler,AT1G20470.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G20500.1,"1",1,1,1,8,140.973075000001,1675932.391875,473.386408333345,19081.2295333334,140.973075000001,1675932.391875,473.386408333345,2385.15369166668,0.0591043988035391,702.651740108164,0.198472077496422,NA,0.81403471838697,4.41118969838252e-09,0.667766101165533,NA
Col_x_Ler,drm1_x_Ler,AT1G20680.1,"1",1,1,1,8,34027.8150083333,18298624.726875,33734.5052083331,65190.6519999996,34027.8150083333,18298624.726875,33734.5052083331,8148.83149999994,4.17579072635549,2245.55198213083,4.13979663321463,NA,0.0752667525996021,4.34875883031035e-11,0.076304850593517,NA
Col_x_Ler,drm1_x_Ler,AT1G20690.1,"1",1,1,1,8,2494.94840833333,60022.8930083334,392.964074999997,2168.3984,2494.94840833333,60022.8930083334,392.964074999997,271.0498,9.20476018921,221.445996301541,1.44978551911862,NA,0.0162121046854421,4.09868622130455e-07,0.262975825485698,NA
Col_x_Ler,drm1_x_Ler,AT1G20730.1,"1",1,1,1,8,2282.24500833331,12298857.9350083,2781.30300833337,6820.94940000009,2282.24500833331,12298857.9350083,2781.30300833337,852.618675000012,2.67674761913147,14424.8047757201,3.26207141584522,NA,0.140461152279016,2.58173336295296e-14,0.108532693089484,NA
Col_x_Ler,drm1_x_Ler,AT1G20880.1,"1",1,1,1,8,7410.26999999998,977186.784133334,7116.0440333333,27054.4489999999,7410.26999999998,977186.784133334,7116.0440333333,3381.80612499999,2.19121668306754,288.954111505531,2.10421407091553,NA,0.177069552081488,1.45611303644226e-07,0.184944508777116,NA
Col_x_Ler,drm1_x_Ler,AT1G20910.1,"1",1,1,1,8,310.2867,23.3523000000002,3.02003333333337,747.093466666668,310.2867,23.3523000000002,3.02003333333337,93.3866833333335,3.32260113460144,0.250060278044641,0.0323390147881545,NA,0.105797468792027,0.630495488171002,0.861757164584924,NA
Col_x_Ler,drm1_x_Ler,AT1G20940.1,"1",1,1,1,8,30.0200333333333,23935.9736333333,112.118533333332,486.261466666666,30.0200333333333,23935.9736333333,112.118533333332,60.7826833333332,0.493891215178885,393.795935300653,1.84458018607821,NA,0.50213093989429,4.33195871344042e-08,0.211475273891249,NA
Col_x_Ler,drm1_x_Ler,AT1G21440.1,"1",1,1,1,8,2063.25187500002,8224010.91300834,2011.13520833328,35372.3215333335,2063.25187500002,8224010.91300834,2011.13520833328,4421.54019166669,0.46663646276215,1859.98782245793,0.454849468998084,NA,0.513831357804506,9.21440285333746e-11,0.519050824230083,NA
Col_x_Ler,drm1_x_Ler,AT1G21670.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G21790.1,"1",1,1,1,8,11.9600333333333,64301.8080333333,46.4133333333338,391.879066666666,11.9600333333333,64301.8080333333,46.4133333333338,48.9848833333332,0.244157636386464,1312.68676493054,0.947503192311381,NA,0.63449983567206,3.69040242035998e-10,0.358864623964277,NA
Col_x_Ler,drm1_x_Ler,AT1G22015.1,"1",1,1,1,8,30.1150083333323,16332.678675,240.576074999997,6396.93593333331,30.1150083333323,16332.678675,240.576074999997,799.616991666664,0.0376617913916046,20.4256273255992,0.300864135588912,NA,0.850961083372887,0.00195126556396569,0.598310680187903,NA
Col_x_Ler,drm1_x_Ler,AT1G22040.1,"1",1,1,1,8,0.448533333333336,388368.12,2.41203333333371,2102.93539999998,0.448533333333336,388368.12,2.41203333333371,262.866924999997,0.00170631331170074,1477.43243087735,0.00917587229102229,NA,0.96806304261019,2.30538862529579e-10,0.926042822963621,NA
Col_x_Ler,drm1_x_Ler,AT1G22180.1,"1",1,1,1,8,219.393008333334,215962.719075,180.575208333336,7100.13339999998,219.393008333334,215962.719075,180.575208333336,887.516674999998,0.247198745120292,243.333703082256,0.203461200696129,NA,0.632429167747255,2.84328769121761e-07,0.663917017824475,NA
Col_x_Ler,drm1_x_Ler,AT1G22420.1,"1",1,1,1,8,45.1631999999989,70456.6875,5.65813333333341,2342.41506666667,45.1631999999989,70456.6875,5.65813333333341,292.801883333333,0.154244909513044,240.629215556616,0.0193241015697021,NA,0.704768672972784,2.96945615580819e-07,0.89287703827837,NA
Col_x_Ler,drm1_x_Ler,AT1G22460.1,"1",1,1,1,8,260.680408333333,10661.844675,265.362075,516.425933333335,260.680408333333,10661.844675,265.362075,64.5532416666668,4.03822335800589,165.163582799676,4.11074747214476,NA,0.0793355792684462,1.26934410817286e-06,0.077156141935717,NA
Col_x_Ler,drm1_x_Ler,AT1G22590.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G23320.1,"1",1,1,1,8,1.42830000000001,548.641633333333,2.9403,31.3158666666667,1.42830000000001,548.641633333333,2.9403,3.91448333333333,0.364875739241878,140.156844879486,0.751133610651043,NA,0.562544351936301,2.37647748341587e-06,0.411356456902574,NA
Col_x_Ler,drm1_x_Ler,AT1G23360.1,"1",1,1,1,8,18.1056333333334,41486.9280333333,42.2625333333341,669.983066666667,18.1056333333334,41486.9280333333,42.2625333333341,83.7478833333333,0.216192130626984,495.378824897664,0.504640017767622,NA,0.654350286546498,1.75556900212148e-08,0.49765107220385,NA
Col_x_Ler,drm1_x_Ler,AT1G23980.1,"1",1,1,1,8,300.900675,28187.2440083333,234.348408333334,677.313933333331,300.900675,28187.2440083333,234.348408333334,84.6642416666664,3.55404677437121,332.929740507333,2.76797386618063,NA,0.0961307587240832,8.36904731900567e-08,0.134737292318296,NA
Col_x_Ler,drm1_x_Ler,AT1G24030.1,"1",1,1,1,8,37919.2661333334,2182212.8832,37513.3736333335,26069.9077999998,37919.2661333334,2182212.8832,37513.3736333335,3258.73847499998,11.6361795904268,669.649589846272,11.5116244893919,NA,0.00920701703076702,5.33652431451626e-09,0.00945958400837166,NA
Col_x_Ler,drm1_x_Ler,AT1G26797.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G26799.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Col_x_Ler,drm1_x_Ler,AT1G27000.1,"1",1,1,1,8,3962.87707499999,1490673.177075,3926.61540833329,9771.49213333337,3962.87707499999,1490673.177075,3926.61540833329,1221.43651666667,3.24443965848898,1220.42624134333,3.21475193737381,NA,0.109346768995821,4.93124005394856e-10,0.110735597067652,NA
Col_x_Ler,drm1_x_Ler,AT1G27080.1,"1",1,1,1,8,1216.85879999995,14394695.5105333,594.457633333359,81989.5604000008,1216.85879999995,14394695.5105333,594.457633333359,10248.6950500001,0.11873304787227,1404.53935260111,0.0580032511879016,NA,0.739295923139059,2.81969436377934e-10,0.815737637184613,NA
Col_x_Ler,drm1_x_Ler,AT1G27130.1,"1",1,1,1,8,9149.40187499992,7485898.16400833,8979.00520833327,64188.2346000007,9149.40187499992,7485898.16400833,8979.00520833327,8023.52932500008,1.14032136038835,932.993183022766,1.11908423894658,NA,0.316745442692789,1.4333569804326e-09,0.321009739862829,NA
Col_x_Ler,drm1_x_Ler,AT1G27560.1,"1",1,1,1,8,3859.61200833332,48469.5852083334,296.908008333329,5153.69359999999,3859.61200833332,48469.5852083334,296.908008333329,644.211699999999,5.99121687534289,75.2385981321567,0.460885774557229,NA,0.0400804797940651,2.4284997588703e-05,0.516365426358016,NA
Col_x_Ler,drm1_x_Ler,AT1G27600.1,"1",1,1,1,8,1010.53453333334,2048034.13763333,752.400033333325,1108.34186666664,1010.53453333334,2048034.13763333,752.400033333325,138.54273333333,7.29402769109525,14782.6889823648,5.43081557026214,NA,0.0270427872511464,2.34076807443797e-14,0.0481307956046683,NA
Col_x_Ler,drm1_x_Ler,AT1G27730.1,"1",1,1,1,8,208.333333333334,5865.34083333334,330.540033333334,610.807066666667,208.333333333334,5865.34083333334,330.540033333334,76.3508833333334,2.72863029526181,76.8208641113735,4.32922343400088,NA,0.137167275222131,2.25054320602696e-05,0.0710402045720899,NA
Col_x_Ler,drm1_x_Ler,AT1G28050.1,"1",1,1,1,8,131.671875,1849593.564075,87.4260083333388,125624.370333333,131.671875,1849593.564075,87.4260083333388,15703.0462916667,0.00838511665535089,117.785653160594,0.0055674553019521,NA,0.929290874792604,4.59253410980107e-06,0.942352780819248,NA
Col_x_Ler,drm1_x_Ler,AT1G28450.1,"1",1,1,1,8,15.4587000000002,37325.7456333333,176.486700000001,4162.14793333333,15.4587000000002,37325.7456333333,176.486700000001,520.268491666667,0.0297129275510777,71.7432368694119,0.339222349280908,NA,0.867424180502444,2.88842024747738e-05,0.576321111762802,NA
Col_x_Ler,drm1_x_Ler,AT1G28460.1,"1",1,1,1,8,0.0036749999999995,257.150208333333,8.55140833333332,98.5342,0.0036749999999995,257.150208333333,8.55140833333332,12.316775,0.000298373559637121,20.8780470807767,0.694289563082326,NA,0.986641461693994,0.00182758528874016,0.42888288744801,NA
