## Tables for ANOVA
## Cross1: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Cross2: rdr6_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 rdr6_x_Ler_BR3_CGATGT_L006_PAIR_001.Columns_Col_Ler
##         Input 2 rdr6_x_Ler_BR2_CAGATC_L003_PAIR_001.Columns_Col_Ler
##         Input 3 rdr6_x_Ler_BR1_GCCAAT_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G54570.1,49.56,9.68,37.02,3.46,40.36,4.15,37.48,2.52,54.11,6.41,46.34,1.52
AT1G54575.1,554.98,2.22,611.01,3.74,676.18,3.29,479.37,3.00,458.99,1.39,458.82,1.06
AT1G54760.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55050.1,140.12,26.28,141.59,21.32,126.81,33.04,167.34,35.82,170.54,12.81,144.09,20.32
AT1G55130.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G55560.1,109.58,372.16,57.72,369.42,128.70,433.60,27.53,693.33,58.69,664.16,41.33,643.10
AT1G55650.1,102.39,10.85,117.79,7.47,138.15,8.29,88.28,8.52,91.94,2.42,94.04,6.52
AT1G55730.1,371.31,9.28,414.26,6.64,417.81,11.95,415.23,8.05,580.71,7.62,547.02,2.73
AT1G55910.1,2538.92,52.83,2665.58,46.64,2273.51,39.02,2286.94,45.92,2671.01,58.87,2370.53,47.02
AT1G55920.1,680.45,22.49,703.68,14.53,758.85,15.24,727.02,3.94,721.30,5.19,714.01,7.89
AT1G55950.1,0.98,0.00,0.35,0.00,0.00,0.00,0.32,0.00,0.26,0.00,0.68,0.00
AT1G56233.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G57590.1,40.67,0.00,38.89,0.00,31.22,0.00,69.98,0.32,93.58,0.17,89.03,0.30
AT1G57800.1,87.48,550.27,93.63,567.76,85.78,529.80,120.16,547.53,95.66,586.07,68.56,613.07
AT1G57820.1,1171.35,500.71,1021.05,481.95,1218.12,539.80,1431.16,400.32,1434.63,417.61,1323.21,370.54
AT1G59670.1,1.31,0.00,6.51,1.80,0.00,3.05,3.16,2.21,4.24,4.16,4.40,0.15
AT1G59800.1,7.91,4.84,11.14,8.72,2.80,8.90,8.21,4.26,9.52,16.79,9.48,7.43
AT1G59810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G59890.1,395.70,313.45,417.93,316.82,478.04,382.38,598.82,309.11,509.03,314.07,513.27,334.44
AT1G59930.1,27.46,8.89,47.34,9.83,33.96,5.37,11.05,1.42,4.07,1.73,8.42,4.40
AT1G60040.1,117.69,7.06,104.43,6.09,139.80,0.37,63.27,0.63,65.10,0.87,50.28,0.76
AT1G60220.1,454.61,144.11,440.28,143.39,416.65,111.45,652.54,107.46,572.05,98.34,574.92,126.04
AT1G60400.1,5.69,117.30,3.94,113.77,6.04,121.57,11.91,76.84,8.74,118.08,8.34,140.91
AT1G60410.1,4.71,27.85,9.00,16.06,2.87,24.75,5.76,25.09,5.89,41.03,6.98,37.92
AT1G60440.1,608.13,10.85,646.72,15.64,683.19,15.00,838.58,14.99,833.58,11.95,770.89,11.38
AT1G60740.1,44.53,62.38,49.07,57.44,56.82,47.55,26.75,39.29,24.59,44.32,26.54,38.37
AT1G60880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G60920.1,4.05,0.78,5.26,0.55,3.35,0.00,6.63,2.68,7.62,3.12,8.04,6.07
AT1G60970.1,23.34,5.36,36.61,1.66,43.29,0.12,20.36,1.74,18.18,0.87,23.28,5.76
AT1G61090.1,1025.48,167.38,1221.96,225.61,1243.17,195.34,843.23,163.47,835.31,242.05,757.92,239.34
AT1G61097.1,270.75,3.01,374.19,0.14,332.09,1.95,246.00,0.47,264.73,0.17,274.30,0.76
AT1G61330.1,85.65,156.92,88.86,186.58,132.12,209.48,23.91,69.27,18.27,80.51,24.72,82.51
AT1G61800.1,14892.13,41.32,13790.53,13.84,11114.92,14.63,15843.78,14.99,17756.49,28.05,21843.95,27.76
AT1G62000.1,7.39,3.66,7.27,0.42,11.10,0.73,13.02,3.63,10.65,5.89,9.10,2.28
AT1G62220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62225.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G62305.1,222.17,62.90,210.87,78.48,232.28,58.89,266.35,44.34,253.73,43.80,255.65,49.45
AT1G62333.1,10884.95,113.24,7942.14,46.23,7703.64,54.63,8523.39,36.61,6903.99,30.82,7453.69,30.18
AT1G62340.1,1003.05,507.12,1018.84,468.52,979.74,503.46,705.25,244.42,614.12,245.86,693.99,242.83
AT1G62660.1,983.89,33.48,832.54,36.40,819.52,20.24,1577.99,30.30,2083.29,34.28,1696.33,39.59
AT1G62790.1,3580.61,52.31,3254.24,32.39,3231.36,53.53,3916.05,40.71,3187.31,32.38,3005.06,10.47
AT1G62800.1,1780.40,18.05,1762.38,8.86,1708.41,11.71,2081.02,6.00,2277.55,9.70,2255.86,17.14
AT1G63010.1,1130.16,48.38,962.44,45.68,1043.26,52.19,1375.38,42.76,1527.34,33.59,1438.18,39.59
AT1G63020.1,1236.14,119.13,1325.49,106.85,1395.90,124.98,1488.76,92.94,1429.35,78.60,1423.24,85.85
AT1G63055.1,1193.45,940.87,1226.53,1003.75,1113.92,1032.90,1126.07,1072.03,1441.72,1351.35,1368.56,1272.25
AT1G63090.1,1375.35,24.98,1422.03,24.91,1253.66,38.41,1428.16,20.83,1660.31,41.73,1607.60,31.70
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,4202.87,277.23,4426.23,232.39,4634.33,258.01,4574.43,251.36,4792.39,250.19,4601.22,231.00
AT1G63960.1,5.69,0.00,9.41,0.00,7.74,0.00,11.91,1.26,9.78,0.00,10.09,0.00
AT1G64410.1,1.11,7.19,1.25,5.67,0.00,4.51,0.16,5.05,0.35,4.85,0.83,2.58
AT1G64610.1,374.39,13.86,393.02,19.93,432.19,20.48,445.52,21.93,443.75,35.67,419.61,23.51
AT1G64630.1,717.78,83.43,643.06,75.43,680.33,68.40,752.98,86.15,718.18,54.02,706.58,67.50
AT1G64750.1,461.22,58.06,426.79,40.69,488.28,72.67,513.45,50.34,472.75,30.30,474.59,34.73
AT1G64900.1,1384.04,7.45,1366.67,3.05,1383.03,2.93,1433.92,3.79,1429.26,5.19,1484.29,2.43
AT1G65060.1,12788.54,101.34,12379.65,38.62,11522.67,60.60,14894.51,27.77,13161.22,49.69,14170.17,44.90
AT1G65300.1,359.22,333.85,362.08,316.96,366.53,392.75,284.18,316.69,212.09,239.28,263.99,203.70
AT1G65330.1,0.00,151.43,0.00,129.00,0.00,83.77,0.00,106.98,0.00,105.96,0.00,84.94
AT1G65360.1,4.18,110.11,6.71,156.54,15.24,137.54,7.34,104.14,3.20,94.88,4.02,79.93
AT1G65770.1,65.32,1416.34,75.57,1480.72,71.76,1510.39,69.11,991.56,34.97,995.03,21.77,1027.90
AT1G65860.1,12.42,0.13,9.07,0.14,5.43,2.32,12.07,2.21,23.72,16.79,25.63,6.98
AT1G66630.1,29.62,185.95,25.33,162.77,22.86,182.78,37.71,297.75,20.95,272.35,18.81,276.50
AT1G66855.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G67390.1,5.49,64.34,5.47,60.35,4.33,48.04,10.26,68.32,8.31,74.45,8.19,82.21
AT1G67500.1,445.33,71.01,456.62,84.29,473.77,64.75,504.14,90.41,560.45,92.46,546.64,80.54
AT1G67820.1,124.56,1497.81,123.19,1614.84,103.58,1936.55,198.26,385.48,195.73,317.71,189.90,462.76
AT1G67830.1,388.12,1736.20,363.47,1896.50,399.03,1739.87,623.27,2207.18,719.48,2246.65,548.08,2412.39
AT1G68340.1,150.71,13.34,181.18,9.83,171.74,8.29,197.48,6.94,194.78,8.66,209.62,9.86
